ticker,time,orderType,volume,price,prevPriceChange
BMI,11:01:35,Buy Up,1000.0,21400.0,0.0
BMI,11:01:35,Buy Up,300.0,21400.0,-50.0
BMI,10:56:12,Buy Up,200.0,21450.0,100.0
BMI,10:56:05,Buy Up,100.0,21350.0,0.0
BMI,10:55:51,Buy Up,400.0,21350.0,0.0
BMI,10:55:51,Buy Up,5000.0,21350.0,0.0
BMI,10:55:51,Buy Up,1000.0,21350.0,0.0
BMI,10:55:51,Buy Up,500.0,21350.0,-150.0
BMI,10:53:37,Buy Up,1000.0,21500.0,50.0
BMI,10:53:06,Buy Up,100.0,21450.0,0.0
BMI,10:53:06,Buy Up,100.0,21450.0,0.0
BMI,10:52:41,Sell Down,100.0,21450.0,-50.0
BMI,10:52:40,Buy Up,3000.0,21500.0,0.0
BMI,10:48:53,Buy Up,2000.0,21500.0,-50.0
BMI,10:34:07,Buy Up,200.0,21550.0,0.0
BMI,10:23:16,Buy Up,100.0,21550.0,50.0
BMI,10:23:00,Buy Up,1000.0,21500.0,0.0
BMI,10:19:35,Sell Down,1000.0,21500.0,0.0
BMI,10:19:07,Sell Down,1000.0,21500.0,-50.0
BMI,10:15:04,Buy Up,100.0,21550.0,100.0
BMI,10:14:15,Sell Down,200.0,21450.0,0.0
BMI,10:14:15,Sell Down,200.0,21450.0,0.0
BMI,10:14:15,Sell Down,500.0,21450.0,0.0
BMI,10:14:15,Sell Down,100.0,21450.0,-50.0
BMI,10:10:10,Buy Up,300.0,21500.0,-50.0
BMI,09:59:25,Buy Up,200.0,21550.0,0.0
BMI,09:58:08,Buy Up,400.0,21550.0,-50.0
BMI,09:54:31,Buy Up,1400.0,21600.0,0.0
BMI,09:54:31,Buy Up,200.0,21600.0,0.0
BMI,09:54:31,Buy Up,100.0,21600.0,50.0
BMI,09:54:31,Buy Up,300.0,21550.0,-50.0
BMI,09:50:02,Buy Up,100.0,21600.0,50.0
BMI,09:50:02,Buy Up,100.0,21550.0,0.0
BMI,09:49:43,Buy Up,900.0,21550.0,0.0
BMI,09:49:43,Buy Up,1000.0,21550.0,0.0
BMI,09:49:43,Buy Up,800.0,21550.0,0.0
BMI,09:49:43,Buy Up,100.0,21550.0,0.0
BMI,09:49:43,Buy Up,200.0,21550.0,0.0
BMI,09:49:21,Buy Up,100.0,21550.0,50.0
BMI,09:49:01,Buy Up,400.0,21500.0,0.0
BMI,09:48:55,Buy Up,600.0,21500.0,0.0
BMI,09:48:55,Buy Up,200.0,21500.0,0.0
BMI,09:48:55,Buy Up,2200.0,21500.0,0.0
BMI,09:36:45,Buy Up,100.0,21500.0,0.0
BMI,09:34:50,Buy Up,700.0,21500.0,0.0
BMI,09:34:50,Buy Up,1000.0,21500.0,0.0
BMI,09:34:50,Buy Up,400.0,21500.0,0.0
BMI,09:34:50,Buy Up,600.0,21500.0,0.0
BMI,09:34:50,Buy Up,500.0,21500.0,0.0
BMI,09:34:50,Buy Up,300.0,21500.0,0.0
BMI,09:34:50,Buy Up,500.0,21500.0,0.0
BMI,09:34:50,Buy Up,200.0,21500.0,0.0
BMI,09:34:50,Buy Up,100.0,21500.0,0.0
BMI,09:34:50,Buy Up,100.0,21500.0,0.0
BMI,09:34:50,Buy Up,600.0,21500.0,0.0
BMI,09:34:03,Buy Up,100.0,21500.0,50.0
BMI,09:34:03,Buy Up,200.0,21450.0,0.0
BMI,09:28:26,Sell Down,800.0,21450.0,0.0
BMI,09:28:24,Sell Down,1600.0,21450.0,0.0
BMI,09:26:15,Sell Down,1700.0,21450.0,0.0
BMI,09:26:15,Sell Down,200.0,21450.0,0.0
BMI,09:26:15,Sell Down,500.0,21450.0,0.0
BMI,09:26:15,Sell Down,100.0,21450.0,0.0
BMI,09:20:55,Buy Up,100.0,21450.0,200.0
BMI,09:19:56,Sell Down,1800.0,21250.0,0.0
BMI,09:19:56,Sell Down,200.0,21250.0,-250.0
BMI,09:18:51,Buy Up,1300.0,21500.0,0.0
BMI,09:18:51,Buy Up,700.0,21500.0,0.0
BMI,09:15:17,Buy Up,200.0,21500.0,50.0
BMI,09:15:17,Buy Up,100.0,21450.0,0.0
BMI,09:15:17,Buy Up,200.0,21450.0,0.0
BMI,09:15:06,Buy Up,100.0,21450.0,200.0
BMI,09:15:00,,300.0,21250.0,0.0
