ticker,time,orderType,volume,price,prevPriceChange
SZC,10:57:21,Buy Up,400,43200.0,0.0
SZC,10:56:21,Buy Up,200,43200.0,50.0
SZC,10:56:02,Sell Down,100,43150.0,-50.0
SZC,10:55:30,Buy Up,700,43200.0,0.0
SZC,10:55:30,Buy Up,200,43200.0,0.0
SZC,10:55:30,Buy Up,100,43200.0,0.0
SZC,10:55:27,Buy Up,500,43200.0,50.0
SZC,10:55:22,Sell Down,300,43150.0,0.0
SZC,10:55:22,Sell Down,400,43150.0,0.0
SZC,10:55:22,Sell Down,2000,43150.0,0.0
SZC,10:55:22,Sell Down,100,43150.0,0.0
SZC,10:55:22,Sell Down,2200,43150.0,-50.0
SZC,10:54:43,Buy Up,1000,43200.0,0.0
SZC,10:54:43,Buy Up,400,43200.0,0.0
SZC,10:54:43,Buy Up,300,43200.0,0.0
SZC,10:54:43,Buy Up,1000,43200.0,0.0
SZC,10:54:43,Buy Up,6000,43200.0,0.0
SZC,10:54:43,Buy Up,300,43200.0,0.0
SZC,10:54:12,Buy Up,500,43200.0,0.0
SZC,10:54:12,Buy Up,500,43200.0,0.0
SZC,10:54:00,Buy Up,500,43200.0,50.0
SZC,10:53:58,Sell Down,100,43150.0,-50.0
SZC,10:53:46,Buy Up,5000,43200.0,0.0
SZC,10:53:28,Buy Up,4000,43200.0,0.0
SZC,10:53:18,Sell Down,500,43200.0,0.0
SZC,10:53:16,Sell Down,100,43200.0,0.0
SZC,10:53:07,Sell Down,500,43200.0,0.0
SZC,10:53:07,Sell Down,200,43200.0,0.0
SZC,10:53:07,Sell Down,700,43200.0,0.0
SZC,10:53:06,Buy Up,5000,43200.0,0.0
SZC,10:52:03,Buy Up,100,43200.0,0.0
SZC,10:51:59,Sell Down,500,43200.0,0.0
SZC,10:51:59,Sell Down,1000,43200.0,0.0
SZC,10:51:59,Sell Down,500,43200.0,0.0
SZC,10:51:59,Sell Down,2200,43200.0,0.0
SZC,10:51:44,Sell Down,300,43200.0,50.0
SZC,10:50:47,Sell Down,100,43150.0,-100.0
SZC,10:50:16,Buy Up,100,43250.0,100.0
SZC,10:50:16,Sell Down,600,43150.0,-50.0
SZC,10:50:16,Sell Down,100,43200.0,0.0
SZC,10:50:16,Sell Down,400,43200.0,0.0
SZC,10:50:06,Sell Down,300,43200.0,0.0
SZC,10:49:25,Sell Down,100,43200.0,0.0
SZC,10:49:25,Sell Down,17200,43200.0,50.0
SZC,10:49:22,Sell Down,2500,43150.0,0.0
SZC,10:49:22,Sell Down,500,43150.0,0.0
SZC,10:49:18,Sell Down,500,43150.0,0.0
SZC,10:49:18,Sell Down,400,43150.0,0.0
SZC,10:49:18,Sell Down,100,43150.0,0.0
SZC,10:49:18,Sell Down,100,43150.0,0.0
SZC,10:49:18,Sell Down,500,43150.0,0.0
SZC,10:49:18,Sell Down,100,43150.0,0.0
SZC,10:49:18,Sell Down,700,43150.0,0.0
SZC,10:49:18,Sell Down,100,43150.0,0.0
SZC,10:49:18,Sell Down,500,43150.0,0.0
SZC,10:49:18,Sell Down,1000,43150.0,0.0
SZC,10:49:18,Sell Down,100,43150.0,0.0
SZC,10:49:18,Sell Down,1000,43150.0,0.0
SZC,10:49:18,Sell Down,300,43150.0,0.0
SZC,10:49:18,Sell Down,300,43150.0,0.0
SZC,10:49:18,Sell Down,400,43150.0,0.0
SZC,10:49:18,Sell Down,300,43150.0,0.0
SZC,10:49:18,Sell Down,200,43150.0,0.0
SZC,10:49:18,Sell Down,200,43150.0,0.0
SZC,10:49:18,Sell Down,200,43150.0,0.0
SZC,10:49:18,Sell Down,10000,43150.0,0.0
SZC,10:49:18,Sell Down,200,43150.0,0.0
SZC,10:49:18,Sell Down,200,43150.0,0.0
SZC,10:49:18,Sell Down,2000,43150.0,0.0
SZC,10:49:18,Sell Down,1000,43150.0,0.0
SZC,10:49:18,Sell Down,100,43150.0,0.0
SZC,10:49:18,Sell Down,1100,43150.0,0.0
SZC,10:49:18,Sell Down,8400,43150.0,-50.0
SZC,10:49:03,Buy Up,2000,43200.0,0.0
SZC,10:48:51,Buy Up,500,43200.0,0.0
SZC,10:48:34,Buy Up,300,43200.0,0.0
SZC,10:48:31,Sell Down,100,43200.0,0.0
SZC,10:48:31,Sell Down,100,43200.0,0.0
SZC,10:48:16,Buy Up,1000,43200.0,0.0
SZC,10:48:12,Buy Up,900,43200.0,0.0
SZC,10:48:12,Buy Up,1100,43200.0,0.0
SZC,10:48:12,Buy Up,1000,43200.0,0.0
SZC,10:48:05,Buy Up,1000,43200.0,0.0
SZC,10:47:56,Buy Up,200,43200.0,0.0
SZC,10:47:52,Buy Up,500,43200.0,0.0
SZC,10:47:44,Buy Up,500,43200.0,0.0
SZC,10:46:23,Buy Up,500,43200.0,0.0
SZC,10:46:19,Buy Up,2000,43200.0,0.0
SZC,10:46:10,Buy Up,2000,43200.0,0.0
SZC,10:45:26,Buy Up,200,43200.0,50.0
SZC,10:44:44,Sell Down,100,43150.0,0.0
SZC,10:44:28,Sell Down,100,43150.0,-50.0
SZC,10:44:03,Buy Up,2100,43200.0,0.0
SZC,10:43:40,Buy Up,300,43200.0,0.0
SZC,10:43:33,Sell Down,200,43200.0,0.0
SZC,10:43:33,Sell Down,600,43200.0,0.0
SZC,10:43:28,Sell Down,300,43200.0,0.0
SZC,10:43:18,Sell Down,100,43200.0,50.0
SZC,10:43:02,Sell Down,1500,43150.0,-50.0
SZC,10:42:20,Buy Up,500,43200.0,0.0
SZC,10:42:20,Buy Up,100,43200.0,0.0
SZC,10:42:20,Buy Up,100,43200.0,0.0
SZC,10:42:20,Buy Up,100,43200.0,0.0
SZC,10:42:20,Buy Up,400,43200.0,0.0
SZC,10:42:20,Buy Up,1700,43200.0,0.0
SZC,10:42:20,Buy Up,1000,43200.0,0.0
SZC,10:42:20,Buy Up,600,43200.0,0.0
SZC,10:42:20,Buy Up,300,43200.0,0.0
SZC,10:42:17,Sell Down,500,43200.0,0.0
SZC,10:42:10,Sell Down,200,43200.0,0.0
SZC,10:41:56,Sell Down,1500,43200.0,0.0
SZC,10:41:39,Sell Down,600,43200.0,0.0
SZC,10:41:32,Sell Down,500,43200.0,0.0
SZC,10:41:14,Sell Down,1600,43200.0,0.0
SZC,10:41:14,Sell Down,1800,43200.0,0.0
SZC,10:41:14,Sell Down,500,43200.0,0.0
SZC,10:41:14,Sell Down,1000,43200.0,0.0
SZC,10:39:29,Buy Up,200,43200.0,0.0
SZC,10:39:29,Buy Up,900,43200.0,0.0
SZC,10:39:23,Buy Up,500,43200.0,0.0
SZC,10:39:23,Buy Up,100,43200.0,0.0
SZC,10:39:23,Buy Up,400,43200.0,0.0
SZC,10:39:00,Buy Up,500,43200.0,0.0
SZC,10:37:31,Buy Up,100,43200.0,50.0
SZC,10:36:47,Sell Down,10000,43150.0,-50.0
SZC,10:36:39,Sell Down,100,43200.0,0.0
SZC,10:36:39,Sell Down,400,43200.0,-50.0
SZC,10:36:35,Buy Up,500,43250.0,0.0
SZC,10:36:35,Buy Up,3000,43250.0,0.0
SZC,10:36:35,Buy Up,200,43250.0,50.0
SZC,10:36:27,Sell Down,300,43200.0,0.0
