ticker,time,orderType,volume,price,prevPriceChange
HHS,11:28:43,Sell Down,100.0,7310.0,0.0
HHS,11:28:17,Sell Down,100.0,7310.0,0.0
HHS,11:28:05,Sell Down,500.0,7310.0,0.0
HHS,11:28:05,Sell Down,500.0,7310.0,-10.0
HHS,11:27:42,Sell Down,15900.0,7320.0,0.0
HHS,11:27:36,Sell Down,5900.0,7320.0,-10.0
HHS,11:27:30,Buy Up,100.0,7330.0,10.0
HHS,11:27:14,Sell Down,200.0,7320.0,0.0
HHS,11:27:02,Sell Down,1000.0,7320.0,0.0
HHS,11:27:02,Sell Down,2000.0,7320.0,0.0
HHS,11:26:11,Sell Down,200.0,7320.0,0.0
HHS,11:25:20,Sell Down,100.0,7320.0,0.0
HHS,11:25:10,Sell Down,100.0,7320.0,0.0
HHS,11:25:00,Sell Down,1000.0,7320.0,0.0
HHS,11:24:06,Sell Down,200.0,7320.0,-10.0
HHS,11:23:39,Buy Up,100.0,7330.0,10.0
HHS,11:23:05,Sell Down,100.0,7320.0,0.0
HHS,11:22:00,Sell Down,200.0,7320.0,0.0
HHS,11:21:08,Sell Down,10000.0,7320.0,0.0
HHS,11:20:59,Sell Down,100.0,7320.0,0.0
HHS,11:19:57,Sell Down,100.0,7320.0,0.0
HHS,11:19:34,Buy Up,8000.0,7320.0,0.0
HHS,11:19:34,Buy Up,17900.0,7320.0,20.0
HHS,11:19:25,Sell Down,3500.0,7300.0,0.0
HHS,11:19:25,Sell Down,500.0,7300.0,0.0
HHS,11:18:53,Sell Down,200.0,7300.0,-20.0
HHS,11:18:20,Buy Up,20000.0,7320.0,20.0
HHS,11:17:52,Sell Down,100.0,7300.0,0.0
HHS,11:16:48,Sell Down,200.0,7300.0,-10.0
HHS,11:16:00,Buy Up,3000.0,7310.0,10.0
HHS,11:15:47,Sell Down,100.0,7300.0,0.0
HHS,11:14:47,Sell Down,100.0,7300.0,-10.0
HHS,11:14:20,Sell Down,1900.0,7310.0,0.0
HHS,11:14:20,Sell Down,200.0,7310.0,0.0
HHS,11:13:46,Sell Down,100.0,7310.0,0.0
HHS,11:13:14,Sell Down,100.0,7310.0,0.0
HHS,11:12:43,Sell Down,100.0,7310.0,-10.0
HHS,11:12:17,Buy Up,300.0,7320.0,20.0
HHS,11:11:40,Sell Down,100.0,7300.0,-20.0
HHS,11:11:24,Buy Up,700.0,7320.0,0.0
HHS,11:11:12,Buy Up,100.0,7320.0,0.0
HHS,11:11:12,Buy Up,1000.0,7320.0,0.0
HHS,11:11:04,Buy Up,1400.0,7320.0,0.0
HHS,11:11:04,Buy Up,8600.0,7320.0,0.0
HHS,11:10:34,Sell Down,200.0,7320.0,-10.0
HHS,11:09:45,Buy Up,3000.0,7330.0,10.0
HHS,11:09:31,Sell Down,100.0,7320.0,0.0
HHS,11:09:08,Sell Down,100.0,7320.0,0.0
HHS,11:08:28,Sell Down,100.0,7320.0,0.0
HHS,11:07:27,Sell Down,100.0,7320.0,0.0
HHS,11:07:05,Sell Down,1600.0,7320.0,0.0
HHS,11:06:44,Sell Down,5000.0,7320.0,0.0
HHS,11:06:43,Sell Down,1000.0,7320.0,0.0
HHS,11:06:21,Sell Down,200.0,7320.0,0.0
HHS,11:06:19,Sell Down,8000.0,7320.0,20.0
HHS,11:05:17,Sell Down,200.0,7300.0,-20.0
HHS,11:04:42,Sell Down,1000.0,7320.0,0.0
HHS,11:04:42,Sell Down,1000.0,7320.0,0.0
HHS,11:04:24,Buy Up,13200.0,7320.0,0.0
HHS,11:04:24,Buy Up,1200.0,7320.0,10.0
HHS,11:04:21,Sell Down,400.0,7310.0,-10.0
HHS,11:04:21,Buy Up,500.0,7320.0,10.0
HHS,11:04:14,Sell Down,100.0,7310.0,-10.0
HHS,11:03:14,Buy Up,1800.0,7320.0,0.0
HHS,11:03:14,Buy Up,1000.0,7320.0,0.0
HHS,11:03:14,Buy Up,10000.0,7320.0,0.0
HHS,11:03:14,Buy Up,5800.0,7320.0,10.0
HHS,11:03:10,Sell Down,200.0,7310.0,0.0
HHS,11:02:55,Sell Down,10000.0,7310.0,0.0
HHS,11:02:55,Sell Down,1200.0,7310.0,20.0
HHS,11:02:09,Sell Down,100.0,7290.0,0.0
HHS,11:01:38,Sell Down,2200.0,7290.0,0.0
HHS,11:01:38,Sell Down,1000.0,7290.0,0.0
HHS,11:01:38,Sell Down,400.0,7290.0,-10.0
HHS,11:01:37,Buy Up,3400.0,7300.0,0.0
HHS,11:01:37,Buy Up,1600.0,7300.0,10.0
HHS,11:01:05,Sell Down,200.0,7290.0,-10.0
HHS,11:00:42,Buy Up,5000.0,7300.0,0.0
HHS,11:00:15,Buy Up,1000.0,7300.0,10.0
HHS,11:00:02,Sell Down,100.0,7290.0,0.0
HHS,10:59:51,Sell Down,900.0,7290.0,0.0
HHS,10:59:46,Buy Up,5000.0,7290.0,0.0
HHS,10:59:42,Buy Up,5000.0,7290.0,0.0
HHS,10:59:21,Buy Up,1500.0,7290.0,0.0
HHS,10:59:03,Buy Up,100.0,7290.0,0.0
HHS,10:59:02,Buy Up,1000.0,7290.0,10.0
HHS,10:59:01,Sell Down,100.0,7280.0,0.0
HHS,10:58:17,Sell Down,400.0,7280.0,0.0
HHS,10:58:17,Sell Down,3000.0,7280.0,0.0
HHS,10:58:17,Sell Down,2900.0,7280.0,-10.0
HHS,10:58:13,Buy Up,100.0,7290.0,10.0
HHS,10:57:58,Sell Down,100.0,7280.0,-10.0
HHS,10:57:52,Buy Up,100.0,7290.0,0.0
HHS,10:57:34,Sell Down,100.0,7290.0,0.0
HHS,10:57:34,Sell Down,300.0,7290.0,0.0
HHS,10:57:34,Sell Down,5900.0,7290.0,0.0
HHS,10:56:56,Sell Down,100.0,7290.0,-10.0
HHS,10:56:44,Sell Down,300.0,7300.0,0.0
HHS,10:56:44,Sell Down,200.0,7300.0,0.0
HHS,10:56:44,Sell Down,2000.0,7300.0,0.0
HHS,10:56:44,Sell Down,200.0,7300.0,0.0
HHS,10:56:44,Sell Down,2000.0,7300.0,0.0
HHS,10:56:44,Sell Down,600.0,7300.0,0.0
HHS,10:56:44,Sell Down,100.0,7300.0,0.0
HHS,10:56:44,Sell Down,2000.0,7300.0,0.0
HHS,10:56:44,Sell Down,400.0,7300.0,0.0
