ticker,time,orderType,volume,price,prevPriceChange
PVB,13:00:05,Sell Down,200.0,21200.0,-100.0
PVB,11:26:21,Buy Up,100.0,21300.0,100.0
PVB,11:25:07,Sell Down,100.0,21200.0,-100.0
PVB,11:11:02,Buy Up,1000.0,21300.0,100.0
PVB,11:10:50,Sell Down,100.0,21200.0,-100.0
PVB,11:09:45,Buy Up,100.0,21300.0,100.0
PVB,11:00:28,Sell Down,5000.0,21200.0,0.0
PVB,10:47:21,Sell Down,200.0,21200.0,0.0
PVB,10:43:03,Sell Down,10000.0,21200.0,0.0
PVB,10:37:23,Sell Down,200.0,21200.0,-100.0
PVB,10:32:02,Buy Up,100.0,21300.0,0.0
PVB,10:13:28,Buy Up,300.0,21300.0,0.0
PVB,10:13:02,Buy Up,1100.0,21300.0,0.0
PVB,10:06:21,Buy Up,2800.0,21300.0,0.0
PVB,10:04:45,Buy Up,100.0,21300.0,0.0
PVB,10:04:27,Sell Down,11100.0,21300.0,0.0
PVB,10:04:11,Sell Down,800.0,21300.0,0.0
PVB,10:02:10,Sell Down,3700.0,21300.0,0.0
PVB,09:58:45,Sell Down,800.0,21300.0,0.0
PVB,09:52:01,Sell Down,4000.0,21300.0,0.0
PVB,09:50:49,Sell Down,3000.0,21300.0,0.0
PVB,09:45:52,Sell Down,1000.0,21300.0,0.0
PVB,09:37:55,Sell Down,1400.0,21300.0,-100.0
PVB,09:37:16,Buy Up,500.0,21400.0,0.0
PVB,09:31:55,Buy Up,100.0,21400.0,0.0
PVB,09:28:35,Buy Up,200.0,21400.0,0.0
PVB,09:26:20,Buy Up,2000.0,21400.0,0.0
PVB,09:26:08,Buy Up,200.0,21400.0,0.0
PVB,09:24:32,Buy Up,500.0,21400.0,0.0
PVB,09:23:13,Buy Up,200.0,21400.0,0.0
PVB,09:22:58,Buy Up,8600.0,21400.0,0.0
PVB,09:22:19,Sell Down,5000.0,21400.0,0.0
PVB,09:22:17,Sell Down,3000.0,21400.0,0.0
PVB,09:21:47,Sell Down,1800.0,21400.0,0.0
PVB,09:20:36,Sell Down,3300.0,21400.0,0.0
PVB,09:20:35,Sell Down,3000.0,21400.0,0.0
PVB,09:19:47,Sell Down,3500.0,21400.0,-100.0
PVB,09:18:34,Buy Up,100.0,21500.0,0.0
PVB,09:18:17,Buy Up,400.0,21500.0,0.0
PVB,09:18:14,Sell Down,1000.0,21500.0,0.0
PVB,09:18:08,Sell Down,200.0,21500.0,0.0
PVB,09:18:03,Sell Down,300.0,21500.0,0.0
PVB,09:17:24,Sell Down,500.0,21500.0,0.0
PVB,09:17:21,Sell Down,1200.0,21500.0,0.0
PVB,09:17:11,Sell Down,500.0,21500.0,0.0
PVB,09:17:04,Sell Down,2000.0,21500.0,0.0
PVB,09:16:57,Sell Down,200.0,21500.0,0.0
PVB,09:16:42,Sell Down,400.0,21500.0,0.0
PVB,09:16:36,Sell Down,500.0,21500.0,-100.0
PVB,09:16:20,Buy Up,2000.0,21600.0,100.0
PVB,09:15:52,Sell Down,100.0,21500.0,0.0
PVB,09:15:45,Sell Down,500.0,21500.0,0.0
PVB,09:15:39,Sell Down,4100.0,21500.0,0.0
PVB,09:15:36,Buy Up,900.0,21500.0,0.0
PVB,09:15:32,Buy Up,500.0,21500.0,0.0
PVB,09:15:27,Buy Up,7500.0,21500.0,100.0
PVB,09:15:08,Sell Down,100.0,21400.0,0.0
PVB,09:15:00,Sell Down,5900.0,21400.0,0.0
PVB,09:14:58,Buy Up,5000.0,21400.0,0.0
PVB,09:14:56,Buy Up,1900.0,21400.0,0.0
PVB,09:14:26,Buy Up,1000.0,21400.0,100.0
PVB,09:14:10,Sell Down,400.0,21300.0,0.0
PVB,09:13:35,Sell Down,2700.0,21300.0,0.0
PVB,09:13:33,Buy Up,1000.0,21300.0,0.0
PVB,09:13:29,Buy Up,10000.0,21300.0,100.0
PVB,09:09:45,Sell Down,1400.0,21200.0,0.0
PVB,09:09:00,Buy Up,700.0,21200.0,0.0
PVB,09:08:33,Sell Down,4300.0,21200.0,100.0
PVB,09:07:14,Sell Down,200.0,21100.0,0.0
PVB,09:04:32,Buy Up,100.0,21100.0,0.0
PVB,09:03:36,Buy Up,500.0,21100.0,0.0
