ticker,time,orderType,volume,price,prevPriceChange
POM,11:25:51,Sell Down,7400,5560.0,0.0
POM,11:25:51,Sell Down,100,5560.0,0.0
POM,11:25:51,Sell Down,5000,5560.0,-30.0
POM,11:25:50,Buy Up,600,5590.0,10.0
POM,11:24:12,Buy Up,100,5580.0,10.0
POM,11:23:15,Sell Down,5000,5570.0,0.0
POM,11:23:15,Sell Down,3700,5570.0,0.0
POM,11:23:15,Sell Down,4800,5570.0,-10.0
POM,11:23:13,Buy Up,1000,5580.0,0.0
POM,11:23:13,Buy Up,2900,5580.0,0.0
POM,11:23:11,Sell Down,1000,5580.0,0.0
POM,11:22:08,Sell Down,1100,5580.0,0.0
POM,11:21:52,Buy Up,2500,5580.0,0.0
POM,11:21:21,Buy Up,3000,5580.0,0.0
POM,11:21:14,Sell Down,3000,5580.0,0.0
POM,11:20:55,Sell Down,2000,5580.0,10.0
POM,11:18:50,Sell Down,5200,5570.0,0.0
POM,11:18:50,Sell Down,5000,5570.0,-10.0
POM,11:18:50,Buy Up,800,5580.0,0.0
POM,11:18:17,Buy Up,1200,5580.0,20.0
POM,11:16:14,Sell Down,100,5560.0,0.0
POM,11:16:14,Sell Down,2600,5560.0,0.0
POM,11:15:59,Sell Down,500,5560.0,-20.0
POM,11:15:56,Buy Up,100,5580.0,0.0
POM,11:15:28,Sell Down,700,5580.0,-10.0
POM,11:15:26,Buy Up,700,5590.0,0.0
POM,11:15:26,Buy Up,3100,5590.0,0.0
POM,11:15:26,Buy Up,800,5590.0,0.0
POM,11:15:26,Buy Up,1500,5590.0,0.0
POM,11:15:26,Buy Up,100,5590.0,0.0
POM,11:14:27,Sell Down,500,5590.0,0.0
POM,11:14:12,Sell Down,500,5590.0,0.0
POM,11:13:48,Sell Down,2000,5590.0,0.0
POM,11:13:42,Sell Down,1000,5590.0,0.0
POM,11:11:36,Sell Down,1000,5590.0,-10.0
POM,11:11:16,Buy Up,48500,5600.0,0.0
POM,11:11:16,Buy Up,1000,5600.0,0.0
POM,11:11:16,Buy Up,1200,5600.0,10.0
POM,11:11:16,Buy Up,1000,5590.0,0.0
POM,11:11:16,Buy Up,1300,5590.0,0.0
POM,11:10:56,Buy Up,300,5590.0,0.0
POM,11:10:54,Sell Down,200,5590.0,0.0
POM,11:10:39,Sell Down,200,5590.0,0.0
POM,11:10:37,Sell Down,100,5590.0,0.0
POM,11:10:28,Sell Down,500,5590.0,0.0
POM,11:10:28,Sell Down,3700,5590.0,0.0
POM,11:10:05,Buy Up,900,5590.0,10.0
POM,11:09:20,Buy Up,10000,5580.0,0.0
POM,11:09:20,Buy Up,500,5580.0,-20.0
POM,11:09:20,Buy Up,18400,5600.0,10.0
POM,11:09:20,Buy Up,1600,5590.0,0.0
POM,11:09:20,Buy Up,600,5590.0,0.0
POM,11:09:20,Buy Up,500,5590.0,0.0
POM,11:09:20,Buy Up,3000,5590.0,0.0
POM,11:09:20,Buy Up,2000,5590.0,10.0
POM,11:09:20,Buy Up,100,5580.0,0.0
POM,11:09:20,Buy Up,200,5580.0,20.0
POM,11:09:18,Sell Down,100,5560.0,0.0
POM,11:09:00,Buy Up,1800,5560.0,0.0
POM,11:08:48,Sell Down,5000,5560.0,0.0
POM,11:08:48,Sell Down,100,5560.0,0.0
POM,11:08:48,Sell Down,400,5560.0,0.0
POM,11:08:48,Sell Down,100,5560.0,0.0
POM,11:08:48,Sell Down,200,5560.0,0.0
POM,11:08:48,Sell Down,200,5560.0,0.0
POM,11:08:48,Sell Down,2500,5560.0,0.0
POM,11:08:25,Sell Down,500,5560.0,0.0
POM,11:07:50,Sell Down,1000,5560.0,-20.0
POM,11:05:39,Buy Up,100,5580.0,10.0
POM,11:05:39,Buy Up,100,5570.0,0.0
POM,11:05:29,Buy Up,500,5570.0,0.0
POM,11:05:10,Buy Up,1000,5570.0,0.0
POM,11:05:10,Buy Up,400,5570.0,0.0
POM,11:02:23,Sell Down,600,5570.0,0.0
POM,11:02:20,Buy Up,200,5570.0,0.0
POM,11:01:53,Buy Up,100,5570.0,10.0
POM,11:00:18,Sell Down,200,5560.0,0.0
POM,11:00:17,Sell Down,700,5560.0,-10.0
POM,10:59:28,Buy Up,100,5570.0,0.0
POM,10:57:49,Buy Up,300,5570.0,10.0
POM,10:57:09,Sell Down,100,5560.0,-20.0
POM,10:56:40,Buy Up,2300,5580.0,0.0
POM,10:56:40,Buy Up,500,5580.0,0.0
POM,10:56:40,Buy Up,200,5580.0,0.0
POM,10:56:40,Buy Up,300,5580.0,0.0
POM,10:56:40,Buy Up,2000,5580.0,0.0
POM,10:56:40,Buy Up,200,5580.0,30.0
POM,10:55:16,Sell Down,200,5550.0,0.0
POM,10:55:16,Sell Down,3600,5550.0,0.0
POM,10:55:16,Sell Down,4200,5550.0,0.0
POM,10:54:33,Sell Down,800,5550.0,0.0
POM,10:54:33,Sell Down,200,5550.0,0.0
POM,10:54:33,Sell Down,300,5550.0,-10.0
POM,10:54:22,Buy Up,1000,5560.0,-10.0
POM,10:54:15,Sell Down,500,5570.0,0.0
POM,10:54:02,Sell Down,500,5570.0,0.0
POM,10:53:57,Sell Down,100,5570.0,0.0
POM,10:53:57,Sell Down,1100,5570.0,10.0
POM,10:53:49,Sell Down,1300,5560.0,0.0
POM,10:53:49,Sell Down,100,5560.0,0.0
POM,10:53:49,Sell Down,400,5560.0,10.0
POM,10:53:12,Buy Up,900,5550.0,10.0
POM,10:52:15,Sell Down,1800,5540.0,0.0
POM,10:52:08,Buy Up,200,5540.0,0.0
POM,10:52:08,Buy Up,4800,5540.0,10.0
POM,10:51:33,Sell Down,800,5530.0,0.0
POM,10:51:06,Buy Up,1000,5530.0,0.0
POM,10:51:06,Buy Up,1700,5530.0,0.0
POM,10:50:56,Buy Up,100,5530.0,0.0
POM,10:50:40,Buy Up,100,5530.0,0.0
POM,10:50:18,Buy Up,100,5530.0,0.0
POM,10:50:01,Buy Up,3200,5530.0,0.0
POM,10:50:00,Buy Up,600,5530.0,0.0
POM,10:50:00,Buy Up,400,5530.0,10.0
POM,10:48:13,Sell Down,1100,5520.0,0.0
POM,10:47:58,Sell Down,100,5520.0,-10.0
POM,10:47:37,Buy Up,100,5530.0,0.0
POM,10:47:20,Buy Up,2500,5530.0,0.0
POM,10:47:20,Buy Up,700,5530.0,10.0
POM,10:47:08,Sell Down,1100,5520.0,0.0
POM,10:47:08,Sell Down,100,5520.0,0.0
POM,10:47:08,Sell Down,4000,5520.0,0.0
POM,10:47:08,Sell Down,800,5520.0,-10.0
POM,10:47:08,Buy Up,100,5530.0,0.0
POM,10:46:56,Buy Up,100,5530.0,0.0
POM,10:46:52,Sell Down,100,5530.0,0.0
POM,10:46:43,Buy Up,4600,5530.0,0.0
POM,10:46:43,Buy Up,2000,5530.0,0.0
POM,10:46:16,Buy Up,6000,5530.0,0.0
POM,10:46:03,Buy Up,800,5530.0,0.0
POM,10:45:57,Buy Up,1000,5530.0,0.0
POM,10:45:46,Sell Down,200,5530.0,0.0
POM,10:45:46,Sell Down,4600,5530.0,0.0
POM,10:45:34,Sell Down,200,5530.0,0.0
POM,10:45:16,Sell Down,200,5530.0,0.0
POM,10:45:00,Buy Up,1000,5530.0,0.0
POM,10:44:51,Buy Up,200,5530.0,0.0
POM,10:44:51,Buy Up,8800,5530.0,0.0
POM,10:44:51,Buy Up,1000,5530.0,0.0
POM,10:44:38,Buy Up,600,5530.0,0.0
