ticker,time,orderType,volume,price,prevPriceChange
TKG,11:26:36,Buy Up,200.0,9600.0,0.0
TKG,11:25:40,Buy Up,500.0,9600.0,0.0
TKG,11:24:27,Buy Up,300.0,9600.0,0.0
TKG,11:23:34,Buy Up,3000.0,9600.0,0.0
TKG,11:22:01,Sell Down,1000.0,9600.0,0.0
TKG,11:16:16,Sell Down,700.0,9600.0,0.0
TKG,11:16:13,Buy Up,1000.0,9600.0,0.0
TKG,11:15:48,Buy Up,5000.0,9600.0,0.0
TKG,11:15:24,Buy Up,500.0,9600.0,0.0
TKG,11:15:01,Buy Up,100.0,9600.0,0.0
TKG,11:14:32,Buy Up,7800.0,9600.0,0.0
TKG,11:12:22,Buy Up,100.0,9600.0,0.0
TKG,11:11:00,Buy Up,1000.0,9600.0,0.0
TKG,11:09:06,Buy Up,100.0,9600.0,0.0
TKG,11:07:42,Buy Up,1700.0,9600.0,0.0
TKG,11:07:28,Sell Down,7000.0,9600.0,0.0
TKG,11:07:03,Buy Up,9100.0,9600.0,0.0
TKG,11:03:53,Sell Down,1700.0,9600.0,0.0
TKG,11:03:33,Buy Up,1000.0,9600.0,100.0
TKG,11:02:28,Sell Down,500.0,9500.0,0.0
TKG,11:01:17,Sell Down,1000.0,9500.0,-100.0
TKG,10:59:39,Buy Up,23800.0,9600.0,-100.0
TKG,10:57:54,Sell Down,200.0,9700.0,0.0
TKG,10:57:27,Sell Down,100.0,9700.0,0.0
TKG,10:56:02,Sell Down,400.0,9700.0,0.0
TKG,10:55:50,Buy Up,100.0,9700.0,0.0
TKG,10:55:17,Buy Up,100.0,9700.0,100.0
TKG,10:54:36,Sell Down,2000.0,9600.0,0.0
TKG,10:52:54,Sell Down,2000.0,9600.0,-100.0
TKG,10:52:52,Buy Up,1000.0,9700.0,0.0
TKG,10:52:40,Buy Up,400.0,9700.0,0.0
TKG,10:52:03,Buy Up,500.0,9700.0,0.0
TKG,10:51:51,Buy Up,6900.0,9700.0,0.0
TKG,10:51:43,Sell Down,200.0,9700.0,-100.0
TKG,10:50:19,Buy Up,5100.0,9800.0,0.0
TKG,10:48:44,Sell Down,2800.0,9800.0,0.0
TKG,10:48:09,Sell Down,50600.0,9800.0,-100.0
TKG,10:45:48,Buy Up,5000.0,9900.0,0.0
TKG,10:43:41,Buy Up,300.0,9900.0,0.0
TKG,10:42:47,Sell Down,1000.0,9900.0,0.0
TKG,10:42:43,Sell Down,1700.0,9900.0,0.0
TKG,10:42:34,Buy Up,500.0,9900.0,0.0
TKG,10:42:05,Buy Up,1400.0,9900.0,0.0
TKG,10:41:50,Buy Up,5000.0,9900.0,0.0
TKG,10:41:37,Buy Up,200.0,9900.0,0.0
TKG,10:40:54,Buy Up,2400.0,9900.0,0.0
TKG,10:39:04,Sell Down,8800.0,9900.0,0.0
TKG,10:37:54,Sell Down,100.0,9900.0,0.0
TKG,10:36:11,Sell Down,2000.0,9900.0,0.0
TKG,10:34:58,Buy Up,1000.0,9900.0,0.0
TKG,10:32:59,Buy Up,1400.0,9900.0,0.0
TKG,10:32:50,Sell Down,500.0,9900.0,0.0
TKG,10:28:48,Sell Down,1000.0,9900.0,0.0
TKG,10:25:06,Sell Down,2600.0,9900.0,0.0
TKG,10:24:44,Buy Up,100.0,9900.0,0.0
TKG,10:24:35,Buy Up,200.0,9900.0,0.0
TKG,10:24:14,Buy Up,20300.0,9900.0,-100.0
TKG,10:22:30,Buy Up,8100.0,10000.0,0.0
TKG,10:22:12,Buy Up,2300.0,10000.0,0.0
TKG,10:15:11,Sell Down,1100.0,10000.0,0.0
TKG,10:13:32,Sell Down,4600.0,10000.0,0.0
TKG,10:13:00,Buy Up,200.0,10000.0,0.0
TKG,10:11:42,Buy Up,3800.0,10000.0,-100.0
TKG,10:10:59,Sell Down,300.0,10100.0,0.0
TKG,10:10:48,Sell Down,500.0,10100.0,0.0
TKG,10:10:40,Sell Down,1000.0,10100.0,100.0
TKG,10:09:53,Buy Up,1200.0,10000.0,0.0
TKG,10:09:27,Buy Up,2100.0,10000.0,0.0
TKG,10:08:17,Buy Up,10000.0,10000.0,100.0
TKG,10:07:23,Buy Up,200.0,9900.0,0.0
TKG,10:07:14,Buy Up,5000.0,9900.0,0.0
TKG,10:06:58,Buy Up,2000.0,9900.0,0.0
TKG,10:06:45,Buy Up,5000.0,9900.0,0.0
TKG,10:06:40,Buy Up,2000.0,9900.0,0.0
TKG,10:06:12,Buy Up,2000.0,9900.0,0.0
TKG,10:03:55,Buy Up,2000.0,9900.0,100.0
TKG,10:03:36,Buy Up,3000.0,9800.0,100.0
TKG,10:02:49,Buy Up,6800.0,9700.0,0.0
TKG,10:02:46,Buy Up,100.0,9700.0,0.0
TKG,10:02:42,Buy Up,5000.0,9700.0,0.0
TKG,10:02:39,Buy Up,2000.0,9700.0,0.0
TKG,10:02:28,Sell Down,6100.0,9700.0,-100.0
TKG,10:02:24,Buy Up,2000.0,9800.0,100.0
TKG,09:59:27,Buy Up,2400.0,9700.0,0.0
TKG,09:59:21,Buy Up,4100.0,9700.0,0.0
TKG,09:58:59,Sell Down,7000.0,9700.0,0.0
TKG,09:58:20,Sell Down,10000.0,9700.0,-100.0
TKG,09:53:17,Sell Down,4600.0,9800.0,0.0
TKG,09:53:11,Sell Down,2000.0,9800.0,0.0
TKG,09:52:32,Sell Down,2000.0,9800.0,0.0
TKG,09:51:53,Sell Down,100.0,9800.0,-100.0
TKG,09:51:48,Buy Up,4500.0,9900.0,100.0
TKG,09:51:42,Sell Down,1700.0,9800.0,-100.0
TKG,09:51:36,Buy Up,1000.0,9900.0,100.0
TKG,09:51:14,Sell Down,1000.0,9800.0,0.0
TKG,09:51:03,Sell Down,1000.0,9800.0,-100.0
TKG,09:50:28,Buy Up,5000.0,9900.0,0.0
TKG,09:50:14,Buy Up,3000.0,9900.0,0.0
TKG,09:50:03,Buy Up,1400.0,9900.0,0.0
TKG,09:48:59,Buy Up,5700.0,9900.0,0.0
TKG,09:47:45,Buy Up,5000.0,9900.0,0.0
TKG,09:47:36,Buy Up,500.0,9900.0,0.0
TKG,09:46:49,Buy Up,2300.0,9900.0,0.0
TKG,09:46:26,Sell Down,2000.0,9900.0,0.0
TKG,09:45:49,Buy Up,13700.0,9900.0,0.0
TKG,09:44:30,Buy Up,200.0,9900.0,0.0
TKG,09:43:12,Buy Up,5000.0,9900.0,100.0
TKG,09:41:50,Sell Down,1000.0,9800.0,0.0
TKG,09:40:45,Sell Down,600.0,9800.0,0.0
TKG,09:39:34,Buy Up,5000.0,9800.0,200.0
TKG,09:37:39,Sell Down,20000.0,9600.0,-200.0
TKG,09:37:05,Sell Down,3700.0,9800.0,0.0
TKG,09:37:00,Buy Up,100.0,9800.0,0.0
TKG,09:36:51,Buy Up,600.0,9800.0,-100.0
TKG,09:36:01,Buy Up,1000.0,9900.0,0.0
TKG,09:35:25,Buy Up,1000.0,9900.0,100.0
TKG,09:34:46,Sell Down,11600.0,9800.0,-100.0
TKG,09:34:07,Buy Up,5000.0,9900.0,0.0
TKG,09:32:12,Buy Up,4700.0,9900.0,0.0
TKG,09:32:01,Sell Down,14800.0,9900.0,0.0
TKG,09:31:59,Sell Down,200.0,9900.0,0.0
TKG,09:31:07,Sell Down,10000.0,9900.0,-100.0
TKG,09:31:04,Buy Up,10000.0,10000.0,100.0
TKG,09:30:49,Sell Down,1500.0,9900.0,0.0
TKG,09:30:11,Sell Down,500.0,9900.0,0.0
TKG,09:27:12,Buy Up,800.0,9900.0,0.0
TKG,09:26:54,Buy Up,200.0,9900.0,0.0
TKG,09:26:50,Buy Up,200.0,9900.0,0.0
TKG,09:26:49,Buy Up,100.0,9900.0,0.0
TKG,09:26:41,Buy Up,2600.0,9900.0,0.0
TKG,09:26:34,Buy Up,5000.0,9900.0,0.0
TKG,09:26:06,Buy Up,8300.0,9900.0,100.0
TKG,09:25:11,Sell Down,500.0,9800.0,0.0
TKG,09:24:17,Sell Down,1300.0,9800.0,100.0
TKG,09:24:09,Sell Down,200.0,9700.0,0.0
TKG,09:24:04,Buy Up,1100.0,9700.0,0.0
TKG,09:23:36,Buy Up,2000.0,9700.0,0.0
TKG,09:23:34,Buy Up,100.0,9700.0,0.0
TKG,09:23:27,Buy Up,200.0,9700.0,0.0
TKG,09:23:19,Buy Up,3000.0,9700.0,200.0
TKG,09:22:11,Sell Down,3000.0,9500.0,0.0
TKG,09:22:08,Sell Down,700.0,9500.0,0.0
TKG,09:21:54,Sell Down,3600.0,9500.0,0.0
TKG,09:21:41,Sell Down,1200.0,9500.0,0.0
TKG,09:21:38,Sell Down,1900.0,9500.0,0.0
TKG,09:21:21,Sell Down,800.0,9500.0,100.0
TKG,09:21:14,Sell Down,4800.0,9400.0,-100.0
TKG,09:21:09,Sell Down,1400.0,9500.0,100.0
TKG,09:21:00,Sell Down,1000.0,9400.0,-100.0
TKG,09:20:56,Sell Down,100.0,9500.0,100.0
TKG,09:20:55,Sell Down,10000.0,9400.0,0.0
TKG,09:20:47,Sell Down,400.0,9400.0,0.0
TKG,09:20:45,Sell Down,1300.0,9400.0,0.0
TKG,09:20:43,Sell Down,1200.0,9400.0,-100.0
TKG,09:20:41,Buy Up,1000.0,9500.0,0.0
TKG,09:20:29,Buy Up,4000.0,9500.0,-200.0
TKG,09:20:10,Buy Up,2000.0,9700.0,100.0
TKG,09:20:09,Buy Up,5200.0,9600.0,-100.0
