ticker,time,orderType,volume,price,prevPriceChange
BWE,11:12:45,Sell Down,100.0,41050.0,0.0
BWE,11:12:11,Sell Down,100.0,41050.0,0.0
BWE,11:11:58,Sell Down,200.0,41050.0,0.0
BWE,11:11:39,Sell Down,100.0,41050.0,0.0
BWE,11:11:39,Sell Down,100.0,41050.0,0.0
BWE,11:11:06,Sell Down,100.0,41050.0,0.0
BWE,11:10:52,Sell Down,100.0,41050.0,0.0
BWE,11:10:33,Sell Down,100.0,41050.0,0.0
BWE,11:10:00,Sell Down,100.0,41050.0,0.0
BWE,11:09:27,Sell Down,100.0,41050.0,0.0
BWE,11:08:58,Sell Down,500.0,41050.0,0.0
BWE,11:08:56,Sell Down,100.0,41050.0,0.0
BWE,11:08:21,Sell Down,100.0,41050.0,0.0
BWE,11:07:49,Sell Down,100.0,41050.0,-50.0
BWE,11:07:03,Buy Up,100.0,41100.0,0.0
BWE,11:07:03,Buy Up,100.0,41100.0,0.0
BWE,11:07:03,Buy Up,200.0,41100.0,0.0
BWE,11:07:03,Buy Up,100.0,41100.0,0.0
BWE,11:07:03,Buy Up,200.0,41100.0,0.0
BWE,11:07:03,Buy Up,100.0,41100.0,50.0
BWE,11:06:43,Sell Down,100.0,41050.0,0.0
BWE,11:05:40,Sell Down,100.0,41050.0,0.0
BWE,11:05:40,Sell Down,100.0,41050.0,50.0
BWE,11:05:38,Sell Down,100.0,41000.0,-50.0
BWE,11:05:19,Sell Down,400.0,41050.0,0.0
BWE,11:05:04,Sell Down,100.0,41050.0,-50.0
BWE,11:04:16,Buy Up,100.0,41100.0,50.0
BWE,11:04:02,Sell Down,100.0,41050.0,0.0
BWE,11:04:02,Sell Down,1000.0,41050.0,0.0
BWE,11:04:02,Sell Down,300.0,41050.0,0.0
BWE,11:04:02,Sell Down,100.0,41050.0,0.0
BWE,11:04:02,Sell Down,400.0,41050.0,0.0
BWE,11:03:50,Buy Up,100.0,41050.0,50.0
BWE,11:03:44,Buy Up,200.0,41000.0,0.0
BWE,11:03:44,Buy Up,100.0,41000.0,0.0
BWE,11:03:44,Buy Up,500.0,41000.0,0.0
BWE,11:03:44,Buy Up,1000.0,41000.0,0.0
BWE,11:03:44,Buy Up,100.0,41000.0,0.0
BWE,11:03:44,Buy Up,200.0,41000.0,0.0
BWE,11:03:33,Buy Up,100.0,41000.0,100.0
BWE,11:03:26,Sell Down,100.0,40900.0,0.0
BWE,11:02:54,Sell Down,100.0,40900.0,-50.0
BWE,11:02:20,Sell Down,100.0,40950.0,0.0
BWE,11:01:47,Sell Down,100.0,40950.0,-50.0
BWE,11:01:27,Buy Up,100.0,41000.0,50.0
BWE,11:01:09,Sell Down,100.0,40950.0,0.0
BWE,11:01:09,Sell Down,100.0,40950.0,0.0
BWE,11:01:09,Sell Down,100.0,40950.0,0.0
BWE,11:00:56,Buy Up,100.0,40950.0,0.0
BWE,11:00:56,Buy Up,1500.0,40950.0,0.0
BWE,11:00:56,Buy Up,100.0,40950.0,0.0
BWE,11:00:56,Buy Up,100.0,40950.0,0.0
BWE,11:00:56,Buy Up,100.0,40950.0,0.0
BWE,11:00:56,Buy Up,600.0,40950.0,0.0
BWE,11:00:56,Buy Up,100.0,40950.0,0.0
BWE,11:00:56,Buy Up,200.0,40950.0,100.0
BWE,11:00:42,Sell Down,100.0,40850.0,-50.0
BWE,11:00:29,Buy Up,100.0,40900.0,0.0
BWE,11:00:25,Buy Up,500.0,40900.0,0.0
BWE,11:00:09,Sell Down,100.0,40900.0,0.0
BWE,10:59:56,Sell Down,100.0,40900.0,0.0
BWE,10:59:56,Sell Down,200.0,40900.0,0.0
BWE,10:59:36,Sell Down,100.0,40900.0,0.0
BWE,10:59:04,Sell Down,100.0,40900.0,0.0
BWE,10:58:31,Sell Down,100.0,40900.0,0.0
BWE,10:57:59,Sell Down,100.0,40900.0,0.0
BWE,10:57:43,Sell Down,200.0,40900.0,0.0
BWE,10:57:25,Sell Down,100.0,40900.0,0.0
BWE,10:56:53,Sell Down,100.0,40900.0,0.0
BWE,10:56:02,Sell Down,200.0,40900.0,0.0
BWE,10:56:02,Sell Down,100.0,40900.0,0.0
BWE,10:56:02,Sell Down,500.0,40900.0,0.0
BWE,10:56:02,Sell Down,200.0,40900.0,0.0
BWE,10:56:02,Sell Down,400.0,40900.0,0.0
BWE,10:56:02,Sell Down,100.0,40900.0,0.0
BWE,10:56:02,Sell Down,1000.0,40900.0,0.0
BWE,10:56:02,Sell Down,200.0,40900.0,0.0
BWE,10:56:02,Sell Down,100.0,40900.0,50.0
BWE,10:55:47,Sell Down,100.0,40850.0,0.0
BWE,10:55:15,Sell Down,100.0,40850.0,0.0
BWE,10:54:42,Sell Down,100.0,40850.0,0.0
BWE,10:54:10,Sell Down,100.0,40850.0,0.0
BWE,10:53:36,Sell Down,100.0,40850.0,0.0
BWE,10:53:04,Sell Down,100.0,40850.0,0.0
BWE,10:52:32,Sell Down,100.0,40850.0,0.0
BWE,10:51:59,Sell Down,100.0,40850.0,0.0
BWE,10:51:27,Sell Down,100.0,40850.0,0.0
BWE,10:50:54,Sell Down,100.0,40850.0,0.0
BWE,10:50:21,Sell Down,100.0,40850.0,0.0
BWE,10:49:49,Sell Down,100.0,40850.0,0.0
BWE,10:49:16,Sell Down,100.0,40850.0,0.0
BWE,10:48:44,Sell Down,100.0,40850.0,0.0
BWE,10:48:11,Sell Down,100.0,40850.0,0.0
BWE,10:48:10,Sell Down,200.0,40850.0,0.0
BWE,10:48:10,Sell Down,100.0,40850.0,0.0
BWE,10:47:38,Sell Down,100.0,40850.0,0.0
BWE,10:47:06,Sell Down,100.0,40850.0,0.0
BWE,10:46:33,Sell Down,100.0,40850.0,0.0
BWE,10:46:01,Sell Down,100.0,40850.0,0.0
BWE,10:45:29,Sell Down,100.0,40850.0,0.0
BWE,10:45:00,Sell Down,300.0,40850.0,0.0
BWE,10:44:56,Sell Down,100.0,40850.0,0.0
BWE,10:44:23,Sell Down,100.0,40850.0,0.0
BWE,10:43:51,Sell Down,100.0,40850.0,0.0
BWE,10:43:18,Sell Down,100.0,40850.0,-50.0
BWE,10:43:09,Buy Up,200.0,40900.0,0.0
BWE,10:43:03,Buy Up,300.0,40900.0,0.0
BWE,10:43:03,Buy Up,200.0,40900.0,0.0
BWE,10:43:03,Buy Up,500.0,40900.0,50.0
BWE,10:42:46,Sell Down,100.0,40850.0,0.0
BWE,10:42:14,Sell Down,100.0,40850.0,0.0
BWE,10:41:41,Sell Down,100.0,40850.0,0.0
BWE,10:41:09,Sell Down,200.0,40850.0,0.0
