ticker,time,orderType,volume,price,prevPriceChange
VJC,10:29:33,Sell Down,200.0,105700.0,100.0
VJC,10:25:27,Sell Down,300.0,105600.0,-100.0
VJC,10:25:27,Buy Up,200.0,105700.0,100.0
VJC,10:22:13,Sell Down,400.0,105600.0,-200.0
VJC,10:22:08,Sell Down,100.0,105800.0,-300.0
VJC,10:20:10,Buy Up,100.0,106100.0,300.0
VJC,10:19:18,Sell Down,500.0,105800.0,-300.0
VJC,10:17:42,Buy Up,500.0,106100.0,0.0
VJC,10:17:20,Buy Up,100.0,106100.0,0.0
VJC,10:16:11,Buy Up,200.0,106100.0,100.0
VJC,10:16:11,Buy Up,500.0,106000.0,0.0
VJC,10:15:34,Buy Up,800.0,106000.0,100.0
VJC,10:15:34,Buy Up,200.0,105900.0,0.0
VJC,10:13:37,Buy Up,2700.0,105900.0,0.0
VJC,10:13:13,Buy Up,2300.0,105900.0,0.0
VJC,10:13:13,Buy Up,1700.0,105900.0,0.0
VJC,10:13:13,Buy Up,500.0,105900.0,0.0
VJC,10:13:13,Buy Up,500.0,105900.0,0.0
VJC,10:12:28,Buy Up,200.0,105900.0,0.0
VJC,10:11:15,Buy Up,1000.0,105900.0,300.0
VJC,10:08:26,Sell Down,500.0,105600.0,0.0
VJC,10:07:34,Sell Down,200.0,105600.0,0.0
VJC,10:07:34,Sell Down,300.0,105600.0,-200.0
VJC,10:06:41,Buy Up,300.0,105800.0,0.0
VJC,10:06:22,Sell Down,200.0,105800.0,-100.0
VJC,10:06:08,Buy Up,1900.0,105900.0,0.0
VJC,10:05:56,Buy Up,1100.0,105900.0,0.0
VJC,10:05:43,Buy Up,2000.0,105900.0,300.0
VJC,10:05:32,Sell Down,300.0,105600.0,0.0
VJC,10:05:32,Sell Down,200.0,105600.0,-300.0
VJC,10:05:31,Buy Up,1600.0,105900.0,300.0
VJC,10:05:05,Sell Down,500.0,105600.0,-100.0
VJC,10:05:05,Buy Up,12000.0,105700.0,100.0
