ticker,time,orderType,volume,price,prevPriceChange
CTI,13:24:56,Sell Down,100.0,15500.0,0.0
CTI,13:23:57,Sell Down,300.0,15500.0,0.0
CTI,13:23:57,Sell Down,100.0,15500.0,0.0
CTI,13:21:55,Sell Down,1000.0,15500.0,0.0
CTI,13:21:55,Sell Down,900.0,15500.0,0.0
CTI,13:21:19,Buy Up,200.0,15500.0,0.0
CTI,13:18:52,Sell Down,400.0,15500.0,0.0
CTI,13:18:42,Sell Down,100.0,15500.0,0.0
CTI,13:18:42,Sell Down,1900.0,15500.0,0.0
CTI,13:12:45,Sell Down,1000.0,15500.0,0.0
CTI,13:08:57,Sell Down,200.0,15500.0,0.0
CTI,13:08:51,Sell Down,100.0,15500.0,0.0
CTI,13:08:51,Sell Down,200.0,15500.0,0.0
CTI,13:06:21,Buy Up,1800.0,15500.0,0.0
CTI,13:05:21,Buy Up,4200.0,15500.0,0.0
CTI,13:05:21,Buy Up,800.0,15500.0,0.0
CTI,13:00:18,Buy Up,1000.0,15500.0,0.0
CTI,13:00:18,Buy Up,1000.0,15500.0,0.0
CTI,13:00:18,Buy Up,2000.0,15500.0,0.0
CTI,13:00:18,Buy Up,400.0,15500.0,0.0
CTI,13:00:18,Buy Up,2000.0,15500.0,0.0
CTI,13:00:18,Buy Up,200.0,15500.0,0.0
CTI,13:00:18,Buy Up,200.0,15500.0,0.0
CTI,13:00:18,Buy Up,2400.0,15500.0,0.0
CTI,13:00:16,Sell Down,200.0,15500.0,0.0
CTI,13:00:16,Sell Down,1000.0,15500.0,0.0
CTI,13:00:16,Sell Down,2000.0,15500.0,0.0
CTI,13:00:16,Sell Down,300.0,15500.0,-50.0
CTI,13:00:16,Sell Down,200.0,15550.0,50.0
CTI,13:00:03,Sell Down,200.0,15500.0,0.0
CTI,13:00:03,Sell Down,200.0,15500.0,0.0
CTI,13:00:00,Sell Down,100.0,15500.0,0.0
CTI,11:28:09,Sell Down,200.0,15500.0,0.0
CTI,11:28:09,Sell Down,1800.0,15500.0,0.0
CTI,11:19:25,Sell Down,100.0,15500.0,0.0
CTI,11:15:59,Sell Down,5000.0,15500.0,0.0
CTI,11:11:52,Sell Down,13000.0,15500.0,-50.0
CTI,11:11:52,Sell Down,1700.0,15550.0,0.0
CTI,11:11:52,Sell Down,1100.0,15550.0,0.0
CTI,11:11:52,Sell Down,500.0,15550.0,0.0
CTI,11:11:52,Sell Down,3700.0,15550.0,-50.0
CTI,11:09:21,Buy Up,2000.0,15600.0,0.0
CTI,11:08:45,Buy Up,3000.0,15600.0,0.0
CTI,11:08:45,Buy Up,600.0,15600.0,0.0
CTI,11:08:45,Buy Up,700.0,15600.0,0.0
CTI,11:08:45,Buy Up,500.0,15600.0,0.0
CTI,11:08:45,Buy Up,100.0,15600.0,0.0
CTI,11:08:45,Buy Up,3100.0,15600.0,0.0
CTI,11:07:51,Buy Up,200.0,15600.0,0.0
CTI,11:06:31,Buy Up,200.0,15600.0,0.0
CTI,11:04:26,Buy Up,200.0,15600.0,0.0
CTI,11:03:45,Buy Up,1300.0,15600.0,0.0
CTI,11:03:45,Buy Up,700.0,15600.0,50.0
CTI,11:01:31,Sell Down,100.0,15550.0,0.0
CTI,10:55:03,Sell Down,500.0,15550.0,0.0
CTI,10:48:08,Sell Down,100.0,15550.0,0.0
CTI,10:46:03,Sell Down,100.0,15550.0,0.0
CTI,10:45:44,Sell Down,200.0,15550.0,0.0
CTI,10:44:02,Sell Down,300.0,15550.0,0.0
CTI,10:44:02,Sell Down,1200.0,15550.0,0.0
CTI,10:41:44,Sell Down,500.0,15550.0,0.0
CTI,10:38:42,Buy Up,100.0,15550.0,0.0
CTI,10:38:42,Buy Up,200.0,15550.0,0.0
CTI,10:33:02,Buy Up,100.0,15550.0,0.0
CTI,10:33:02,Buy Up,100.0,15550.0,0.0
CTI,10:32:22,Buy Up,200.0,15550.0,50.0
CTI,10:31:26,Sell Down,100.0,15500.0,0.0
CTI,10:26:49,Sell Down,100.0,15500.0,0.0
CTI,10:22:48,Sell Down,900.0,15500.0,0.0
CTI,10:22:48,Sell Down,100.0,15500.0,0.0
CTI,10:22:48,Sell Down,200.0,15500.0,0.0
CTI,10:22:48,Sell Down,1800.0,15500.0,0.0
CTI,10:18:49,Sell Down,200.0,15500.0,0.0
CTI,10:18:49,Sell Down,300.0,15500.0,-50.0
CTI,10:14:33,Buy Up,100.0,15550.0,50.0
CTI,10:14:20,Sell Down,700.0,15500.0,0.0
CTI,10:13:43,Buy Up,100.0,15500.0,0.0
CTI,10:13:36,Buy Up,1000.0,15500.0,0.0
CTI,10:13:02,Buy Up,500.0,15500.0,0.0
CTI,10:12:44,Buy Up,2000.0,15500.0,0.0
CTI,10:12:22,Buy Up,100.0,15500.0,0.0
CTI,10:12:02,Buy Up,2000.0,15500.0,0.0
CTI,10:11:17,Buy Up,200.0,15500.0,0.0
CTI,10:11:17,Sell Down,400.0,15500.0,0.0
CTI,10:11:17,Sell Down,500.0,15500.0,0.0
CTI,10:11:17,Sell Down,1000.0,15500.0,0.0
CTI,10:11:17,Sell Down,300.0,15500.0,0.0
CTI,10:11:17,Sell Down,500.0,15500.0,0.0
CTI,10:11:17,Sell Down,300.0,15500.0,0.0
CTI,10:11:17,Sell Down,500.0,15500.0,0.0
CTI,10:11:17,Sell Down,100.0,15500.0,0.0
CTI,10:11:17,Sell Down,900.0,15500.0,0.0
CTI,10:11:17,Sell Down,500.0,15500.0,0.0
CTI,10:11:17,Sell Down,600.0,15500.0,0.0
CTI,10:11:17,Sell Down,100.0,15500.0,0.0
CTI,10:11:17,Sell Down,1000.0,15500.0,0.0
CTI,10:11:17,Sell Down,1000.0,15500.0,0.0
CTI,10:11:17,Sell Down,500.0,15500.0,0.0
CTI,10:11:09,Sell Down,200.0,15500.0,0.0
CTI,10:10:30,Sell Down,300.0,15500.0,0.0
CTI,10:10:30,Sell Down,600.0,15500.0,0.0
CTI,10:10:30,Sell Down,300.0,15500.0,0.0
CTI,10:10:30,Sell Down,3000.0,15500.0,0.0
CTI,10:10:30,Sell Down,8300.0,15500.0,-50.0
CTI,10:10:30,Sell Down,5000.0,15550.0,0.0
CTI,10:10:30,Sell Down,12500.0,15550.0,-50.0
CTI,10:06:48,Buy Up,100.0,15600.0,0.0
CTI,10:05:52,Sell Down,13200.0,15600.0,0.0
CTI,10:05:18,Sell Down,100.0,15600.0,0.0
CTI,10:04:43,Sell Down,200.0,15600.0,0.0
CTI,10:03:08,Sell Down,5000.0,15600.0,0.0
CTI,09:59:50,Sell Down,1000.0,15600.0,0.0
CTI,09:59:28,Sell Down,500.0,15600.0,100.0
CTI,09:58:27,Sell Down,3700.0,15500.0,0.0
CTI,09:58:27,Sell Down,700.0,15500.0,0.0
CTI,09:58:27,Sell Down,100.0,15500.0,0.0
CTI,09:58:27,Sell Down,1000.0,15500.0,-50.0
CTI,09:58:27,Sell Down,1000.0,15550.0,0.0
CTI,09:58:27,Sell Down,500.0,15550.0,0.0
CTI,09:58:27,Sell Down,400.0,15550.0,0.0
CTI,09:58:27,Sell Down,1000.0,15550.0,0.0
CTI,09:58:27,Sell Down,700.0,15550.0,0.0
CTI,09:58:27,Sell Down,500.0,15550.0,-50.0
CTI,09:58:27,Sell Down,100.0,15600.0,0.0
CTI,09:58:27,Sell Down,100.0,15600.0,0.0
CTI,09:58:27,Sell Down,1800.0,15600.0,0.0
CTI,09:58:27,Sell Down,400.0,15600.0,0.0
CTI,09:55:37,Sell Down,100.0,15600.0,0.0
CTI,09:55:37,Sell Down,200.0,15600.0,0.0
CTI,09:55:37,Sell Down,100.0,15600.0,0.0
CTI,09:55:37,Sell Down,600.0,15600.0,0.0
CTI,09:49:21,Sell Down,400.0,15600.0,0.0
CTI,09:49:21,Sell Down,1000.0,15600.0,0.0
CTI,09:49:21,Sell Down,200.0,15600.0,0.0
CTI,09:49:21,Sell Down,400.0,15600.0,0.0
CTI,09:46:14,Sell Down,1000.0,15600.0,-50.0
CTI,09:38:11,Buy Up,200.0,15650.0,0.0
CTI,09:35:26,Buy Up,400.0,15650.0,50.0
CTI,09:31:45,Sell Down,100.0,15600.0,0.0
CTI,09:30:09,Sell Down,100.0,15600.0,-100.0
CTI,09:27:43,Buy Up,3000.0,15700.0,0.0
CTI,09:26:23,Buy Up,6800.0,15700.0,0.0
CTI,09:26:23,Buy Up,3000.0,15700.0,0.0
CTI,09:26:23,Buy Up,200.0,15700.0,50.0
CTI,09:25:12,Sell Down,5000.0,15650.0,-50.0
CTI,09:19:58,Buy Up,300.0,15700.0,0.0
CTI,09:19:47,Sell Down,500.0,15700.0,0.0
CTI,09:19:47,Sell Down,200.0,15700.0,100.0
CTI,09:15:51,Buy Up,1800.0,15600.0,0.0
CTI,09:15:02,Buy Up,1200.0,15600.0,-200.0
CTI,09:15:00,,37200.0,15800.0,0.0
