ticker,time,orderType,volume,price,prevPriceChange
KHP,10:35:40,Sell Down,1500.0,9180.0,-10.0
KHP,10:19:09,Buy Up,200.0,9190.0,0.0
KHP,10:19:09,Buy Up,800.0,9190.0,20.0
KHP,10:18:18,Sell Down,600.0,9170.0,0.0
KHP,10:18:18,Sell Down,200.0,9170.0,-20.0
KHP,10:16:05,Buy Up,100.0,9190.0,0.0
KHP,09:42:23,Buy Up,200.0,9190.0,0.0
KHP,09:40:57,Sell Down,100.0,9190.0,0.0
KHP,09:28:15,Sell Down,500.0,9190.0,20.0
KHP,09:27:07,Buy Up,100.0,9170.0,0.0
KHP,09:25:16,Buy Up,100.0,9170.0,20.0
KHP,09:24:15,Sell Down,2000.0,9150.0,0.0
KHP,09:24:09,Sell Down,3000.0,9150.0,0.0
KHP,09:23:56,Sell Down,3000.0,9150.0,0.0
