ticker,time,orderType,volume,price,prevPriceChange
ITC,10:50:07,Buy Up,100.0,11200.0,0.0
ITC,10:50:07,Buy Up,1000.0,11200.0,0.0
ITC,10:50:07,Buy Up,100.0,11200.0,0.0
ITC,10:50:07,Buy Up,3400.0,11200.0,0.0
ITC,10:48:09,Buy Up,200.0,11200.0,0.0
ITC,10:45:00,Buy Up,1400.0,11200.0,0.0
ITC,10:45:00,Buy Up,500.0,11200.0,50.0
ITC,10:39:33,Sell Down,100.0,11150.0,0.0
ITC,10:39:33,Sell Down,200.0,11150.0,0.0
ITC,10:39:33,Sell Down,500.0,11150.0,0.0
ITC,10:39:33,Sell Down,1000.0,11150.0,0.0
ITC,10:39:33,Sell Down,200.0,11150.0,0.0
ITC,10:38:50,Sell Down,800.0,11150.0,0.0
ITC,10:38:50,Sell Down,100.0,11150.0,0.0
ITC,10:38:50,Sell Down,300.0,11150.0,0.0
ITC,10:38:50,Sell Down,500.0,11150.0,0.0
ITC,10:38:50,Sell Down,600.0,11150.0,0.0
ITC,10:38:50,Sell Down,500.0,11150.0,0.0
ITC,10:38:50,Sell Down,500.0,11150.0,0.0
ITC,10:38:50,Sell Down,500.0,11150.0,0.0
ITC,10:38:50,Sell Down,1200.0,11150.0,-50.0
ITC,10:34:53,Buy Up,200.0,11200.0,0.0
ITC,10:34:23,Buy Up,500.0,11200.0,0.0
ITC,10:33:00,Buy Up,200.0,11200.0,0.0
ITC,10:33:00,Buy Up,100.0,11200.0,0.0
ITC,10:33:00,Buy Up,500.0,11200.0,50.0
ITC,10:31:03,Sell Down,800.0,11150.0,0.0
ITC,10:31:03,Sell Down,600.0,11150.0,-50.0
ITC,10:30:51,Buy Up,500.0,11200.0,0.0
ITC,10:29:54,Buy Up,400.0,11200.0,0.0
ITC,10:29:40,Buy Up,1000.0,11200.0,0.0
ITC,10:29:40,Buy Up,200.0,11200.0,0.0
ITC,10:29:29,Buy Up,800.0,11200.0,0.0
ITC,10:29:29,Buy Up,2000.0,11200.0,0.0
ITC,10:28:07,Buy Up,100.0,11200.0,0.0
ITC,10:27:38,Buy Up,800.0,11200.0,0.0
ITC,10:27:18,Buy Up,300.0,11200.0,0.0
ITC,10:27:04,Buy Up,400.0,11200.0,0.0
ITC,10:26:07,Buy Up,100.0,11200.0,0.0
ITC,10:24:52,Sell Down,400.0,11200.0,0.0
ITC,10:24:52,Sell Down,500.0,11200.0,0.0
ITC,10:24:52,Sell Down,2400.0,11200.0,0.0
ITC,10:24:52,Sell Down,100.0,11200.0,0.0
ITC,10:24:52,Sell Down,3500.0,11200.0,0.0
ITC,10:24:52,Sell Down,3000.0,11200.0,-50.0
ITC,10:16:08,Buy Up,1000.0,11250.0,0.0
ITC,10:15:25,Buy Up,200.0,11250.0,0.0
ITC,10:13:15,Buy Up,100.0,11250.0,0.0
ITC,10:08:32,Buy Up,100.0,11250.0,50.0
ITC,10:08:13,Sell Down,500.0,11200.0,50.0
ITC,10:01:29,Sell Down,400.0,11150.0,0.0
ITC,10:01:29,Sell Down,1000.0,11150.0,-50.0
ITC,10:01:13,Sell Down,800.0,11200.0,0.0
ITC,10:00:28,Sell Down,4200.0,11200.0,0.0
ITC,10:00:28,Sell Down,100.0,11200.0,0.0
ITC,10:00:28,Sell Down,300.0,11200.0,0.0
ITC,10:00:28,Sell Down,500.0,11200.0,0.0
ITC,10:00:28,Sell Down,900.0,11200.0,0.0
ITC,10:00:28,Sell Down,400.0,11200.0,0.0
ITC,10:00:28,Sell Down,3000.0,11200.0,0.0
ITC,10:00:28,Sell Down,500.0,11200.0,0.0
ITC,10:00:28,Sell Down,100.0,11200.0,-50.0
ITC,09:57:28,Sell Down,300.0,11250.0,0.0
ITC,09:56:47,Sell Down,9700.0,11250.0,0.0
ITC,09:56:47,Sell Down,100.0,11250.0,0.0
ITC,09:56:47,Sell Down,200.0,11250.0,0.0
ITC,09:53:58,Sell Down,100.0,11250.0,0.0
ITC,09:52:38,Sell Down,100.0,11250.0,0.0
ITC,09:51:51,Sell Down,100.0,11250.0,0.0
ITC,09:51:51,Sell Down,4600.0,11250.0,0.0
ITC,09:51:51,Sell Down,300.0,11250.0,0.0
ITC,09:51:51,Sell Down,800.0,11250.0,0.0
ITC,09:51:51,Sell Down,200.0,11250.0,-50.0
ITC,09:47:39,Buy Up,100.0,11300.0,0.0
ITC,09:43:55,Buy Up,400.0,11300.0,0.0
ITC,09:38:33,Buy Up,3000.0,11300.0,100.0
ITC,09:35:17,Sell Down,200.0,11200.0,0.0
ITC,09:35:17,Sell Down,800.0,11200.0,0.0
ITC,09:33:13,Buy Up,200.0,11200.0,0.0
ITC,09:33:07,Sell Down,300.0,11200.0,0.0
ITC,09:33:06,Sell Down,200.0,11200.0,0.0
ITC,09:33:06,Sell Down,300.0,11200.0,0.0
ITC,09:31:09,Buy Up,100.0,11200.0,0.0
ITC,09:31:09,Buy Up,600.0,11200.0,0.0
ITC,09:31:06,Buy Up,2000.0,11200.0,0.0
ITC,09:31:05,Buy Up,1000.0,11200.0,0.0
ITC,09:30:59,Buy Up,200.0,11200.0,0.0
ITC,09:30:59,Buy Up,300.0,11200.0,0.0
ITC,09:30:35,Buy Up,2000.0,11200.0,0.0
ITC,09:30:35,Buy Up,2000.0,11200.0,0.0
ITC,09:30:35,Sell Down,100.0,11200.0,0.0
ITC,09:30:35,Sell Down,1000.0,11200.0,0.0
ITC,09:30:35,Sell Down,1000.0,11200.0,0.0
ITC,09:30:35,Sell Down,800.0,11200.0,0.0
ITC,09:30:35,Sell Down,100.0,11200.0,0.0
ITC,09:30:35,Sell Down,2700.0,11200.0,-50.0
ITC,09:29:25,Buy Up,100.0,11250.0,0.0
ITC,09:28:25,Buy Up,1000.0,11250.0,0.0
ITC,09:28:25,Buy Up,600.0,11250.0,0.0
ITC,09:28:25,Buy Up,200.0,11250.0,0.0
ITC,09:28:25,Buy Up,100.0,11250.0,-50.0
ITC,09:27:56,Buy Up,4000.0,11300.0,0.0
ITC,09:27:56,Buy Up,300.0,11300.0,0.0
ITC,09:27:00,Sell Down,100.0,11300.0,0.0
ITC,09:27:00,Sell Down,100.0,11300.0,0.0
ITC,09:27:00,Sell Down,100.0,11300.0,0.0
ITC,09:25:49,Sell Down,1000.0,11300.0,0.0
ITC,09:22:34,Buy Up,500.0,11300.0,0.0
ITC,09:22:34,Buy Up,300.0,11300.0,0.0
ITC,09:20:23,Buy Up,200.0,11300.0,0.0
ITC,09:20:23,Buy Up,300.0,11300.0,0.0
ITC,09:18:11,Buy Up,200.0,11300.0,0.0
ITC,09:17:30,Sell Down,100.0,11300.0,0.0
ITC,09:16:40,Sell Down,500.0,11300.0,0.0
ITC,09:16:20,Sell Down,100.0,11300.0,0.0
ITC,09:15:45,Sell Down,100.0,11300.0,-50.0
ITC,09:15:28,Buy Up,300.0,11350.0,0.0
ITC,09:15:00,,400.0,11350.0,0.0
