ticker,time,orderType,volume,price,prevPriceChange
PPC,10:46:06,Sell Down,100.0,14900.0,0.0
PPC,10:42:51,Sell Down,100.0,14900.0,0.0
PPC,10:42:51,Sell Down,200.0,14900.0,50.0
PPC,10:29:36,Sell Down,2400.0,14850.0,0.0
PPC,10:29:36,Sell Down,6500.0,14850.0,0.0
PPC,10:23:04,Sell Down,400.0,14850.0,-50.0
PPC,10:21:19,Sell Down,100.0,14900.0,0.0
PPC,10:21:19,Sell Down,1000.0,14900.0,0.0
PPC,10:21:19,Sell Down,20000.0,14900.0,0.0
PPC,10:21:19,Sell Down,1000.0,14900.0,0.0
PPC,10:21:19,Sell Down,2000.0,14900.0,-50.0
PPC,10:08:55,Buy Up,800.0,14950.0,0.0
PPC,10:08:55,Buy Up,200.0,14950.0,0.0
PPC,10:08:55,Buy Up,100.0,14950.0,0.0
PPC,10:08:55,Buy Up,900.0,14950.0,0.0
PPC,09:56:57,Buy Up,100.0,14950.0,0.0
PPC,09:56:57,Buy Up,600.0,14950.0,0.0
PPC,09:56:57,Buy Up,100.0,14950.0,0.0
PPC,09:56:57,Buy Up,200.0,14950.0,50.0
PPC,09:39:51,Buy Up,500.0,14900.0,0.0
PPC,09:36:44,Buy Up,200.0,14900.0,0.0
PPC,09:27:59,Buy Up,1500.0,14900.0,50.0
PPC,09:27:55,Sell Down,200.0,14850.0,-100.0
PPC,09:20:41,Buy Up,100.0,14950.0,100.0
PPC,09:15:01,,11200.0,14850.0,0.0
