ticker,time,orderType,volume,price,prevPriceChange
PLX,10:30:11,Sell Down,1000.0,35200.0,0.0
PLX,10:29:17,Sell Down,300.0,35200.0,0.0
PLX,10:29:13,Sell Down,100.0,35200.0,0.0
PLX,10:29:07,Sell Down,100.0,35200.0,0.0
PLX,10:28:50,Sell Down,3000.0,35200.0,0.0
PLX,10:28:46,Sell Down,1200.0,35200.0,0.0
PLX,10:28:39,Sell Down,500.0,35200.0,0.0
PLX,10:28:36,Sell Down,500.0,35200.0,0.0
PLX,10:28:05,Sell Down,200.0,35200.0,0.0
PLX,10:28:00,Sell Down,100.0,35200.0,-50.0
PLX,10:27:41,Buy Up,200.0,35250.0,0.0
PLX,10:25:25,Buy Up,100.0,35250.0,0.0
PLX,10:25:22,Buy Up,100.0,35250.0,0.0
PLX,10:25:22,Buy Up,100.0,35250.0,0.0
PLX,10:25:22,Buy Up,100.0,35250.0,0.0
PLX,10:25:22,Buy Up,200.0,35250.0,0.0
PLX,10:25:22,Buy Up,100.0,35250.0,0.0
PLX,10:25:19,Buy Up,100.0,35250.0,0.0
PLX,10:24:07,Sell Down,100.0,35250.0,0.0
PLX,10:24:07,Sell Down,200.0,35250.0,0.0
PLX,10:23:43,Sell Down,100.0,35250.0,0.0
PLX,10:23:43,Sell Down,400.0,35250.0,0.0
PLX,10:23:41,Sell Down,100.0,35250.0,0.0
PLX,10:23:10,Sell Down,100.0,35250.0,0.0
PLX,10:22:50,Sell Down,100.0,35250.0,0.0
PLX,10:22:50,Sell Down,100.0,35250.0,0.0
PLX,10:22:47,Sell Down,100.0,35250.0,0.0
PLX,10:22:45,Sell Down,500.0,35250.0,0.0
PLX,10:22:45,Sell Down,500.0,35250.0,0.0
PLX,10:22:33,Sell Down,100.0,35250.0,0.0
PLX,10:21:36,Sell Down,500.0,35250.0,0.0
PLX,10:21:22,Sell Down,100.0,35250.0,0.0
PLX,10:21:04,Buy Up,200.0,35250.0,0.0
PLX,10:21:04,Buy Up,100.0,35250.0,0.0
PLX,10:21:04,Buy Up,1000.0,35250.0,0.0
PLX,10:21:04,Buy Up,500.0,35250.0,0.0
PLX,10:21:01,Buy Up,300.0,35250.0,0.0
PLX,10:20:55,Buy Up,1000.0,35250.0,0.0
PLX,10:20:53,Sell Down,200.0,35250.0,0.0
PLX,10:20:53,Sell Down,200.0,35250.0,0.0
PLX,10:20:53,Sell Down,1600.0,35250.0,0.0
PLX,10:20:50,Sell Down,1500.0,35250.0,0.0
PLX,10:20:46,Sell Down,700.0,35250.0,0.0
PLX,10:20:44,Sell Down,200.0,35250.0,0.0
PLX,10:20:44,Sell Down,500.0,35250.0,0.0
PLX,10:20:40,Sell Down,100.0,35250.0,0.0
PLX,10:20:40,Sell Down,100.0,35250.0,0.0
PLX,10:20:38,Sell Down,100.0,35250.0,0.0
PLX,10:20:23,Sell Down,700.0,35250.0,0.0
PLX,10:20:20,Sell Down,1600.0,35250.0,0.0
PLX,10:20:20,Buy Up,1000.0,35250.0,0.0
PLX,10:20:19,Buy Up,300.0,35250.0,0.0
PLX,10:20:19,Buy Up,400.0,35250.0,0.0
PLX,10:20:19,Buy Up,400.0,35250.0,0.0
PLX,10:20:19,Buy Up,1500.0,35250.0,0.0
PLX,10:20:19,Buy Up,2100.0,35250.0,0.0
PLX,10:20:19,Buy Up,2700.0,35250.0,0.0
PLX,10:20:15,Sell Down,100.0,35250.0,0.0
PLX,10:19:59,Sell Down,1000.0,35250.0,0.0
PLX,10:19:10,Sell Down,200.0,35250.0,0.0
PLX,10:18:31,Buy Up,500.0,35250.0,0.0
PLX,10:18:31,Buy Up,1000.0,35250.0,0.0
PLX,10:18:31,Buy Up,3800.0,35250.0,0.0
PLX,10:18:31,Buy Up,500.0,35250.0,0.0
PLX,10:18:31,Buy Up,1200.0,35250.0,0.0
PLX,10:18:30,Buy Up,200.0,35250.0,0.0
PLX,10:18:05,Buy Up,100.0,35250.0,0.0
PLX,10:18:05,Buy Up,100.0,35250.0,0.0
PLX,10:18:02,Sell Down,300.0,35250.0,0.0
PLX,10:18:02,Sell Down,100.0,35250.0,0.0
PLX,10:18:02,Sell Down,200.0,35250.0,0.0
PLX,10:18:02,Sell Down,100.0,35250.0,0.0
PLX,10:17:59,Sell Down,700.0,35250.0,0.0
PLX,10:17:57,Sell Down,100.0,35250.0,0.0
PLX,10:17:56,Sell Down,200.0,35250.0,0.0
PLX,10:17:55,Sell Down,300.0,35250.0,0.0
PLX,10:17:53,Sell Down,100.0,35250.0,0.0
PLX,10:17:48,Sell Down,1400.0,35250.0,0.0
PLX,10:17:48,Sell Down,400.0,35250.0,0.0
PLX,10:17:48,Sell Down,200.0,35250.0,0.0
PLX,10:17:48,Sell Down,1500.0,35250.0,0.0
PLX,10:17:48,Sell Down,300.0,35250.0,0.0
PLX,10:17:45,Sell Down,1500.0,35250.0,0.0
PLX,10:17:39,Sell Down,700.0,35250.0,0.0
PLX,10:17:34,Sell Down,700.0,35250.0,0.0
PLX,10:17:30,Sell Down,300.0,35250.0,0.0
PLX,10:17:30,Buy Up,200.0,35250.0,0.0
PLX,10:17:30,Buy Up,500.0,35250.0,0.0
PLX,10:17:30,Buy Up,500.0,35250.0,0.0
PLX,10:17:30,Buy Up,200.0,35250.0,0.0
PLX,10:17:30,Buy Up,2800.0,35250.0,0.0
PLX,10:17:29,Buy Up,1200.0,35250.0,0.0
PLX,10:17:29,Buy Up,100.0,35250.0,0.0
