ticker,time,orderType,volume,price,prevPriceChange
PXS,13:44:27,Buy Up,100.0,4600.0,0.0
PXS,13:41:32,Buy Up,1000.0,4600.0,100.0
PXS,13:38:24,Sell Down,1500.0,4500.0,-100.0
PXS,13:33:28,Buy Up,200.0,4600.0,0.0
PXS,13:13:27,Sell Down,300.0,4600.0,0.0
PXS,13:12:26,Buy Up,3700.0,4600.0,0.0
PXS,13:10:04,Sell Down,5000.0,4600.0,0.0
PXS,13:07:26,Sell Down,1000.0,4600.0,0.0
PXS,13:00:02,Buy Up,200.0,4600.0,-100.0
PXS,11:08:08,Buy Up,300.0,4700.0,0.0
PXS,11:03:42,Buy Up,400.0,4700.0,100.0
PXS,11:03:33,Buy Up,1000.0,4600.0,0.0
PXS,11:02:41,Buy Up,100.0,4600.0,0.0
PXS,11:01:09,Buy Up,1200.0,4600.0,0.0
PXS,10:50:31,Buy Up,1000.0,4600.0,100.0
PXS,10:42:46,Sell Down,6000.0,4500.0,-100.0
PXS,10:38:24,Buy Up,3000.0,4600.0,0.0
PXS,10:34:22,Buy Up,100.0,4600.0,0.0
PXS,10:28:48,Buy Up,3000.0,4600.0,0.0
PXS,10:19:41,Buy Up,200.0,4600.0,0.0
PXS,10:18:39,Buy Up,10000.0,4600.0,0.0
PXS,10:14:25,Buy Up,2000.0,4600.0,0.0
PXS,10:03:49,Buy Up,2000.0,4600.0,0.0
PXS,10:00:05,Buy Up,3000.0,4600.0,0.0
PXS,09:58:28,Buy Up,600.0,4600.0,0.0
PXS,09:58:13,Buy Up,5000.0,4600.0,100.0
PXS,09:54:20,Sell Down,2500.0,4500.0,0.0
PXS,09:51:03,Sell Down,2000.0,4500.0,0.0
PXS,09:47:14,Sell Down,500.0,4500.0,0.0
PXS,09:41:11,Sell Down,300.0,4500.0,-100.0
PXS,09:32:06,Buy Up,100.0,4600.0,0.0
PXS,09:12:03,Buy Up,200.0,4600.0,0.0
PXS,09:08:17,Buy Up,1100.0,4600.0,0.0
PXS,09:06:40,Buy Up,7000.0,4600.0,0.0
