ticker,time,orderType,volume,price,prevPriceChange
VCI,10:40:25,Sell Down,700,43200.0,0.0
VCI,10:39:59,Sell Down,300,43200.0,-50.0
VCI,10:39:59,Buy Up,500,43250.0,50.0
VCI,10:39:14,Sell Down,300,43200.0,-50.0
VCI,10:38:55,Buy Up,1100,43250.0,0.0
VCI,10:38:55,Buy Up,400,43250.0,0.0
VCI,10:38:55,Buy Up,200,43250.0,0.0
VCI,10:38:55,Buy Up,2400,43250.0,0.0
VCI,10:38:54,Buy Up,900,43250.0,50.0
VCI,10:38:46,Sell Down,200,43200.0,0.0
VCI,10:38:39,Sell Down,1700,43200.0,0.0
VCI,10:38:39,Sell Down,500,43200.0,0.0
VCI,10:38:39,Sell Down,500,43200.0,0.0
VCI,10:38:39,Sell Down,500,43200.0,0.0
VCI,10:38:39,Sell Down,6800,43200.0,-50.0
VCI,10:38:33,Buy Up,4100,43250.0,0.0
VCI,10:38:33,Buy Up,100,43250.0,0.0
VCI,10:38:33,Buy Up,2000,43250.0,0.0
VCI,10:38:33,Buy Up,8800,43250.0,50.0
VCI,10:38:29,Sell Down,5000,43200.0,0.0
VCI,10:38:28,Sell Down,300,43200.0,0.0
VCI,10:38:20,Sell Down,1000,43200.0,0.0
VCI,10:38:12,Sell Down,500,43200.0,0.0
VCI,10:37:44,Sell Down,300,43200.0,0.0
VCI,10:37:15,Buy Up,500,43200.0,0.0
VCI,10:37:15,Buy Up,600,43200.0,0.0
VCI,10:37:08,Buy Up,300,43200.0,0.0
VCI,10:37:05,Buy Up,1100,43200.0,0.0
VCI,10:37:05,Buy Up,300,43200.0,0.0
VCI,10:37:05,Buy Up,100,43200.0,0.0
VCI,10:37:00,Buy Up,100,43200.0,0.0
VCI,10:36:55,Buy Up,100,43200.0,0.0
VCI,10:36:43,Buy Up,1000,43200.0,0.0
VCI,10:36:36,Sell Down,4000,43200.0,0.0
VCI,10:36:36,Sell Down,300,43200.0,0.0
VCI,10:36:36,Sell Down,500,43200.0,0.0
VCI,10:36:36,Sell Down,300,43200.0,0.0
VCI,10:36:36,Sell Down,700,43200.0,0.0
VCI,10:36:36,Sell Down,3000,43200.0,0.0
VCI,10:36:36,Sell Down,1000,43200.0,0.0
VCI,10:36:36,Sell Down,1000,43200.0,0.0
VCI,10:36:36,Sell Down,2300,43200.0,0.0
VCI,10:36:36,Sell Down,300,43200.0,0.0
VCI,10:36:36,Sell Down,2900,43200.0,0.0
VCI,10:36:36,Sell Down,100,43200.0,0.0
VCI,10:36:36,Sell Down,100,43200.0,0.0
VCI,10:36:10,Sell Down,200,43200.0,0.0
VCI,10:36:10,Sell Down,100,43200.0,0.0
VCI,10:36:00,Sell Down,900,43200.0,0.0
VCI,10:36:00,Sell Down,1100,43200.0,-50.0
VCI,10:35:54,Buy Up,500,43250.0,50.0
VCI,10:35:50,Sell Down,500,43200.0,0.0
VCI,10:35:24,Sell Down,300,43200.0,-50.0
VCI,10:35:14,Buy Up,700,43250.0,0.0
VCI,10:35:14,Buy Up,3300,43250.0,50.0
VCI,10:35:14,Sell Down,400,43200.0,0.0
VCI,10:35:03,Sell Down,6700,43200.0,0.0
VCI,10:35:03,Sell Down,200,43200.0,0.0
VCI,10:35:03,Sell Down,100,43200.0,0.0
VCI,10:35:03,Sell Down,300,43200.0,0.0
VCI,10:35:03,Sell Down,900,43200.0,0.0
VCI,10:35:00,Sell Down,100,43200.0,0.0
VCI,10:34:58,Sell Down,100,43200.0,0.0
VCI,10:34:45,Sell Down,900,43200.0,-50.0
VCI,10:34:40,Buy Up,300,43250.0,50.0
VCI,10:34:38,Sell Down,300,43200.0,0.0
VCI,10:34:27,Sell Down,3700,43200.0,0.0
VCI,10:34:27,Sell Down,1100,43200.0,0.0
VCI,10:34:23,Sell Down,700,43200.0,0.0
VCI,10:33:53,Sell Down,1400,43200.0,0.0
VCI,10:33:44,Sell Down,300,43200.0,0.0
VCI,10:33:30,Sell Down,1000,43200.0,-50.0
VCI,10:33:24,Buy Up,1000,43250.0,50.0
VCI,10:32:59,Sell Down,100,43200.0,-50.0
VCI,10:32:59,Sell Down,200,43250.0,0.0
VCI,10:32:40,Buy Up,300,43250.0,0.0
VCI,10:32:36,Buy Up,500,43250.0,0.0
VCI,10:32:36,Buy Up,500,43250.0,0.0
VCI,10:32:29,Buy Up,800,43250.0,0.0
VCI,10:32:22,Sell Down,2300,43250.0,0.0
VCI,10:32:22,Sell Down,1400,43250.0,0.0
VCI,10:32:22,Sell Down,600,43250.0,0.0
VCI,10:32:16,Sell Down,300,43250.0,0.0
VCI,10:32:11,Sell Down,300,43250.0,0.0
VCI,10:32:05,Sell Down,2000,43250.0,0.0
VCI,10:31:51,Sell Down,200,43250.0,0.0
VCI,10:31:49,Buy Up,1200,43250.0,0.0
VCI,10:31:43,Buy Up,200,43250.0,50.0
VCI,10:31:28,Sell Down,400,43200.0,-50.0
VCI,10:31:27,Buy Up,1000,43250.0,0.0
VCI,10:31:21,Sell Down,800,43250.0,0.0
VCI,10:31:12,Sell Down,200,43250.0,0.0
VCI,10:31:12,Sell Down,800,43250.0,0.0
VCI,10:31:09,Sell Down,500,43250.0,0.0
VCI,10:30:59,Sell Down,500,43250.0,0.0
VCI,10:30:52,Sell Down,1000,43250.0,0.0
VCI,10:30:51,Sell Down,200,43250.0,0.0
VCI,10:30:51,Sell Down,100,43250.0,0.0
VCI,10:30:51,Sell Down,200,43250.0,0.0
VCI,10:30:49,Sell Down,100,43250.0,0.0
VCI,10:30:43,Sell Down,200,43250.0,0.0
VCI,10:30:41,Sell Down,300,43250.0,0.0
VCI,10:30:23,Sell Down,200,43250.0,0.0
VCI,10:30:20,Sell Down,2000,43250.0,0.0
VCI,10:30:20,Sell Down,100,43250.0,0.0
VCI,10:30:20,Sell Down,900,43250.0,0.0
VCI,10:30:16,Sell Down,100,43250.0,0.0
VCI,10:30:16,Sell Down,200,43250.0,0.0
VCI,10:30:16,Sell Down,9100,43250.0,0.0
VCI,10:30:16,Sell Down,600,43250.0,0.0
VCI,10:30:05,Sell Down,300,43250.0,0.0
VCI,10:30:03,Sell Down,1700,43250.0,0.0
VCI,10:30:03,Sell Down,100,43250.0,0.0
VCI,10:30:03,Sell Down,1000,43250.0,0.0
VCI,10:30:03,Sell Down,2500,43250.0,0.0
VCI,10:30:03,Sell Down,500,43250.0,0.0
VCI,10:30:03,Sell Down,500,43250.0,0.0
VCI,10:30:03,Sell Down,3700,43250.0,0.0
VCI,10:29:56,Sell Down,300,43250.0,0.0
VCI,10:29:52,Sell Down,500,43250.0,0.0
VCI,10:29:52,Sell Down,100,43250.0,0.0
VCI,10:29:52,Sell Down,3000,43250.0,0.0
VCI,10:29:52,Sell Down,100,43250.0,0.0
VCI,10:29:52,Sell Down,300,43250.0,0.0
VCI,10:29:52,Sell Down,900,43250.0,0.0
VCI,10:29:52,Sell Down,2000,43250.0,0.0
VCI,10:29:52,Sell Down,200,43250.0,0.0
VCI,10:29:52,Sell Down,100,43250.0,0.0
VCI,10:29:52,Sell Down,500,43250.0,0.0
VCI,10:29:51,Sell Down,2300,43250.0,0.0
VCI,10:29:36,Sell Down,1000,43250.0,0.0
VCI,10:29:27,Sell Down,200,43250.0,0.0
VCI,10:29:19,Sell Down,500,43250.0,0.0
VCI,10:29:19,Sell Down,2000,43250.0,0.0
VCI,10:29:19,Sell Down,500,43250.0,0.0
VCI,10:29:19,Sell Down,2000,43250.0,0.0
VCI,10:29:13,Sell Down,2000,43250.0,0.0
VCI,10:29:06,Sell Down,500,43250.0,0.0
VCI,10:29:06,Sell Down,300,43250.0,0.0
VCI,10:29:05,Sell Down,500,43250.0,0.0
VCI,10:28:32,Sell Down,200,43250.0,0.0
VCI,10:28:19,Sell Down,300,43250.0,0.0
VCI,10:28:11,Sell Down,1000,43250.0,0.0
VCI,10:28:07,Sell Down,100,43250.0,0.0
VCI,10:28:01,Sell Down,700,43250.0,0.0
VCI,10:27:33,Sell Down,300,43250.0,-50.0
VCI,10:27:12,Buy Up,500,43300.0,50.0
VCI,10:26:51,Sell Down,2100,43250.0,0.0
VCI,10:26:51,Sell Down,500,43250.0,0.0
VCI,10:26:51,Sell Down,300,43250.0,0.0
VCI,10:26:51,Sell Down,1000,43250.0,0.0
VCI,10:26:51,Sell Down,5000,43250.0,0.0
VCI,10:26:51,Sell Down,3000,43250.0,0.0
VCI,10:26:51,Sell Down,2000,43250.0,0.0
VCI,10:26:51,Sell Down,100,43250.0,0.0
VCI,10:26:51,Sell Down,200,43250.0,0.0
VCI,10:26:51,Sell Down,1100,43250.0,0.0
VCI,10:26:49,Sell Down,300,43250.0,-50.0
VCI,10:26:28,Buy Up,100,43300.0,50.0
VCI,10:26:02,Sell Down,400,43250.0,0.0
VCI,10:25:08,Sell Down,200,43250.0,0.0
VCI,10:24:31,Sell Down,200,43250.0,0.0
VCI,10:24:29,Sell Down,1000,43250.0,0.0
VCI,10:23:56,Sell Down,200,43250.0,-50.0
VCI,10:23:55,Buy Up,1000,43300.0,0.0
VCI,10:23:51,Buy Up,3000,43300.0,50.0
VCI,10:23:13,Sell Down,1600,43250.0,0.0
VCI,10:23:13,Sell Down,100,43250.0,0.0
VCI,10:23:13,Sell Down,2000,43250.0,0.0
VCI,10:23:13,Sell Down,300,43250.0,0.0
VCI,10:23:10,Sell Down,200,43250.0,0.0
VCI,10:22:37,Sell Down,500,43250.0,0.0
VCI,10:22:37,Sell Down,3500,43250.0,0.0
VCI,10:22:36,Sell Down,200,43250.0,0.0
VCI,10:21:37,Sell Down,700,43250.0,0.0
VCI,10:21:33,Sell Down,10000,43250.0,-100.0
VCI,10:20:16,Buy Up,5300,43350.0,0.0
VCI,10:20:16,Buy Up,100,43350.0,0.0
VCI,10:20:16,Buy Up,1900,43350.0,0.0
VCI,10:20:16,Buy Up,100,43350.0,0.0
VCI,10:20:16,Buy Up,2500,43350.0,0.0
VCI,10:20:16,Buy Up,13000,43350.0,50.0
VCI,10:20:16,Buy Up,100,43300.0,50.0
VCI,10:20:13,Sell Down,600,43250.0,0.0
VCI,10:20:13,Sell Down,100,43250.0,-100.0
VCI,10:19:51,Buy Up,1600,43350.0,50.0
VCI,10:19:51,Buy Up,2400,43300.0,0.0
VCI,10:19:50,Buy Up,600,43300.0,0.0
VCI,10:19:47,Sell Down,300,43300.0,0.0
VCI,10:19:47,Sell Down,700,43300.0,0.0
VCI,10:19:44,Sell Down,2000,43300.0,0.0
VCI,10:19:36,Sell Down,5000,43300.0,0.0
VCI,10:19:26,Sell Down,3300,43300.0,0.0
VCI,10:19:26,Sell Down,200,43300.0,0.0
VCI,10:19:26,Sell Down,100,43300.0,0.0
VCI,10:19:26,Sell Down,500,43300.0,0.0
VCI,10:19:26,Sell Down,500,43300.0,0.0
VCI,10:19:26,Sell Down,200,43300.0,0.0
VCI,10:19:26,Sell Down,200,43300.0,0.0
VCI,10:19:23,Sell Down,4800,43300.0,0.0
VCI,10:19:23,Sell Down,200,43300.0,0.0
VCI,10:19:03,Sell Down,300,43300.0,0.0
VCI,10:19:02,Sell Down,300,43300.0,0.0
VCI,10:19:01,Sell Down,600,43300.0,0.0
VCI,10:19:01,Sell Down,1000,43300.0,0.0
VCI,10:19:00,Sell Down,1500,43300.0,0.0
VCI,10:19:00,Sell Down,1500,43300.0,0.0
VCI,10:19:00,Sell Down,1500,43300.0,0.0
VCI,10:19:00,Sell Down,400,43300.0,0.0
VCI,10:19:00,Sell Down,700,43300.0,0.0
VCI,10:19:00,Sell Down,1700,43300.0,0.0
VCI,10:19:00,Sell Down,1700,43300.0,0.0
VCI,10:19:00,Sell Down,200,43300.0,0.0
VCI,10:19:00,Sell Down,300,43300.0,0.0
VCI,10:19:00,Sell Down,1800,43300.0,0.0
VCI,10:18:54,Sell Down,5000,43300.0,0.0
VCI,10:18:48,Sell Down,3000,43300.0,0.0
VCI,10:18:48,Sell Down,100,43300.0,0.0
VCI,10:18:48,Sell Down,100,43300.0,0.0
VCI,10:18:48,Sell Down,900,43300.0,0.0
VCI,10:18:48,Sell Down,900,43300.0,-50.0
VCI,10:18:43,Buy Up,8000,43350.0,50.0
VCI,10:18:42,Sell Down,600,43300.0,0.0
VCI,10:18:37,Sell Down,1000,43300.0,0.0
VCI,10:18:35,Sell Down,600,43300.0,0.0
VCI,10:18:28,Sell Down,5000,43300.0,0.0
VCI,10:18:27,Sell Down,600,43300.0,0.0
VCI,10:18:23,Sell Down,1000,43300.0,0.0
VCI,10:18:17,Sell Down,1000,43300.0,0.0
VCI,10:17:50,Sell Down,600,43300.0,0.0
VCI,10:17:39,Sell Down,600,43300.0,0.0
VCI,10:17:37,Sell Down,500,43300.0,0.0
VCI,10:17:28,Sell Down,500,43300.0,0.0
VCI,10:17:20,Sell Down,600,43300.0,0.0
VCI,10:17:12,Sell Down,300,43300.0,0.0
VCI,10:17:11,Sell Down,600,43300.0,0.0
VCI,10:17:08,Sell Down,3000,43300.0,0.0
VCI,10:17:05,Sell Down,600,43300.0,0.0
VCI,10:16:58,Sell Down,300,43300.0,0.0
VCI,10:16:50,Sell Down,500,43300.0,-50.0
VCI,10:16:36,Buy Up,1000,43350.0,0.0
VCI,10:16:36,Buy Up,2400,43350.0,0.0
VCI,10:16:36,Buy Up,100,43350.0,0.0
VCI,10:16:36,Buy Up,500,43350.0,0.0
VCI,10:16:36,Buy Up,1000,43350.0,0.0
VCI,10:16:36,Buy Up,100,43350.0,0.0
VCI,10:16:36,Buy Up,1900,43350.0,50.0
VCI,10:16:10,Sell Down,1000,43300.0,0.0
VCI,10:16:08,Sell Down,200,43300.0,-50.0
VCI,10:15:54,Buy Up,3000,43350.0,0.0
VCI,10:15:54,Buy Up,100,43350.0,0.0
VCI,10:15:54,Buy Up,8100,43350.0,0.0
VCI,10:15:51,Buy Up,10000,43350.0,0.0
VCI,10:15:39,Sell Down,200,43350.0,0.0
VCI,10:15:39,Sell Down,500,43350.0,0.0
VCI,10:15:39,Sell Down,1200,43350.0,0.0
VCI,10:15:37,Sell Down,100,43350.0,0.0
VCI,10:15:33,Sell Down,500,43350.0,0.0
VCI,10:15:33,Sell Down,500,43350.0,0.0
VCI,10:15:30,Sell Down,3100,43350.0,0.0
VCI,10:15:30,Sell Down,500,43350.0,0.0
VCI,10:15:25,Sell Down,500,43350.0,0.0
VCI,10:15:24,Sell Down,200,43350.0,0.0
