ticker,time,orderType,volume,price,prevPriceChange
PCC,13:34:04,Buy Up,500.0,18800.0,0.0
PCC,13:17:34,Sell Down,500.0,18800.0,0.0
PCC,13:16:40,Sell Down,500.0,18800.0,0.0
PCC,13:15:53,Buy Up,500.0,18800.0,0.0
PCC,13:15:13,Sell Down,500.0,18800.0,0.0
PCC,13:00:01,Sell Down,500.0,18800.0,0.0
PCC,11:29:10,Sell Down,500.0,18800.0,0.0
PCC,11:11:46,Buy Up,2000.0,18800.0,0.0
PCC,11:04:14,Sell Down,400.0,18800.0,0.0
PCC,10:36:02,Buy Up,600.0,18800.0,0.0
PCC,10:35:39,Sell Down,400.0,18800.0,0.0
PCC,10:32:28,Buy Up,600.0,18800.0,0.0
PCC,10:31:29,Buy Up,300.0,18800.0,0.0
PCC,10:27:36,Sell Down,700.0,18800.0,0.0
PCC,10:27:07,Buy Up,300.0,18800.0,0.0
PCC,10:17:59,Sell Down,700.0,18800.0,0.0
PCC,10:17:27,Buy Up,700.0,18800.0,0.0
PCC,10:15:39,Sell Down,300.0,18800.0,0.0
PCC,10:14:45,Buy Up,700.0,18800.0,0.0
PCC,10:11:23,Sell Down,300.0,18800.0,0.0
PCC,10:09:41,Buy Up,200.0,18800.0,0.0
