ticker,time,orderType,volume,price,prevPriceChange
SHS,10:39:28,Sell Down,500,19000.0,0.0
SHS,10:39:26,Sell Down,1000,19000.0,0.0
SHS,10:39:25,Sell Down,100,19000.0,0.0
SHS,10:39:17,Sell Down,2100,19000.0,0.0
SHS,10:39:14,Sell Down,500,19000.0,0.0
SHS,10:39:12,Sell Down,100,19000.0,0.0
SHS,10:39:10,Sell Down,2900,19000.0,0.0
SHS,10:39:07,Sell Down,1000,19000.0,0.0
SHS,10:38:42,Sell Down,4000,19000.0,0.0
SHS,10:38:30,Sell Down,2000,19000.0,0.0
SHS,10:38:26,Sell Down,1100,19000.0,0.0
SHS,10:38:25,Sell Down,200,19000.0,0.0
SHS,10:38:24,Sell Down,3000,19000.0,0.0
SHS,10:38:20,Sell Down,1700,19000.0,0.0
SHS,10:38:19,Sell Down,500,19000.0,0.0
SHS,10:38:13,Sell Down,500,19000.0,0.0
SHS,10:38:09,Sell Down,6600,19000.0,0.0
SHS,10:38:07,Sell Down,2000,19000.0,0.0
SHS,10:38:01,Sell Down,2200,19000.0,0.0
SHS,10:37:59,Sell Down,1000,19000.0,0.0
SHS,10:37:54,Sell Down,1000,19000.0,0.0
SHS,10:37:46,Sell Down,3000,19000.0,0.0
SHS,10:37:43,Sell Down,4600,19000.0,0.0
SHS,10:37:42,Sell Down,500,19000.0,0.0
SHS,10:37:36,Sell Down,1000,19000.0,0.0
SHS,10:37:30,Sell Down,500,19000.0,0.0
SHS,10:37:28,Sell Down,2000,19000.0,0.0
SHS,10:37:25,Sell Down,3800,19000.0,0.0
SHS,10:37:21,Buy Up,30000,19000.0,0.0
SHS,10:37:20,Buy Up,1000,19000.0,0.0
SHS,10:37:18,Buy Up,2000,19000.0,100.0
SHS,10:36:56,Sell Down,1300,18900.0,-100.0
SHS,10:36:53,Buy Up,5000,19000.0,0.0
SHS,10:36:34,Buy Up,15900,19000.0,0.0
SHS,10:36:26,Sell Down,5000,19000.0,0.0
SHS,10:36:25,Sell Down,2000,19000.0,0.0
SHS,10:36:21,Sell Down,100,19000.0,0.0
SHS,10:36:19,Sell Down,100,19000.0,0.0
SHS,10:36:17,Sell Down,500,19000.0,0.0
SHS,10:36:15,Sell Down,10500,19000.0,0.0
SHS,10:36:10,Sell Down,1400,19000.0,0.0
SHS,10:36:05,Sell Down,100,19000.0,0.0
SHS,10:36:04,Sell Down,300,19000.0,0.0
SHS,10:36:00,Sell Down,4000,19000.0,0.0
SHS,10:35:59,Sell Down,24400,19000.0,0.0
SHS,10:35:56,Buy Up,100,19000.0,0.0
SHS,10:35:54,Buy Up,1100,19000.0,100.0
SHS,10:35:53,Sell Down,300,18900.0,-100.0
SHS,10:35:47,Buy Up,10000,19000.0,100.0
SHS,10:35:42,Sell Down,1000,18900.0,-100.0
SHS,10:35:41,Buy Up,27700,19000.0,0.0
SHS,10:35:40,Buy Up,500,19000.0,0.0
SHS,10:35:34,Buy Up,5000,19000.0,100.0
