ticker,time,orderType,volume,price,prevPriceChange
VFS,10:31:39,Sell Down,200.0,19100.0,0.0
VFS,10:26:18,Sell Down,8500.0,19100.0,0.0
VFS,10:23:43,Buy Up,1500.0,19100.0,0.0
VFS,10:21:37,Sell Down,200.0,19100.0,0.0
VFS,10:20:30,Buy Up,2000.0,19100.0,0.0
VFS,10:14:58,Buy Up,100.0,19100.0,0.0
VFS,10:08:36,Buy Up,300.0,19100.0,0.0
VFS,10:03:07,Buy Up,1000.0,19100.0,0.0
VFS,10:00:11,Buy Up,100.0,19100.0,0.0
VFS,09:59:29,Buy Up,600.0,19100.0,0.0
VFS,09:59:04,Buy Up,100.0,19100.0,0.0
VFS,09:58:39,Buy Up,100.0,19100.0,0.0
VFS,09:58:09,Buy Up,800.0,19100.0,0.0
VFS,09:57:56,Sell Down,200.0,19100.0,-100.0
VFS,09:57:19,Buy Up,1000.0,19200.0,100.0
VFS,09:57:01,Sell Down,1900.0,19100.0,0.0
VFS,09:54:51,Sell Down,2000.0,19100.0,-100.0
VFS,09:53:29,Sell Down,700.0,19200.0,0.0
VFS,09:52:14,Sell Down,800.0,19200.0,0.0
VFS,09:46:22,Sell Down,900.0,19200.0,0.0
VFS,09:46:08,Buy Up,5800.0,19200.0,0.0
VFS,09:45:43,Sell Down,3300.0,19200.0,0.0
VFS,09:43:51,Buy Up,3900.0,19200.0,200.0
VFS,09:42:20,Sell Down,6500.0,19000.0,0.0
VFS,09:41:51,Buy Up,800.0,19000.0,0.0
VFS,09:41:08,Buy Up,300.0,19000.0,0.0
VFS,09:40:45,Sell Down,6700.0,19000.0,0.0
VFS,09:39:49,Sell Down,100.0,19000.0,0.0
VFS,09:39:03,Sell Down,1000.0,19000.0,-100.0
VFS,09:35:32,Buy Up,500.0,19100.0,0.0
VFS,09:35:09,Sell Down,6300.0,19100.0,0.0
VFS,09:30:19,Sell Down,3700.0,19100.0,100.0
VFS,09:30:13,Sell Down,7800.0,19000.0,0.0
VFS,09:30:06,Buy Up,10000.0,19000.0,0.0
VFS,09:29:59,Buy Up,20000.0,19000.0,0.0
VFS,09:29:43,Buy Up,30000.0,19000.0,0.0
VFS,09:29:37,Buy Up,28000.0,19000.0,0.0
VFS,09:29:24,Buy Up,4200.0,19000.0,-100.0
VFS,09:29:06,Buy Up,1600.0,19100.0,0.0
VFS,09:25:22,Sell Down,2900.0,19100.0,-100.0
VFS,09:24:44,Sell Down,1000.0,19200.0,0.0
VFS,09:22:06,Sell Down,100.0,19200.0,0.0
VFS,09:18:05,Sell Down,1000.0,19200.0,0.0
VFS,09:17:50,Sell Down,900.0,19200.0,0.0
VFS,09:17:31,Sell Down,100.0,19200.0,-100.0
VFS,09:15:24,Buy Up,100.0,19300.0,0.0
VFS,09:14:38,Buy Up,100.0,19300.0,0.0
VFS,09:14:06,Buy Up,100.0,19300.0,0.0
VFS,09:13:15,Buy Up,4700.0,19300.0,0.0
VFS,09:13:00,Sell Down,1000.0,19300.0,0.0
VFS,09:09:30,Buy Up,1200.0,19300.0,0.0
VFS,09:09:22,Buy Up,100.0,19300.0,0.0
VFS,09:00:33,Buy Up,2000.0,19300.0,0.0
VFS,09:00:03,Buy Up,3000.0,19300.0,0.0
