ticker,time,orderType,volume,price,prevPriceChange
CTD,13:25:18,Buy Up,3000,70500.0,0.0
CTD,13:24:24,Buy Up,100,70500.0,0.0
CTD,13:24:22,Buy Up,300,70500.0,0.0
CTD,13:24:22,Buy Up,1700,70500.0,0.0
CTD,13:24:11,Buy Up,100,70500.0,0.0
CTD,13:24:10,Buy Up,100,70500.0,0.0
CTD,13:24:05,Sell Down,100,70500.0,0.0
CTD,13:24:03,Sell Down,1600,70500.0,0.0
CTD,13:24:03,Sell Down,400,70500.0,0.0
CTD,13:23:48,Sell Down,100,70500.0,0.0
CTD,13:23:44,Buy Up,300,70500.0,0.0
CTD,13:23:38,Buy Up,5000,70500.0,0.0
CTD,13:23:33,Sell Down,100,70500.0,0.0
CTD,13:23:33,Sell Down,1500,70500.0,0.0
CTD,13:23:33,Sell Down,100,70500.0,-100.0
CTD,13:23:21,Buy Up,400,70600.0,100.0
CTD,13:23:17,Buy Up,100,70500.0,0.0
CTD,13:23:17,Buy Up,100,70500.0,0.0
CTD,13:23:17,Buy Up,500,70500.0,0.0
CTD,13:23:13,Buy Up,1000,70500.0,0.0
CTD,13:23:09,Buy Up,1000,70500.0,0.0
CTD,13:23:09,Buy Up,1000,70500.0,0.0
CTD,13:23:09,Buy Up,100,70500.0,0.0
CTD,13:23:09,Sell Down,700,70500.0,0.0
CTD,13:23:09,Sell Down,100,70500.0,0.0
CTD,13:23:09,Sell Down,200,70500.0,0.0
CTD,13:23:09,Sell Down,600,70500.0,0.0
CTD,13:23:06,Sell Down,1000,70500.0,0.0
CTD,13:23:06,Sell Down,1800,70500.0,-100.0
CTD,13:23:04,Buy Up,300,70600.0,100.0
CTD,13:23:00,Sell Down,300,70500.0,0.0
CTD,13:22:45,Sell Down,2900,70500.0,0.0
CTD,13:22:31,Sell Down,4000,70500.0,-100.0
CTD,13:22:28,Buy Up,1000,70600.0,100.0
CTD,13:22:18,Sell Down,100,70500.0,-100.0
CTD,13:21:47,Buy Up,100,70600.0,0.0
CTD,13:21:44,Buy Up,1700,70600.0,0.0
CTD,13:21:44,Buy Up,300,70600.0,0.0
CTD,13:21:44,Buy Up,1000,70600.0,0.0
CTD,13:21:12,Buy Up,300,70600.0,0.0
CTD,13:21:06,Buy Up,100,70600.0,0.0
CTD,13:20:20,Buy Up,100,70600.0,0.0
CTD,13:19:39,Buy Up,1400,70600.0,100.0
CTD,13:19:30,Sell Down,900,70500.0,0.0
CTD,13:19:30,Sell Down,1000,70500.0,0.0
CTD,13:19:30,Sell Down,200,70500.0,0.0
CTD,13:19:30,Sell Down,200,70500.0,0.0
CTD,13:19:30,Sell Down,1000,70500.0,0.0
CTD,13:19:30,Sell Down,1700,70500.0,-100.0
CTD,13:19:15,Sell Down,500,70600.0,0.0
CTD,13:19:15,Sell Down,1000,70600.0,0.0
CTD,13:19:15,Sell Down,400,70600.0,0.0
CTD,13:19:14,Sell Down,500,70600.0,0.0
CTD,13:18:52,Sell Down,500,70600.0,0.0
CTD,13:18:34,Sell Down,200,70600.0,0.0
CTD,13:18:23,Buy Up,800,70600.0,0.0
CTD,13:18:19,Buy Up,1000,70600.0,0.0
CTD,13:18:10,Sell Down,200,70600.0,0.0
CTD,13:18:07,Sell Down,800,70600.0,0.0
CTD,13:18:07,Sell Down,1800,70600.0,0.0
CTD,13:17:59,Buy Up,100,70600.0,0.0
CTD,13:17:59,Buy Up,100,70600.0,0.0
CTD,13:17:58,Buy Up,1000,70600.0,0.0
CTD,13:17:52,Buy Up,2000,70600.0,0.0
CTD,13:17:48,Buy Up,1000,70600.0,0.0
CTD,13:17:48,Buy Up,100,70600.0,100.0
CTD,13:17:30,Sell Down,300,70500.0,0.0
CTD,13:17:30,Sell Down,700,70500.0,-100.0
CTD,13:17:30,Buy Up,500,70600.0,100.0
CTD,13:17:22,Sell Down,100,70500.0,0.0
CTD,13:17:19,Sell Down,700,70500.0,0.0
CTD,13:17:17,Buy Up,500,70500.0,0.0
CTD,13:17:17,Buy Up,500,70500.0,0.0
CTD,13:17:17,Buy Up,2000,70500.0,0.0
CTD,13:17:17,Buy Up,1600,70500.0,0.0
CTD,13:17:17,Buy Up,500,70500.0,0.0
CTD,13:17:17,Buy Up,200,70500.0,0.0
