ticker,time,orderType,volume,price,prevPriceChange
BBC,11:18:58,Buy Up,100.0,50000.0,0.0
BBC,11:18:38,Buy Up,100.0,50000.0,0.0
BBC,11:17:47,Buy Up,100.0,50000.0,0.0
BBC,11:04:14,Buy Up,200.0,50000.0,0.0
BBC,10:45:16,Buy Up,100.0,50000.0,0.0
BBC,10:42:38,Buy Up,100.0,50000.0,0.0
BBC,10:24:12,Buy Up,100.0,50000.0,0.0
BBC,10:24:12,Buy Up,200.0,50000.0,0.0
BBC,09:36:39,Sell Down,300.0,50000.0,0.0
