ticker,time,orderType,volume,price,prevPriceChange
CIG,13:22:01,Buy Up,800.0,6440.0,0.0
CIG,13:18:24,Buy Up,1300.0,6440.0,-10.0
CIG,13:16:14,Buy Up,1000.0,6450.0,0.0
CIG,13:14:31,Buy Up,1500.0,6450.0,0.0
CIG,13:13:54,Buy Up,900.0,6450.0,0.0
CIG,13:12:11,Buy Up,400.0,6450.0,0.0
CIG,13:11:15,Buy Up,1200.0,6450.0,10.0
CIG,13:10:13,Buy Up,3900.0,6440.0,0.0
CIG,13:08:20,Buy Up,1100.0,6440.0,0.0
CIG,13:08:20,Buy Up,900.0,6440.0,0.0
CIG,13:07:07,Buy Up,2000.0,6440.0,0.0
CIG,11:29:12,Buy Up,1100.0,6440.0,0.0
CIG,11:21:45,Buy Up,800.0,6440.0,0.0
CIG,11:19:01,Buy Up,600.0,6440.0,0.0
CIG,11:13:37,Buy Up,700.0,6440.0,-10.0
CIG,11:11:40,Buy Up,900.0,6450.0,0.0
CIG,10:49:56,Buy Up,100.0,6450.0,0.0
CIG,10:43:47,Buy Up,300.0,6450.0,0.0
CIG,10:43:47,Buy Up,300.0,6450.0,10.0
CIG,10:40:59,Buy Up,100.0,6440.0,0.0
CIG,10:40:59,Buy Up,3600.0,6440.0,0.0
CIG,10:40:28,Buy Up,100.0,6440.0,0.0
CIG,10:28:36,Buy Up,200.0,6440.0,0.0
CIG,10:28:02,Buy Up,800.0,6440.0,0.0
CIG,10:22:50,Buy Up,300.0,6440.0,0.0
CIG,10:22:50,Buy Up,500.0,6440.0,0.0
CIG,10:16:03,Buy Up,400.0,6440.0,0.0
CIG,09:59:58,Buy Up,100.0,6440.0,0.0
CIG,09:59:58,Buy Up,700.0,6440.0,0.0
CIG,09:53:32,Buy Up,200.0,6440.0,0.0
CIG,09:38:16,Buy Up,1200.0,6440.0,0.0
CIG,09:37:16,Buy Up,900.0,6440.0,0.0
CIG,09:33:43,Sell Down,1000.0,6440.0,0.0
CIG,09:33:43,Sell Down,1000.0,6440.0,-10.0
CIG,09:31:00,Buy Up,800.0,6450.0,0.0
CIG,09:28:17,Buy Up,300.0,6450.0,0.0
CIG,09:28:16,Sell Down,100.0,6450.0,0.0
CIG,09:28:16,Sell Down,3000.0,6450.0,0.0
CIG,09:28:16,Sell Down,500.0,6450.0,0.0
CIG,09:27:48,Sell Down,2500.0,6450.0,0.0
CIG,09:27:48,Sell Down,2500.0,6450.0,0.0
CIG,09:27:29,Sell Down,1300.0,6450.0,0.0
CIG,09:27:29,Sell Down,1900.0,6450.0,0.0
CIG,09:27:29,Sell Down,1800.0,6450.0,-10.0
CIG,09:27:23,Buy Up,800.0,6460.0,10.0
CIG,09:26:27,Sell Down,1200.0,6450.0,0.0
CIG,09:26:27,Sell Down,3800.0,6450.0,0.0
CIG,09:25:12,Sell Down,1200.0,6450.0,0.0
CIG,09:25:12,Sell Down,3800.0,6450.0,-10.0
CIG,09:24:24,Buy Up,400.0,6460.0,0.0
CIG,09:24:24,Buy Up,500.0,6460.0,10.0
CIG,09:23:41,Buy Up,1200.0,6450.0,0.0
CIG,09:23:27,Buy Up,100.0,6450.0,0.0
CIG,09:23:27,Buy Up,600.0,6450.0,0.0
CIG,09:23:03,Buy Up,900.0,6450.0,0.0
CIG,09:21:46,Buy Up,2000.0,6450.0,0.0
CIG,09:21:28,Buy Up,300.0,6450.0,0.0
CIG,09:21:25,Buy Up,1000.0,6450.0,0.0
CIG,09:15:00,,500.0,6450.0,0.0
