ticker,time,orderType,volume,price,prevPriceChange
JVC,13:02:12,Sell Down,200.0,3500.0,0.0
JVC,13:00:19,Sell Down,100.0,3500.0,0.0
JVC,13:00:16,Sell Down,200.0,3500.0,0.0
JVC,13:00:16,Sell Down,1800.0,3500.0,0.0
JVC,13:00:06,Sell Down,200.0,3500.0,-10.0
JVC,13:00:04,Buy Up,700.0,3510.0,10.0
JVC,13:00:02,Sell Down,3000.0,3500.0,0.0
JVC,13:00:02,Sell Down,2000.0,3500.0,0.0
JVC,11:20:01,Buy Up,1000.0,3500.0,0.0
JVC,11:19:19,Buy Up,300.0,3500.0,0.0
JVC,11:19:17,Buy Up,3000.0,3500.0,0.0
JVC,11:15:47,Sell Down,300.0,3500.0,0.0
JVC,11:15:26,Sell Down,700.0,3500.0,0.0
JVC,11:15:26,Sell Down,300.0,3500.0,0.0
JVC,11:12:20,Sell Down,500.0,3500.0,0.0
JVC,11:12:08,Sell Down,100.0,3500.0,0.0
JVC,11:11:45,Sell Down,200.0,3500.0,0.0
JVC,11:11:43,Sell Down,2000.0,3500.0,0.0
JVC,11:11:35,Sell Down,300.0,3500.0,0.0
JVC,11:11:31,Sell Down,2000.0,3500.0,0.0
JVC,11:11:27,Sell Down,2000.0,3500.0,0.0
JVC,11:11:02,Sell Down,2000.0,3500.0,0.0
JVC,11:09:44,Buy Up,500.0,3500.0,0.0
JVC,11:09:44,Buy Up,100.0,3500.0,0.0
JVC,11:09:34,Sell Down,900.0,3500.0,0.0
JVC,11:09:17,Sell Down,5000.0,3500.0,0.0
JVC,11:07:42,Sell Down,2000.0,3500.0,0.0
JVC,11:06:20,Sell Down,1000.0,3500.0,0.0
JVC,11:06:20,Sell Down,1100.0,3500.0,0.0
JVC,11:06:18,Buy Up,1000.0,3500.0,0.0
JVC,11:05:27,Buy Up,2900.0,3500.0,0.0
JVC,11:05:27,Buy Up,300.0,3500.0,0.0
JVC,11:05:27,Buy Up,1000.0,3500.0,0.0
JVC,11:05:27,Buy Up,2900.0,3500.0,0.0
JVC,11:05:27,Buy Up,200.0,3500.0,0.0
JVC,11:05:27,Buy Up,2000.0,3500.0,0.0
JVC,11:05:27,Buy Up,100.0,3500.0,0.0
JVC,11:05:27,Buy Up,3000.0,3500.0,0.0
JVC,11:05:27,Buy Up,500.0,3500.0,0.0
JVC,11:05:27,Buy Up,2100.0,3500.0,0.0
JVC,11:05:27,Buy Up,2400.0,3500.0,0.0
JVC,11:05:27,Buy Up,1000.0,3500.0,0.0
JVC,11:05:27,Buy Up,500.0,3500.0,0.0
JVC,11:05:27,Buy Up,4000.0,3500.0,0.0
JVC,11:05:27,Buy Up,2000.0,3500.0,0.0
JVC,11:05:27,Buy Up,300.0,3500.0,0.0
JVC,11:05:27,Buy Up,4800.0,3500.0,10.0
JVC,11:03:42,Sell Down,100.0,3490.0,-10.0
JVC,11:03:04,Buy Up,100.0,3500.0,10.0
JVC,11:02:16,Sell Down,200.0,3490.0,0.0
JVC,10:59:49,Sell Down,100.0,3490.0,0.0
JVC,10:57:48,Sell Down,5000.0,3490.0,0.0
JVC,10:57:48,Sell Down,5000.0,3490.0,0.0
JVC,10:57:48,Sell Down,2200.0,3490.0,0.0
JVC,10:57:48,Sell Down,2000.0,3490.0,10.0
JVC,10:54:29,Sell Down,100.0,3480.0,0.0
JVC,10:52:51,Sell Down,1000.0,3480.0,0.0
JVC,10:51:37,Buy Up,1600.0,3480.0,0.0
JVC,10:51:32,Buy Up,2000.0,3480.0,0.0
JVC,10:51:13,Buy Up,500.0,3480.0,0.0
JVC,10:49:47,Buy Up,100.0,3480.0,0.0
JVC,10:49:06,Buy Up,300.0,3480.0,0.0
JVC,10:47:46,Buy Up,500.0,3480.0,0.0
JVC,10:45:16,Buy Up,300.0,3480.0,0.0
JVC,10:45:16,Buy Up,700.0,3480.0,0.0
JVC,10:44:10,Sell Down,300.0,3480.0,0.0
JVC,10:44:10,Sell Down,4000.0,3480.0,0.0
JVC,10:44:10,Sell Down,1200.0,3480.0,0.0
JVC,10:42:32,Sell Down,1000.0,3480.0,0.0
JVC,10:38:20,Sell Down,1800.0,3480.0,0.0
JVC,10:38:20,Sell Down,200.0,3480.0,0.0
JVC,10:38:20,Sell Down,800.0,3480.0,0.0
JVC,10:35:12,Sell Down,200.0,3480.0,0.0
JVC,10:35:12,Sell Down,100.0,3480.0,0.0
JVC,10:35:12,Sell Down,400.0,3480.0,0.0
JVC,10:35:12,Sell Down,200.0,3480.0,0.0
JVC,10:35:12,Sell Down,200.0,3480.0,-10.0
JVC,10:35:12,Buy Up,300.0,3490.0,0.0
JVC,10:34:04,Buy Up,200.0,3490.0,10.0
JVC,10:27:02,Sell Down,10000.0,3480.0,0.0
JVC,10:27:02,Sell Down,300.0,3480.0,0.0
JVC,10:27:02,Sell Down,100.0,3480.0,0.0
JVC,10:27:02,Sell Down,7000.0,3480.0,0.0
JVC,10:27:02,Sell Down,8700.0,3480.0,0.0
JVC,10:27:02,Sell Down,2000.0,3480.0,0.0
JVC,10:27:02,Sell Down,3000.0,3480.0,0.0
JVC,10:27:02,Sell Down,5700.0,3480.0,-10.0
JVC,10:27:02,Sell Down,100.0,3490.0,0.0
JVC,10:27:02,Sell Down,200.0,3490.0,0.0
JVC,10:27:02,Sell Down,1300.0,3490.0,0.0
JVC,10:27:02,Sell Down,2300.0,3490.0,0.0
JVC,10:27:02,Sell Down,3400.0,3490.0,0.0
JVC,10:27:02,Sell Down,2000.0,3490.0,0.0
JVC,10:27:02,Sell Down,3900.0,3490.0,-10.0
JVC,10:25:25,Buy Up,5000.0,3500.0,10.0
JVC,10:21:48,Sell Down,100.0,3490.0,0.0
JVC,10:21:48,Sell Down,500.0,3490.0,0.0
JVC,10:21:48,Sell Down,400.0,3490.0,0.0
JVC,10:21:48,Sell Down,1000.0,3490.0,0.0
JVC,10:21:00,Sell Down,300.0,3490.0,-10.0
JVC,10:18:34,Buy Up,100.0,3500.0,0.0
JVC,10:18:34,Buy Up,900.0,3500.0,10.0
JVC,10:18:17,Sell Down,100.0,3490.0,-10.0
JVC,10:16:56,Buy Up,100.0,3500.0,10.0
JVC,10:10:55,Sell Down,600.0,3490.0,0.0
JVC,10:07:30,Sell Down,1500.0,3490.0,0.0
JVC,10:07:30,Sell Down,100.0,3490.0,0.0
JVC,10:04:08,Sell Down,100.0,3490.0,0.0
JVC,10:02:02,Sell Down,100.0,3490.0,0.0
JVC,10:01:32,Sell Down,1700.0,3490.0,0.0
JVC,10:01:32,Sell Down,800.0,3490.0,0.0
JVC,10:01:32,Sell Down,2500.0,3490.0,-10.0
JVC,10:00:09,Sell Down,100.0,3500.0,0.0
JVC,10:00:09,Sell Down,400.0,3500.0,0.0
JVC,09:59:51,Sell Down,1000.0,3500.0,0.0
JVC,09:59:27,Sell Down,300.0,3500.0,0.0
JVC,09:59:01,Sell Down,5000.0,3500.0,0.0
JVC,09:58:49,Buy Up,2000.0,3500.0,0.0
JVC,09:58:49,Buy Up,1000.0,3500.0,0.0
JVC,09:58:49,Buy Up,300.0,3500.0,0.0
JVC,09:58:25,Buy Up,600.0,3500.0,0.0
JVC,09:58:25,Buy Up,200.0,3500.0,0.0
JVC,09:57:31,Buy Up,100.0,3500.0,0.0
JVC,09:56:28,Buy Up,200.0,3500.0,0.0
JVC,09:55:54,Buy Up,1000.0,3500.0,0.0
JVC,09:55:39,Buy Up,6000.0,3500.0,0.0
JVC,09:53:39,Buy Up,2000.0,3500.0,0.0
JVC,09:53:39,Buy Up,3000.0,3500.0,0.0
JVC,09:53:39,Buy Up,500.0,3500.0,0.0
JVC,09:53:39,Buy Up,5000.0,3500.0,0.0
JVC,09:53:39,Buy Up,700.0,3500.0,0.0
JVC,09:53:39,Buy Up,3800.0,3500.0,-10.0
JVC,09:53:13,Buy Up,1500.0,3510.0,0.0
JVC,09:53:13,Buy Up,300.0,3510.0,0.0
JVC,09:53:13,Buy Up,1000.0,3510.0,0.0
JVC,09:53:13,Buy Up,100.0,3510.0,0.0
JVC,09:53:13,Buy Up,500.0,3510.0,0.0
JVC,09:53:13,Buy Up,1600.0,3510.0,0.0
JVC,09:52:20,Buy Up,400.0,3510.0,0.0
JVC,09:52:20,Buy Up,100.0,3510.0,0.0
JVC,09:52:20,Buy Up,1500.0,3510.0,0.0
JVC,09:52:10,Buy Up,500.0,3510.0,0.0
JVC,09:52:10,Buy Up,2200.0,3510.0,0.0
JVC,09:50:18,Buy Up,100.0,3510.0,10.0
JVC,09:48:46,Sell Down,900.0,3500.0,0.0
JVC,09:48:46,Sell Down,1100.0,3500.0,0.0
JVC,09:47:52,Sell Down,3300.0,3500.0,0.0
JVC,09:46:55,Sell Down,100.0,3500.0,0.0
JVC,09:46:30,Buy Up,500.0,3500.0,0.0
JVC,09:45:52,Buy Up,300.0,3500.0,0.0
JVC,09:44:52,Buy Up,2700.0,3500.0,0.0
JVC,09:44:52,Buy Up,100.0,3500.0,0.0
JVC,09:44:52,Buy Up,3000.0,3500.0,0.0
JVC,09:44:52,Buy Up,200.0,3500.0,10.0
JVC,09:44:38,Sell Down,100.0,3490.0,0.0
JVC,09:44:36,Sell Down,100.0,3490.0,0.0
JVC,09:44:36,Sell Down,900.0,3490.0,-10.0
JVC,09:43:16,Buy Up,3300.0,3500.0,0.0
JVC,09:43:16,Buy Up,100.0,3500.0,0.0
