ticker,time,orderType,volume,price,prevPriceChange
IJC,10:49:40,Buy Up,1000.0,14250.0,0.0
IJC,10:49:40,Buy Up,500.0,14250.0,0.0
IJC,10:49:40,Buy Up,500.0,14250.0,0.0
IJC,10:49:40,Buy Up,8000.0,14250.0,0.0
IJC,10:49:12,Buy Up,10000.0,14250.0,0.0
IJC,10:48:31,Buy Up,500.0,14250.0,0.0
IJC,10:48:17,Buy Up,2000.0,14250.0,0.0
IJC,10:47:39,Buy Up,500.0,14250.0,0.0
IJC,10:46:57,Buy Up,700.0,14250.0,0.0
IJC,10:45:12,Buy Up,500.0,14250.0,0.0
IJC,10:45:12,Buy Up,500.0,14250.0,0.0
IJC,10:45:12,Buy Up,2000.0,14250.0,0.0
IJC,10:45:12,Buy Up,5300.0,14250.0,0.0
IJC,10:45:02,Sell Down,500.0,14250.0,0.0
IJC,10:44:21,Sell Down,9200.0,14250.0,0.0
IJC,10:44:21,Sell Down,800.0,14250.0,0.0
IJC,10:43:04,Sell Down,300.0,14250.0,0.0
IJC,10:42:28,Sell Down,1000.0,14250.0,0.0
IJC,10:42:06,Sell Down,200.0,14250.0,0.0
IJC,10:42:05,Sell Down,100.0,14250.0,0.0
IJC,10:41:56,Sell Down,2600.0,14250.0,0.0
IJC,10:41:56,Sell Down,7400.0,14250.0,0.0
IJC,10:41:37,Sell Down,4500.0,14250.0,0.0
IJC,10:41:30,Sell Down,4500.0,14250.0,0.0
IJC,10:40:51,Sell Down,100.0,14250.0,0.0
IJC,10:39:42,Sell Down,5000.0,14250.0,0.0
IJC,10:39:25,Sell Down,1700.0,14250.0,0.0
IJC,10:39:25,Sell Down,20000.0,14250.0,0.0
IJC,10:39:12,Sell Down,2000.0,14250.0,0.0
IJC,10:39:12,Sell Down,400.0,14250.0,0.0
IJC,10:39:12,Sell Down,4400.0,14250.0,0.0
IJC,10:39:01,Buy Up,3000.0,14250.0,0.0
IJC,10:38:55,Buy Up,1000.0,14250.0,0.0
IJC,10:38:24,Sell Down,800.0,14250.0,0.0
IJC,10:38:05,Sell Down,700.0,14250.0,0.0
IJC,10:38:05,Sell Down,19300.0,14250.0,0.0
IJC,10:37:53,Sell Down,500.0,14250.0,0.0
IJC,10:37:53,Sell Down,300.0,14250.0,0.0
IJC,10:37:53,Sell Down,25000.0,14250.0,0.0
IJC,10:37:53,Sell Down,2000.0,14250.0,0.0
IJC,10:37:53,Sell Down,2900.0,14250.0,0.0
IJC,10:36:13,Buy Up,1000.0,14250.0,0.0
IJC,10:35:24,Buy Up,100.0,14250.0,0.0
IJC,10:34:16,Buy Up,1000.0,14250.0,0.0
IJC,10:33:58,Buy Up,6000.0,14250.0,0.0
IJC,10:33:58,Buy Up,300.0,14250.0,0.0
IJC,10:33:14,Sell Down,100.0,14250.0,0.0
IJC,10:33:14,Sell Down,100.0,14250.0,0.0
IJC,10:33:14,Sell Down,3500.0,14250.0,0.0
IJC,10:33:07,Sell Down,1100.0,14250.0,0.0
IJC,10:33:04,Sell Down,800.0,14250.0,-50.0
IJC,10:31:35,Buy Up,100.0,14300.0,50.0
IJC,10:31:28,Sell Down,200.0,14250.0,0.0
IJC,10:30:05,Buy Up,400.0,14250.0,0.0
IJC,10:30:05,Buy Up,5000.0,14250.0,0.0
IJC,10:30:05,Buy Up,100.0,14250.0,0.0
IJC,10:30:05,Buy Up,2400.0,14250.0,0.0
IJC,10:30:05,Buy Up,5000.0,14250.0,0.0
IJC,10:30:05,Buy Up,500.0,14250.0,0.0
IJC,10:30:05,Buy Up,1000.0,14250.0,0.0
IJC,10:29:08,Buy Up,500.0,14250.0,0.0
IJC,10:28:13,Buy Up,3400.0,14250.0,50.0
IJC,10:25:30,Sell Down,300.0,14200.0,0.0
IJC,10:24:06,Sell Down,1000.0,14200.0,-50.0
IJC,10:23:17,Buy Up,200.0,14250.0,0.0
IJC,10:23:17,Buy Up,300.0,14250.0,50.0
IJC,10:20:20,Sell Down,400.0,14200.0,0.0
IJC,10:19:35,Sell Down,15000.0,14200.0,0.0
IJC,10:19:32,Sell Down,5000.0,14200.0,-50.0
IJC,10:18:56,Buy Up,500.0,14250.0,0.0
IJC,10:18:45,Buy Up,400.0,14250.0,50.0
IJC,10:17:21,Sell Down,300.0,14200.0,-50.0
IJC,10:17:06,Buy Up,100.0,14250.0,0.0
IJC,10:14:39,Buy Up,700.0,14250.0,0.0
IJC,10:14:39,Buy Up,300.0,14250.0,0.0
IJC,10:13:59,Buy Up,1000.0,14250.0,0.0
IJC,10:13:11,Buy Up,500.0,14250.0,0.0
IJC,10:12:57,Buy Up,1500.0,14250.0,0.0
IJC,10:12:33,Sell Down,1700.0,14250.0,0.0
IJC,10:12:17,Sell Down,300.0,14250.0,0.0
IJC,10:12:07,Sell Down,300.0,14250.0,0.0
IJC,10:12:07,Sell Down,1500.0,14250.0,0.0
IJC,10:12:07,Sell Down,600.0,14250.0,0.0
IJC,10:12:07,Sell Down,2300.0,14250.0,0.0
IJC,10:11:06,Sell Down,200.0,14250.0,0.0
IJC,10:11:06,Buy Up,7500.0,14250.0,0.0
IJC,10:11:00,Buy Up,500.0,14250.0,0.0
IJC,10:10:56,Buy Up,200.0,14250.0,0.0
IJC,10:10:41,Buy Up,1000.0,14250.0,0.0
IJC,10:10:41,Buy Up,1800.0,14250.0,0.0
IJC,10:10:41,Buy Up,1000.0,14250.0,0.0
IJC,10:10:41,Buy Up,500.0,14250.0,0.0
IJC,10:10:41,Buy Up,1000.0,14250.0,0.0
IJC,10:10:41,Buy Up,500.0,14250.0,0.0
IJC,10:10:41,Buy Up,5000.0,14250.0,0.0
IJC,10:10:41,Buy Up,9200.0,14250.0,50.0
IJC,10:10:22,Sell Down,300.0,14200.0,0.0
IJC,10:06:56,Sell Down,100.0,14200.0,0.0
IJC,10:06:04,Sell Down,8700.0,14200.0,0.0
IJC,10:06:04,Sell Down,2000.0,14200.0,0.0
IJC,10:06:04,Sell Down,100.0,14200.0,0.0
IJC,10:06:04,Sell Down,5000.0,14200.0,0.0
IJC,10:06:04,Sell Down,1000.0,14200.0,0.0
IJC,10:06:04,Sell Down,3200.0,14200.0,0.0
IJC,10:05:19,Sell Down,1800.0,14200.0,0.0
IJC,10:05:19,Sell Down,1200.0,14200.0,0.0
IJC,10:02:28,Sell Down,1200.0,14200.0,-50.0
IJC,10:02:21,Buy Up,200.0,14250.0,0.0
IJC,10:01:11,Buy Up,600.0,14250.0,0.0
IJC,10:01:11,Buy Up,1000.0,14250.0,0.0
IJC,10:01:11,Buy Up,400.0,14250.0,50.0
IJC,10:00:50,Sell Down,100.0,14200.0,-50.0
IJC,10:00:47,Buy Up,2600.0,14250.0,0.0
IJC,10:00:47,Buy Up,1300.0,14250.0,0.0
IJC,10:00:47,Buy Up,1100.0,14250.0,0.0
IJC,09:59:22,Buy Up,500.0,14250.0,0.0
IJC,09:59:22,Buy Up,500.0,14250.0,0.0
IJC,09:59:22,Buy Up,2000.0,14250.0,0.0
IJC,09:59:22,Buy Up,200.0,14250.0,0.0
IJC,09:59:22,Buy Up,1000.0,14250.0,0.0
IJC,09:59:22,Buy Up,500.0,14250.0,0.0
IJC,09:59:22,Buy Up,4300.0,14250.0,0.0
IJC,09:58:32,Sell Down,100.0,14250.0,0.0
IJC,09:58:26,Sell Down,1700.0,14250.0,0.0
IJC,09:57:27,Sell Down,400.0,14250.0,0.0
IJC,09:56:40,Sell Down,500.0,14250.0,0.0
IJC,09:56:21,Buy Up,3000.0,14250.0,0.0
IJC,09:56:16,Buy Up,2000.0,14250.0,0.0
IJC,09:56:15,Buy Up,500.0,14250.0,0.0
IJC,09:56:15,Buy Up,100.0,14250.0,0.0
IJC,09:56:15,Buy Up,100.0,14250.0,0.0
IJC,09:56:10,Buy Up,900.0,14250.0,0.0
IJC,09:56:10,Buy Up,100.0,14250.0,0.0
IJC,09:56:07,Buy Up,500.0,14250.0,0.0
IJC,09:56:06,Buy Up,2000.0,14250.0,0.0
IJC,09:55:52,Buy Up,3300.0,14250.0,0.0
IJC,09:55:50,Buy Up,400.0,14250.0,0.0
IJC,09:55:42,Buy Up,2900.0,14250.0,0.0
IJC,09:55:42,Buy Up,1000.0,14250.0,0.0
IJC,09:55:42,Buy Up,2100.0,14250.0,0.0
IJC,09:55:28,Buy Up,1000.0,14250.0,0.0
IJC,09:55:27,Buy Up,200.0,14250.0,0.0
IJC,09:55:25,Buy Up,10000.0,14250.0,0.0
IJC,09:55:25,Buy Up,200.0,14250.0,0.0
IJC,09:55:14,Buy Up,5000.0,14250.0,0.0
IJC,09:54:55,Buy Up,1500.0,14250.0,0.0
IJC,09:54:55,Buy Up,2100.0,14250.0,0.0
IJC,09:54:54,Buy Up,1000.0,14250.0,0.0
IJC,09:54:42,Buy Up,5000.0,14250.0,0.0
IJC,09:54:25,Buy Up,2000.0,14250.0,0.0
IJC,09:52:53,Buy Up,600.0,14250.0,0.0
IJC,09:52:53,Buy Up,1400.0,14250.0,50.0
IJC,09:52:49,Sell Down,400.0,14200.0,0.0
IJC,09:51:42,Sell Down,2000.0,14200.0,0.0
IJC,09:51:14,Sell Down,100.0,14200.0,-50.0
IJC,09:51:01,Buy Up,1000.0,14250.0,0.0
IJC,09:48:51,Buy Up,2000.0,14250.0,0.0
IJC,09:48:24,Buy Up,1000.0,14250.0,0.0
IJC,09:46:15,Buy Up,300.0,14250.0,0.0
IJC,09:46:01,Sell Down,1300.0,14250.0,0.0
IJC,09:45:58,Sell Down,1700.0,14250.0,0.0
IJC,09:45:58,Sell Down,5000.0,14250.0,0.0
IJC,09:45:58,Sell Down,6300.0,14250.0,-50.0
IJC,09:45:56,Buy Up,100.0,14300.0,50.0
IJC,09:45:00,Buy Up,1000.0,14250.0,0.0
IJC,09:45:00,Buy Up,2700.0,14250.0,0.0
IJC,09:44:58,Buy Up,300.0,14250.0,0.0
IJC,09:44:58,Buy Up,2700.0,14250.0,0.0
IJC,09:44:50,Buy Up,300.0,14250.0,0.0
IJC,09:44:50,Buy Up,700.0,14250.0,0.0
IJC,09:44:45,Buy Up,300.0,14250.0,0.0
IJC,09:44:45,Buy Up,200.0,14250.0,0.0
IJC,09:44:26,Buy Up,100.0,14250.0,50.0
IJC,09:42:18,Sell Down,1000.0,14200.0,0.0
IJC,09:41:36,Sell Down,1000.0,14200.0,0.0
IJC,09:41:36,Sell Down,2000.0,14200.0,0.0
IJC,09:41:36,Sell Down,1000.0,14200.0,0.0
IJC,09:41:36,Sell Down,2000.0,14200.0,0.0
IJC,09:40:52,Sell Down,5000.0,14200.0,0.0
IJC,09:40:37,Sell Down,4000.0,14200.0,0.0
IJC,09:40:21,Buy Up,700.0,14200.0,0.0
IJC,09:38:40,Buy Up,300.0,14200.0,0.0
IJC,09:38:27,Sell Down,200.0,14200.0,0.0
IJC,09:38:27,Sell Down,100.0,14200.0,0.0
IJC,09:38:15,Sell Down,200.0,14200.0,0.0
IJC,09:38:15,Sell Down,1500.0,14200.0,0.0
IJC,09:38:15,Sell Down,300.0,14200.0,0.0
IJC,09:38:15,Sell Down,200.0,14200.0,0.0
IJC,09:38:15,Sell Down,1000.0,14200.0,0.0
IJC,09:38:14,Sell Down,2000.0,14200.0,0.0
IJC,09:38:14,Sell Down,1000.0,14200.0,0.0
IJC,09:38:14,Sell Down,2000.0,14200.0,0.0
IJC,09:38:14,Sell Down,100.0,14200.0,0.0
IJC,09:38:14,Sell Down,2000.0,14200.0,0.0
IJC,09:38:14,Sell Down,500.0,14200.0,0.0
IJC,09:38:14,Sell Down,1000.0,14200.0,0.0
IJC,09:38:14,Sell Down,600.0,14200.0,0.0
IJC,09:38:14,Sell Down,1600.0,14200.0,0.0
IJC,09:36:02,Sell Down,500.0,14200.0,-50.0
IJC,09:35:54,Buy Up,2000.0,14250.0,0.0
IJC,09:35:24,Buy Up,500.0,14250.0,0.0
IJC,09:33:23,Buy Up,400.0,14250.0,50.0
IJC,09:32:49,Sell Down,100.0,14200.0,0.0
IJC,09:32:46,Sell Down,400.0,14200.0,0.0
IJC,09:32:08,Sell Down,500.0,14200.0,0.0
IJC,09:31:18,Sell Down,1900.0,14200.0,0.0
IJC,09:31:18,Sell Down,500.0,14200.0,0.0
IJC,09:31:18,Sell Down,100.0,14200.0,0.0
IJC,09:31:18,Sell Down,7500.0,14200.0,0.0
IJC,09:31:03,Sell Down,2500.0,14200.0,0.0
IJC,09:31:03,Sell Down,500.0,14200.0,-50.0
IJC,09:30:29,Buy Up,14000.0,14250.0,0.0
IJC,09:30:20,Buy Up,3000.0,14250.0,0.0
IJC,09:30:18,Buy Up,100.0,14250.0,0.0
IJC,09:30:17,Sell Down,1000.0,14250.0,0.0
IJC,09:30:15,Sell Down,900.0,14250.0,0.0
IJC,09:30:09,Sell Down,100.0,14250.0,0.0
IJC,09:30:09,Sell Down,300.0,14250.0,0.0
IJC,09:30:09,Sell Down,200.0,14250.0,0.0
IJC,09:30:09,Sell Down,100.0,14250.0,0.0
IJC,09:30:09,Sell Down,5000.0,14250.0,0.0
IJC,09:30:09,Sell Down,2800.0,14250.0,0.0
IJC,09:30:09,Sell Down,10000.0,14250.0,0.0
IJC,09:30:09,Sell Down,100.0,14250.0,0.0
IJC,09:30:09,Sell Down,20000.0,14250.0,0.0
IJC,09:30:09,Sell Down,1400.0,14250.0,0.0
IJC,09:29:47,Sell Down,100.0,14250.0,0.0
IJC,09:29:23,Sell Down,200.0,14250.0,-50.0
