ticker,time,orderType,volume,price,prevPriceChange
CMN,11:27:19,Sell Down,100.0,74100.0,0.0
CMN,10:06:13,Buy Up,200.0,74100.0,0.0
CMN,10:01:36,Buy Up,5000.0,74100.0,100.0
CMN,09:57:40,Buy Up,100.0,74000.0,0.0
