ticker,time,orderType,volume,price,prevPriceChange
BIC,10:50:08,Sell Down,100.0,25600.0,0.0
BIC,10:48:27,Sell Down,100.0,25600.0,0.0
BIC,10:47:17,Sell Down,500.0,25600.0,-150.0
BIC,10:26:52,Buy Up,100.0,25750.0,150.0
BIC,10:14:04,Sell Down,100.0,25600.0,0.0
BIC,10:12:08,Sell Down,100.0,25600.0,0.0
BIC,10:10:12,Sell Down,100.0,25600.0,0.0
BIC,10:08:16,Sell Down,100.0,25600.0,0.0
BIC,10:06:20,Sell Down,100.0,25600.0,-50.0
BIC,10:04:24,Sell Down,100.0,25650.0,0.0
BIC,10:02:28,Sell Down,100.0,25650.0,0.0
BIC,10:00:33,Sell Down,100.0,25650.0,0.0
BIC,09:58:44,Sell Down,100.0,25650.0,0.0
BIC,09:58:37,Sell Down,100.0,25650.0,50.0
BIC,09:56:42,Sell Down,100.0,25600.0,-50.0
BIC,09:56:14,Sell Down,100.0,25650.0,0.0
BIC,09:54:47,Sell Down,100.0,25650.0,0.0
BIC,09:52:51,Sell Down,100.0,25650.0,0.0
BIC,09:50:56,Sell Down,100.0,25650.0,0.0
BIC,09:50:52,Sell Down,100.0,25650.0,50.0
BIC,09:49:01,Sell Down,100.0,25600.0,0.0
BIC,09:47:06,Sell Down,100.0,25600.0,0.0
BIC,09:45:11,Sell Down,100.0,25600.0,0.0
BIC,09:44:37,Buy Up,400.0,25600.0,50.0
BIC,09:43:16,Buy Up,100.0,25550.0,-50.0
BIC,09:43:15,Sell Down,200.0,25600.0,0.0
BIC,09:43:15,Sell Down,1900.0,25600.0,-50.0
BIC,09:43:15,Sell Down,1000.0,25650.0,50.0
BIC,09:29:37,Sell Down,100.0,25600.0,-200.0
BIC,09:27:44,Sell Down,400.0,25800.0,-50.0
BIC,09:15:00,,100.0,25850.0,0.0
