ticker,time,orderType,volume,price,prevPriceChange
VET,11:22:53,Sell Down,1200.0,33600.0,0.0
VET,11:20:42,Sell Down,800.0,33600.0,0.0
VET,10:50:27,Sell Down,200.0,33600.0,0.0
VET,10:03:30,Buy Up,100.0,33600.0,0.0
VET,10:00:14,Sell Down,200.0,33600.0,300.0
VET,09:55:42,Sell Down,100.0,33300.0,-1400.0
VET,09:50:55,Buy Up,100.0,34700.0,100.0
VET,09:50:26,Buy Up,100.0,34600.0,-100.0
VET,09:41:17,Buy Up,100.0,34700.0,0.0
VET,09:38:55,Buy Up,100.0,34700.0,0.0
VET,09:36:58,Buy Up,200.0,34700.0,-100.0
VET,09:36:32,Buy Up,200.0,34800.0,300.0
VET,09:35:58,Buy Up,500.0,34500.0,0.0
VET,09:32:38,Buy Up,100.0,34500.0,200.0
VET,09:29:37,Buy Up,100.0,34300.0,0.0
