ticker,time,orderType,volume,price,prevPriceChange
HD6,10:43:06,Sell Down,500.0,21000.0,-100.0
HD6,10:42:01,Sell Down,3000.0,21100.0,-200.0
HD6,10:39:46,Sell Down,1600.0,21300.0,0.0
HD6,10:35:12,Sell Down,6200.0,21300.0,0.0
HD6,10:31:56,Sell Down,1500.0,21300.0,0.0
HD6,10:26:30,Sell Down,300.0,21300.0,0.0
HD6,10:26:01,Sell Down,500.0,21300.0,0.0
HD6,10:25:14,Sell Down,2300.0,21300.0,0.0
HD6,10:10:27,Sell Down,800.0,21300.0,0.0
HD6,10:10:12,Sell Down,5000.0,21300.0,-100.0
HD6,10:08:32,Sell Down,1700.0,21400.0,-100.0
HD6,10:01:54,Sell Down,500.0,21500.0,0.0
HD6,10:00:22,Sell Down,900.0,21500.0,0.0
HD6,09:58:52,Sell Down,1000.0,21500.0,-100.0
HD6,09:53:18,Buy Up,600.0,21600.0,0.0
HD6,09:43:18,Buy Up,200.0,21600.0,0.0
HD6,09:43:10,Buy Up,300.0,21600.0,0.0
HD6,09:42:46,Sell Down,200.0,21600.0,100.0
HD6,09:35:02,Sell Down,100.0,21500.0,0.0
