ticker,time,orderType,volume,price,prevPriceChange
EVE,11:22:08,Sell Down,100.0,15300.0,-50.0
EVE,11:21:57,Buy Up,1900.0,15350.0,0.0
EVE,11:21:57,Buy Up,100.0,15350.0,50.0
EVE,11:12:01,Sell Down,500.0,15300.0,0.0
EVE,11:08:48,Sell Down,1800.0,15300.0,0.0
EVE,11:06:25,Buy Up,500.0,15300.0,0.0
EVE,10:59:59,Sell Down,100.0,15300.0,0.0
EVE,10:59:59,Sell Down,100.0,15300.0,0.0
EVE,10:59:59,Sell Down,2500.0,15300.0,0.0
EVE,10:48:48,Sell Down,300.0,15300.0,0.0
EVE,10:35:08,Sell Down,100.0,15300.0,0.0
EVE,10:31:29,Sell Down,100.0,15300.0,0.0
EVE,10:20:50,Sell Down,1000.0,15300.0,0.0
EVE,10:07:50,Sell Down,500.0,15300.0,0.0
EVE,10:07:44,Sell Down,500.0,15300.0,0.0
EVE,10:07:28,Sell Down,500.0,15300.0,-100.0
EVE,10:04:12,Buy Up,500.0,15400.0,-50.0
EVE,10:00:14,Buy Up,1300.0,15450.0,0.0
EVE,09:57:11,Buy Up,100.0,15450.0,50.0
EVE,09:57:11,Buy Up,100.0,15400.0,0.0
EVE,09:57:11,Buy Up,100.0,15400.0,0.0
EVE,09:56:14,Buy Up,2000.0,15400.0,0.0
EVE,09:56:14,Buy Up,100.0,15400.0,0.0
EVE,09:56:14,Buy Up,4900.0,15400.0,100.0
EVE,09:56:14,Buy Up,3000.0,15300.0,-100.0
EVE,09:52:20,Buy Up,100.0,15400.0,100.0
EVE,09:52:20,Buy Up,900.0,15300.0,0.0
EVE,09:48:09,Sell Down,100.0,15300.0,0.0
EVE,09:46:03,Buy Up,100.0,15300.0,0.0
EVE,09:46:03,Buy Up,2000.0,15300.0,50.0
EVE,09:34:52,Buy Up,1900.0,15250.0,0.0
EVE,09:34:47,Buy Up,100.0,15250.0,0.0
EVE,09:28:51,Sell Down,1000.0,15250.0,0.0
EVE,09:28:51,Sell Down,1000.0,15250.0,-200.0
EVE,09:23:44,Buy Up,100.0,15450.0,0.0
EVE,09:23:17,Buy Up,100.0,15450.0,0.0
EVE,09:23:17,Buy Up,200.0,15450.0,0.0
EVE,09:23:17,Buy Up,100.0,15450.0,0.0
EVE,09:16:14,Buy Up,100.0,15450.0,250.0
EVE,09:15:00,,2000.0,15200.0,0.0
