ticker,time,orderType,volume,price,prevPriceChange
EVS,10:37:57,Buy Up,5000.0,8700.0,0.0
EVS,10:37:00,Buy Up,1500.0,8700.0,0.0
EVS,10:30:28,Buy Up,400.0,8700.0,0.0
EVS,10:16:40,Buy Up,1000.0,8700.0,0.0
EVS,10:11:49,Sell Down,17800.0,8700.0,0.0
EVS,10:11:29,Buy Up,1000.0,8700.0,0.0
EVS,10:10:19,Buy Up,300.0,8700.0,0.0
EVS,10:05:44,Buy Up,2000.0,8700.0,0.0
EVS,10:02:54,Buy Up,4400.0,8700.0,0.0
EVS,10:01:54,Sell Down,600.0,8700.0,0.0
EVS,10:00:30,Buy Up,500.0,8700.0,0.0
EVS,10:00:11,Sell Down,100.0,8700.0,0.0
EVS,09:59:59,Sell Down,1000.0,8700.0,0.0
EVS,09:59:37,Sell Down,1000.0,8700.0,0.0
EVS,09:59:30,Sell Down,1000.0,8700.0,0.0
EVS,09:59:26,Sell Down,7900.0,8700.0,0.0
EVS,09:58:15,Sell Down,500.0,8700.0,-100.0
EVS,09:57:34,Buy Up,100.0,8800.0,0.0
EVS,09:55:43,Buy Up,5000.0,8800.0,100.0
EVS,09:55:42,Sell Down,4000.0,8700.0,0.0
EVS,09:52:13,Sell Down,2300.0,8700.0,0.0
EVS,09:51:04,Sell Down,200.0,8700.0,0.0
EVS,09:50:27,Sell Down,600.0,8700.0,0.0
EVS,09:49:08,Sell Down,1000.0,8700.0,0.0
EVS,09:48:25,Sell Down,3500.0,8700.0,0.0
EVS,09:48:21,Buy Up,1000.0,8700.0,0.0
EVS,09:48:18,Buy Up,5000.0,8700.0,0.0
EVS,09:48:09,Buy Up,3000.0,8700.0,0.0
EVS,09:48:04,Buy Up,1000.0,8700.0,0.0
EVS,09:47:34,Buy Up,1000.0,8700.0,0.0
EVS,09:47:11,Buy Up,3100.0,8700.0,0.0
EVS,09:46:36,Buy Up,5300.0,8700.0,0.0
EVS,09:46:29,Buy Up,5000.0,8700.0,0.0
EVS,09:46:25,Buy Up,5000.0,8700.0,0.0
EVS,09:46:04,Buy Up,3500.0,8700.0,0.0
EVS,09:43:46,Buy Up,1400.0,8700.0,0.0
EVS,09:43:00,Buy Up,500.0,8700.0,0.0
EVS,09:41:56,Buy Up,100.0,8700.0,0.0
EVS,09:41:41,Buy Up,1300.0,8700.0,0.0
EVS,09:40:15,Buy Up,1000.0,8700.0,0.0
EVS,09:38:15,Buy Up,1000.0,8700.0,100.0
EVS,09:37:45,Buy Up,18100.0,8600.0,0.0
EVS,09:37:41,Buy Up,10000.0,8600.0,0.0
EVS,09:37:40,Buy Up,1000.0,8600.0,0.0
EVS,09:37:21,Buy Up,1000.0,8600.0,0.0
EVS,09:37:19,Buy Up,5000.0,8600.0,0.0
EVS,09:36:57,Buy Up,15000.0,8600.0,0.0
EVS,09:31:16,Buy Up,700.0,8600.0,0.0
EVS,09:29:35,Buy Up,2000.0,8600.0,0.0
EVS,09:24:07,Buy Up,4100.0,8600.0,0.0
EVS,09:22:34,Buy Up,400.0,8600.0,0.0
EVS,09:22:21,Buy Up,100.0,8600.0,0.0
EVS,09:22:09,Buy Up,1000.0,8600.0,0.0
EVS,09:21:46,Buy Up,10000.0,8600.0,100.0
EVS,09:20:23,Sell Down,300.0,8500.0,-100.0
EVS,09:18:54,Buy Up,1900.0,8600.0,0.0
EVS,09:18:15,Buy Up,4000.0,8600.0,0.0
EVS,09:17:22,Buy Up,1000.0,8600.0,0.0
EVS,09:16:50,Buy Up,2000.0,8600.0,0.0
EVS,09:11:03,Buy Up,100.0,8600.0,0.0
EVS,09:03:32,Buy Up,1000.0,8600.0,0.0
EVS,09:02:39,Buy Up,2000.0,8600.0,0.0
EVS,09:02:18,Sell Down,1000.0,8600.0,0.0
EVS,09:01:10,Buy Up,2000.0,8600.0,0.0
EVS,09:01:09,Buy Up,3000.0,8600.0,0.0
