ticker,time,orderType,volume,price,prevPriceChange
KBC,10:50:25,Sell Down,700,32200.0,-50.0
KBC,10:50:17,Buy Up,200,32250.0,50.0
KBC,10:50:08,Sell Down,900,32200.0,-50.0
KBC,10:50:08,Buy Up,700,32250.0,0.0
KBC,10:49:59,Buy Up,3000,32250.0,0.0
KBC,10:49:59,Buy Up,400,32250.0,0.0
KBC,10:49:59,Buy Up,3200,32250.0,0.0
KBC,10:49:59,Buy Up,1200,32250.0,0.0
KBC,10:49:59,Buy Up,500,32250.0,0.0
KBC,10:49:59,Buy Up,500,32250.0,0.0
KBC,10:49:59,Buy Up,200,32250.0,0.0
KBC,10:49:59,Buy Up,100,32250.0,0.0
KBC,10:49:59,Buy Up,100,32250.0,0.0
KBC,10:49:59,Buy Up,5000,32250.0,0.0
KBC,10:49:59,Buy Up,2000,32250.0,0.0
KBC,10:49:59,Buy Up,200,32250.0,0.0
KBC,10:49:59,Buy Up,1000,32250.0,0.0
KBC,10:49:59,Buy Up,1500,32250.0,0.0
KBC,10:49:59,Buy Up,5000,32250.0,0.0
KBC,10:49:59,Buy Up,400,32250.0,0.0
KBC,10:49:59,Buy Up,200,32250.0,0.0
KBC,10:49:59,Buy Up,500,32250.0,0.0
KBC,10:49:59,Buy Up,1000,32250.0,0.0
KBC,10:49:59,Buy Up,3000,32250.0,0.0
KBC,10:49:59,Buy Up,100,32250.0,0.0
KBC,10:49:59,Buy Up,3000,32250.0,0.0
KBC,10:49:59,Buy Up,1000,32250.0,0.0
KBC,10:49:59,Buy Up,200,32250.0,0.0
KBC,10:49:59,Buy Up,100,32250.0,0.0
KBC,10:49:59,Buy Up,2000,32250.0,0.0
KBC,10:49:59,Buy Up,4800,32250.0,0.0
KBC,10:49:59,Buy Up,800,32250.0,0.0
KBC,10:49:59,Buy Up,1000,32250.0,0.0
KBC,10:49:59,Buy Up,2000,32250.0,0.0
KBC,10:49:59,Buy Up,2000,32250.0,0.0
KBC,10:49:59,Buy Up,1000,32250.0,0.0
KBC,10:49:59,Buy Up,1000,32250.0,0.0
KBC,10:49:59,Buy Up,300,32250.0,0.0
KBC,10:49:59,Buy Up,1700,32250.0,0.0
KBC,10:49:52,Buy Up,100,32250.0,0.0
KBC,10:49:38,Buy Up,100,32250.0,0.0
KBC,10:49:32,Buy Up,100,32250.0,0.0
KBC,10:49:32,Buy Up,100,32250.0,50.0
KBC,10:49:26,Sell Down,900,32200.0,-50.0
KBC,10:49:22,Buy Up,100,32250.0,0.0
KBC,10:49:21,Buy Up,1000,32250.0,0.0
KBC,10:49:06,Buy Up,300,32250.0,0.0
KBC,10:49:06,Buy Up,700,32250.0,50.0
KBC,10:48:45,Sell Down,1000,32200.0,0.0
KBC,10:48:41,Sell Down,800,32200.0,0.0
KBC,10:48:41,Sell Down,200,32200.0,0.0
KBC,10:48:30,Sell Down,1000,32200.0,0.0
KBC,10:48:30,Sell Down,2000,32200.0,0.0
KBC,10:48:30,Sell Down,2000,32200.0,0.0
KBC,10:48:28,Sell Down,300,32200.0,0.0
KBC,10:48:26,Sell Down,500,32200.0,-50.0
KBC,10:48:19,Buy Up,200,32250.0,0.0
KBC,10:48:07,Buy Up,2100,32250.0,0.0
KBC,10:48:07,Buy Up,300,32250.0,0.0
KBC,10:48:07,Buy Up,5000,32250.0,0.0
KBC,10:48:07,Buy Up,500,32250.0,0.0
KBC,10:48:07,Buy Up,1000,32250.0,0.0
KBC,10:48:07,Buy Up,200,32250.0,0.0
KBC,10:48:07,Buy Up,500,32250.0,0.0
KBC,10:48:07,Buy Up,1000,32250.0,0.0
KBC,10:48:07,Buy Up,100,32250.0,0.0
KBC,10:48:07,Buy Up,1000,32250.0,0.0
KBC,10:48:07,Buy Up,1000,32250.0,0.0
KBC,10:48:07,Buy Up,5000,32250.0,0.0
KBC,10:48:07,Buy Up,500,32250.0,0.0
KBC,10:48:07,Buy Up,200,32250.0,0.0
KBC,10:48:07,Buy Up,1000,32250.0,0.0
KBC,10:48:07,Buy Up,600,32250.0,50.0
KBC,10:47:54,Sell Down,900,32200.0,0.0
KBC,10:47:49,Sell Down,200,32200.0,0.0
KBC,10:47:47,Sell Down,500,32200.0,0.0
KBC,10:47:11,Sell Down,600,32200.0,0.0
KBC,10:47:11,Sell Down,300,32200.0,-50.0
KBC,10:46:29,Buy Up,300,32250.0,50.0
KBC,10:46:27,Sell Down,800,32200.0,0.0
KBC,10:46:10,Sell Down,300,32200.0,0.0
KBC,10:45:44,Sell Down,1400,32200.0,0.0
KBC,10:45:43,Sell Down,900,32200.0,-50.0
KBC,10:45:10,Buy Up,600,32250.0,0.0
KBC,10:45:10,Buy Up,400,32250.0,50.0
KBC,10:45:08,Sell Down,2300,32200.0,0.0
KBC,10:45:08,Sell Down,2700,32200.0,0.0
KBC,10:45:01,Sell Down,900,32200.0,0.0
KBC,10:45:01,Sell Down,1400,32200.0,0.0
KBC,10:45:01,Sell Down,200,32200.0,0.0
KBC,10:45:01,Sell Down,400,32200.0,0.0
KBC,10:44:42,Sell Down,200,32200.0,0.0
