ticker,time,orderType,volume,price,prevPriceChange
GHC,11:00:42,Buy Up,100.0,26500.0,0.0
GHC,10:35:21,Buy Up,100.0,26500.0,100.0
GHC,09:57:57,Buy Up,300.0,26400.0,0.0
GHC,09:57:28,Buy Up,500.0,26400.0,0.0
GHC,09:53:24,Buy Up,100.0,26400.0,0.0
GHC,09:52:06,Buy Up,100.0,26400.0,0.0
GHC,09:49:21,Buy Up,500.0,26400.0,0.0
GHC,09:47:42,Buy Up,100.0,26400.0,0.0
GHC,09:47:17,Buy Up,100.0,26400.0,0.0
GHC,09:45:48,Buy Up,1500.0,26400.0,0.0
GHC,09:44:25,Sell Down,1700.0,26400.0,-300.0
GHC,09:39:31,Buy Up,100.0,26700.0,0.0
GHC,09:29:12,Buy Up,500.0,26700.0,-200.0
GHC,09:11:53,Buy Up,500.0,26900.0,400.0
GHC,09:07:48,Buy Up,100.0,26500.0,0.0
