ticker,time,orderType,volume,price,prevPriceChange
DC4,13:24:21,Sell Down,400.0,10200.0,0.0
DC4,13:24:21,Sell Down,100.0,10200.0,0.0
DC4,13:21:25,Buy Up,1900.0,10200.0,0.0
DC4,13:20:58,Buy Up,100.0,10200.0,0.0
DC4,13:20:33,Buy Up,600.0,10200.0,0.0
DC4,13:19:12,Buy Up,3000.0,10200.0,0.0
DC4,13:15:55,Buy Up,1000.0,10200.0,50.0
DC4,13:15:55,Sell Down,4700.0,10150.0,0.0
DC4,13:13:45,Sell Down,1600.0,10150.0,0.0
DC4,13:13:45,Sell Down,400.0,10150.0,0.0
DC4,13:13:12,Buy Up,4600.0,10150.0,0.0
DC4,13:12:54,Buy Up,1000.0,10150.0,0.0
DC4,13:12:34,Buy Up,3000.0,10150.0,0.0
DC4,13:11:13,Sell Down,8400.0,10150.0,0.0
DC4,13:11:13,Sell Down,5000.0,10150.0,0.0
DC4,13:11:13,Sell Down,1000.0,10150.0,-50.0
DC4,13:08:29,Buy Up,1200.0,10200.0,0.0
DC4,13:07:50,Buy Up,3000.0,10200.0,0.0
DC4,13:07:31,Buy Up,1200.0,10200.0,-50.0
DC4,13:06:49,Buy Up,400.0,10250.0,0.0
DC4,13:06:49,Buy Up,1000.0,10250.0,0.0
DC4,13:06:49,Buy Up,500.0,10250.0,0.0
DC4,13:06:49,Buy Up,100.0,10250.0,0.0
DC4,13:06:49,Buy Up,3000.0,10250.0,50.0
DC4,13:06:14,Sell Down,100.0,10200.0,0.0
DC4,13:06:06,Sell Down,100.0,10200.0,0.0
DC4,13:06:00,Sell Down,200.0,10200.0,0.0
DC4,13:05:59,Buy Up,200.0,10200.0,0.0
DC4,13:05:59,Buy Up,200.0,10200.0,0.0
DC4,13:05:35,Buy Up,2100.0,10200.0,0.0
DC4,13:04:17,Buy Up,700.0,10200.0,0.0
DC4,13:04:17,Buy Up,100.0,10200.0,0.0
DC4,13:04:17,Buy Up,100.0,10200.0,0.0
DC4,13:04:17,Buy Up,4100.0,10200.0,50.0
DC4,13:02:55,Buy Up,100.0,10150.0,0.0
DC4,13:02:00,Sell Down,1200.0,10150.0,0.0
DC4,13:01:49,Sell Down,100.0,10150.0,50.0
DC4,13:01:01,Sell Down,3900.0,10100.0,0.0
DC4,13:01:01,Sell Down,500.0,10100.0,-50.0
DC4,13:01:01,Sell Down,1000.0,10150.0,0.0
DC4,13:01:01,Sell Down,1600.0,10150.0,0.0
DC4,13:00:50,Sell Down,500.0,10150.0,0.0
DC4,13:00:47,Sell Down,100.0,10150.0,-50.0
DC4,13:00:30,Buy Up,4000.0,10200.0,50.0
DC4,13:00:22,Buy Up,400.0,10150.0,0.0
DC4,13:00:03,Buy Up,100.0,10150.0,-50.0
DC4,11:19:04,Buy Up,1900.0,10200.0,0.0
DC4,11:16:59,Buy Up,1000.0,10200.0,0.0
DC4,11:16:54,Buy Up,5000.0,10200.0,0.0
DC4,11:15:18,Buy Up,2000.0,10200.0,0.0
DC4,11:11:53,Sell Down,1800.0,10200.0,0.0
DC4,11:11:53,Sell Down,1200.0,10200.0,0.0
DC4,11:08:11,Sell Down,400.0,10200.0,0.0
DC4,11:07:39,Sell Down,100.0,10200.0,-50.0
DC4,11:06:47,Buy Up,2000.0,10250.0,50.0
DC4,10:55:07,Sell Down,300.0,10200.0,0.0
DC4,10:55:07,Sell Down,100.0,10200.0,0.0
DC4,10:53:05,Buy Up,900.0,10200.0,0.0
DC4,10:52:50,Buy Up,1000.0,10200.0,0.0
DC4,10:51:43,Buy Up,500.0,10200.0,0.0
DC4,10:41:41,Buy Up,1500.0,10200.0,0.0
DC4,10:41:41,Buy Up,1900.0,10200.0,0.0
DC4,10:41:41,Buy Up,100.0,10200.0,0.0
DC4,10:41:41,Buy Up,500.0,10200.0,50.0
