ticker,time,orderType,volume,price,prevPriceChange
DTD,13:46:53,Buy Up,1000.0,25600.0,100.0
DTD,13:46:51,Sell Down,900.0,25500.0,0.0
DTD,13:46:15,Sell Down,1000.0,25500.0,0.0
DTD,13:46:04,Sell Down,100.0,25500.0,0.0
DTD,13:45:55,Sell Down,100.0,25500.0,0.0
DTD,13:45:38,Sell Down,500.0,25500.0,0.0
DTD,13:45:29,Sell Down,1000.0,25500.0,0.0
DTD,13:45:21,Sell Down,1100.0,25500.0,0.0
DTD,13:45:16,Sell Down,2000.0,25500.0,0.0
DTD,13:45:06,Sell Down,500.0,25500.0,0.0
DTD,13:44:44,Sell Down,100.0,25500.0,0.0
DTD,13:44:32,Sell Down,500.0,25500.0,0.0
DTD,13:44:26,Sell Down,100.0,25500.0,0.0
DTD,13:44:18,Sell Down,100.0,25500.0,0.0
DTD,13:44:09,Sell Down,700.0,25500.0,0.0
DTD,13:44:04,Sell Down,200.0,25500.0,0.0
DTD,13:43:58,Sell Down,500.0,25500.0,0.0
DTD,13:43:51,Sell Down,100.0,25500.0,0.0
DTD,13:42:35,Sell Down,2500.0,25500.0,0.0
DTD,13:42:26,Sell Down,300.0,25500.0,0.0
DTD,13:42:23,Sell Down,5000.0,25500.0,0.0
DTD,13:42:20,Sell Down,3000.0,25500.0,0.0
DTD,13:42:16,Sell Down,300.0,25500.0,0.0
DTD,13:42:14,Sell Down,1200.0,25500.0,0.0
DTD,13:42:06,Sell Down,200.0,25500.0,0.0
DTD,13:41:41,Sell Down,1100.0,25500.0,0.0
DTD,13:41:40,Sell Down,10000.0,25500.0,0.0
DTD,13:41:23,Sell Down,1300.0,25500.0,0.0
DTD,13:40:58,Sell Down,18000.0,25500.0,0.0
DTD,13:40:27,Sell Down,300.0,25500.0,0.0
DTD,13:40:12,Sell Down,1000.0,25500.0,0.0
DTD,13:38:40,Sell Down,500.0,25500.0,0.0
DTD,13:38:04,Sell Down,100.0,25500.0,0.0
DTD,13:37:34,Sell Down,200.0,25500.0,0.0
DTD,13:36:43,Sell Down,100.0,25500.0,0.0
DTD,13:36:21,Sell Down,1000.0,25500.0,0.0
DTD,13:35:53,Sell Down,100.0,25500.0,0.0
DTD,13:35:30,Sell Down,100.0,25500.0,-100.0
DTD,13:35:20,Buy Up,2000.0,25600.0,0.0
DTD,13:34:34,Buy Up,2000.0,25600.0,0.0
DTD,13:33:17,Buy Up,2400.0,25600.0,100.0
DTD,13:32:59,Sell Down,3700.0,25500.0,0.0
DTD,13:32:33,Sell Down,3700.0,25500.0,0.0
