ticker,time,orderType,volume,price,prevPriceChange
TEG,10:51:23,Buy Up,4000.0,9690.0,0.0
TEG,10:51:23,Buy Up,100.0,9690.0,-10.0
TEG,10:35:10,Buy Up,500.0,9700.0,0.0
TEG,10:32:06,Buy Up,500.0,9700.0,0.0
TEG,10:30:59,Sell Down,500.0,9700.0,0.0
TEG,10:30:59,Sell Down,500.0,9700.0,0.0
TEG,10:28:46,Buy Up,500.0,9700.0,0.0
TEG,10:21:27,Buy Up,10000.0,9700.0,0.0
TEG,10:21:27,Buy Up,5000.0,9700.0,0.0
TEG,10:21:27,Buy Up,5000.0,9700.0,0.0
TEG,10:21:27,Buy Up,100.0,9700.0,0.0
TEG,10:21:27,Buy Up,6300.0,9700.0,-10.0
TEG,10:20:30,Buy Up,5000.0,9710.0,0.0
TEG,10:20:30,Buy Up,100.0,9710.0,0.0
TEG,10:20:30,Buy Up,5800.0,9710.0,0.0
TEG,10:19:59,Sell Down,1400.0,9710.0,0.0
TEG,10:19:59,Sell Down,500.0,9710.0,-40.0
TEG,10:19:59,Sell Down,100.0,9750.0,-50.0
TEG,10:05:01,Buy Up,6600.0,9800.0,0.0
TEG,09:58:29,Sell Down,800.0,9800.0,0.0
TEG,09:58:29,Sell Down,200.0,9800.0,0.0
TEG,09:58:29,Buy Up,2400.0,9800.0,0.0
TEG,09:49:53,Buy Up,400.0,9800.0,50.0
TEG,09:49:22,Sell Down,200.0,9750.0,0.0
TEG,09:49:07,Buy Up,100.0,9750.0,0.0
TEG,09:44:20,Sell Down,100.0,9750.0,0.0
