ticker,time,orderType,volume,price,prevPriceChange
BLF,11:12:49,Sell Down,200.0,3600.0,0.0
BLF,11:12:03,Sell Down,200.0,3600.0,0.0
BLF,11:11:53,Sell Down,200.0,3600.0,0.0
BLF,11:11:03,Buy Up,200.0,3600.0,0.0
BLF,11:10:44,Sell Down,100.0,3600.0,0.0
BLF,11:10:04,Sell Down,100.0,3600.0,0.0
BLF,11:09:44,Sell Down,100.0,3600.0,0.0
BLF,11:09:23,Sell Down,100.0,3600.0,-200.0
BLF,10:38:29,Buy Up,100.0,3800.0,200.0
BLF,09:58:56,Sell Down,200.0,3600.0,0.0
BLF,09:56:48,Buy Up,300.0,3600.0,0.0
BLF,09:56:32,Sell Down,300.0,3600.0,0.0
BLF,09:42:43,Sell Down,200.0,3600.0,0.0
BLF,09:42:25,Sell Down,100.0,3600.0,-300.0
BLF,09:20:50,Buy Up,400.0,3900.0,0.0
BLF,09:03:25,Buy Up,300.0,3900.0,-300.0
BLF,09:00:15,Buy Up,200.0,4200.0,0.0
