ticker,time,orderType,volume,price,prevPriceChange
HDB,10:26:48,Sell Down,1000.0,19950.0,0.0
HDB,10:26:03,Sell Down,1200.0,19950.0,0.0
HDB,10:25:44,Sell Down,100.0,19950.0,0.0
HDB,10:25:42,Sell Down,100.0,19950.0,0.0
HDB,10:25:26,Sell Down,3400.0,19950.0,0.0
HDB,10:25:06,Sell Down,900.0,19950.0,-50.0
HDB,10:25:04,Buy Up,500.0,20000.0,0.0
HDB,10:24:23,Buy Up,500.0,20000.0,50.0
HDB,10:23:44,Sell Down,100.0,19950.0,-50.0
HDB,10:22:53,Buy Up,500.0,20000.0,0.0
HDB,10:22:50,Buy Up,80000.0,20000.0,0.0
HDB,10:22:50,Buy Up,5900.0,20000.0,0.0
HDB,10:22:08,Sell Down,3400.0,20000.0,0.0
HDB,10:21:45,Sell Down,20700.0,20000.0,0.0
HDB,10:21:45,Sell Down,500.0,20000.0,0.0
HDB,10:21:45,Sell Down,500.0,20000.0,0.0
HDB,10:21:45,Sell Down,100.0,20000.0,0.0
HDB,10:21:45,Sell Down,7300.0,20000.0,0.0
HDB,10:21:45,Sell Down,30900.0,20000.0,0.0
HDB,10:21:44,Sell Down,100.0,20000.0,0.0
HDB,10:21:07,Sell Down,400.0,20000.0,0.0
HDB,10:19:44,Sell Down,100.0,20000.0,0.0
HDB,10:19:39,Sell Down,1000.0,20000.0,0.0
HDB,10:19:18,Sell Down,3400.0,20000.0,-50.0
HDB,10:18:04,Buy Up,100.0,20050.0,50.0
HDB,10:17:55,Buy Up,4000.0,20000.0,0.0
HDB,10:17:55,Sell Down,600.0,20000.0,0.0
HDB,10:17:55,Sell Down,200.0,20000.0,0.0
HDB,10:17:55,Sell Down,40000.0,20000.0,0.0
HDB,10:17:55,Sell Down,400.0,20000.0,0.0
HDB,10:17:55,Sell Down,100.0,20000.0,0.0
HDB,10:17:55,Sell Down,3000.0,20000.0,0.0
HDB,10:17:55,Sell Down,57700.0,20000.0,0.0
HDB,10:17:50,Sell Down,2000.0,20000.0,0.0
HDB,10:17:49,Sell Down,1300.0,20000.0,0.0
HDB,10:17:44,Sell Down,100.0,20000.0,0.0
HDB,10:17:39,Sell Down,2000.0,20000.0,0.0
HDB,10:17:35,Sell Down,300.0,20000.0,0.0
HDB,10:17:19,Sell Down,2000.0,20000.0,0.0
HDB,10:17:11,Sell Down,2000.0,20000.0,0.0
HDB,10:17:05,Sell Down,2000.0,20000.0,0.0
HDB,10:16:57,Sell Down,800.0,20000.0,0.0
HDB,10:16:09,Sell Down,700.0,20000.0,0.0
HDB,10:15:45,Sell Down,100.0,20000.0,0.0
HDB,10:15:24,Sell Down,800.0,20000.0,0.0
HDB,10:15:13,Sell Down,3000.0,20000.0,0.0
HDB,10:14:48,Sell Down,40000.0,20000.0,0.0
HDB,10:14:48,Sell Down,34700.0,20000.0,0.0
HDB,10:14:48,Sell Down,200.0,20000.0,0.0
HDB,10:14:48,Sell Down,100.0,20000.0,0.0
HDB,10:14:33,Sell Down,700.0,20000.0,-50.0
HDB,10:13:57,Buy Up,300.0,20050.0,50.0
HDB,10:13:50,Sell Down,800.0,20000.0,0.0
HDB,10:13:46,Sell Down,100.0,20000.0,0.0
HDB,10:13:04,Sell Down,800.0,20000.0,0.0
HDB,10:12:52,Sell Down,2000.0,20000.0,0.0
HDB,10:12:29,Sell Down,900.0,20000.0,0.0
HDB,10:12:29,Sell Down,30000.0,20000.0,0.0
HDB,10:12:29,Sell Down,9100.0,20000.0,-50.0
HDB,10:12:14,Buy Up,10800.0,20050.0,0.0
HDB,10:12:14,Buy Up,3400.0,20050.0,0.0
HDB,10:12:14,Buy Up,22000.0,20050.0,0.0
HDB,10:12:14,Buy Up,700.0,20050.0,0.0
HDB,10:12:14,Buy Up,500.0,20050.0,0.0
HDB,10:12:14,Buy Up,100.0,20050.0,0.0
HDB,10:12:14,Buy Up,1000.0,20050.0,0.0
HDB,10:12:14,Buy Up,100.0,20050.0,0.0
HDB,10:12:14,Buy Up,5000.0,20050.0,0.0
HDB,10:12:14,Buy Up,300.0,20050.0,0.0
HDB,10:12:14,Buy Up,300.0,20050.0,0.0
HDB,10:12:14,Buy Up,5000.0,20050.0,0.0
HDB,10:12:14,Buy Up,500.0,20050.0,0.0
