ticker,time,orderType,volume,price,prevPriceChange
SCS,11:19:07,Buy Up,100.0,68300.0,0.0
SCS,11:16:26,Buy Up,1000.0,68300.0,0.0
SCS,11:12:37,Buy Up,1000.0,68300.0,0.0
SCS,11:08:33,Buy Up,200.0,68300.0,0.0
SCS,11:04:16,Buy Up,100.0,68300.0,0.0
SCS,11:03:49,Buy Up,100.0,68300.0,0.0
SCS,11:03:33,Buy Up,100.0,68300.0,0.0
SCS,11:01:27,Buy Up,100.0,68300.0,0.0
SCS,10:57:12,Buy Up,100.0,68300.0,300.0
SCS,10:46:35,Buy Up,500.0,68000.0,0.0
SCS,10:45:36,Sell Down,1000.0,68000.0,0.0
SCS,10:45:36,Sell Down,100.0,68000.0,0.0
SCS,10:45:36,Sell Down,100.0,68000.0,0.0
SCS,10:45:36,Sell Down,200.0,68000.0,-200.0
SCS,10:45:36,Sell Down,100.0,68200.0,-100.0
SCS,10:45:00,Buy Up,100.0,68300.0,0.0
SCS,10:45:00,Buy Up,100.0,68300.0,0.0
SCS,10:28:00,Buy Up,100.0,68300.0,0.0
SCS,10:21:36,Sell Down,100.0,68300.0,0.0
SCS,10:20:13,Sell Down,100.0,68300.0,-300.0
SCS,10:07:21,Buy Up,100.0,68600.0,300.0
SCS,10:04:11,Sell Down,100.0,68300.0,-300.0
SCS,10:03:53,Buy Up,200.0,68600.0,400.0
SCS,10:01:47,Sell Down,100.0,68200.0,0.0
SCS,10:00:39,Sell Down,100.0,68200.0,-500.0
SCS,09:58:45,Buy Up,200.0,68700.0,0.0
SCS,09:58:16,Buy Up,200.0,68700.0,500.0
SCS,09:57:20,Sell Down,200.0,68200.0,200.0
SCS,09:53:10,Sell Down,100.0,68000.0,-200.0
SCS,09:53:10,Sell Down,900.0,68200.0,0.0
SCS,09:52:01,Sell Down,600.0,68200.0,0.0
SCS,09:48:45,Sell Down,100.0,68200.0,0.0
SCS,09:45:22,Sell Down,100.0,68200.0,0.0
SCS,09:41:34,Sell Down,300.0,68200.0,0.0
SCS,09:41:34,Sell Down,100.0,68200.0,0.0
SCS,09:31:27,Sell Down,100.0,68200.0,0.0
SCS,09:29:42,Sell Down,100.0,68200.0,200.0
SCS,09:28:36,Sell Down,100.0,68000.0,-200.0
SCS,09:26:20,Sell Down,100.0,68200.0,0.0
SCS,09:25:11,Sell Down,100.0,68200.0,-800.0
SCS,09:19:28,Buy Up,100.0,69000.0,0.0
SCS,09:15:35,Sell Down,100.0,69000.0,0.0
SCS,09:15:00,,300.0,69000.0,0.0
