ticker,time,orderType,volume,price,prevPriceChange
NAB,11:03:47,Sell Down,300.0,15700.0,0.0
NAB,11:02:47,Sell Down,300.0,15700.0,0.0
NAB,11:01:29,Sell Down,300.0,15700.0,0.0
NAB,11:01:20,Sell Down,1500.0,15700.0,0.0
NAB,11:00:56,Sell Down,100.0,15700.0,0.0
NAB,10:56:46,Sell Down,2000.0,15700.0,0.0
NAB,10:42:36,Sell Down,100.0,15700.0,0.0
NAB,10:42:21,Sell Down,20000.0,15700.0,0.0
NAB,10:40:59,Sell Down,200.0,15700.0,0.0
NAB,10:37:54,Sell Down,12100.0,15700.0,-100.0
NAB,10:36:17,Buy Up,100.0,15800.0,0.0
NAB,10:20:43,Buy Up,500.0,15800.0,0.0
NAB,10:20:06,Buy Up,19800.0,15800.0,0.0
NAB,10:04:59,Buy Up,100.0,15800.0,0.0
NAB,09:59:13,Buy Up,400.0,15800.0,0.0
NAB,09:54:07,Buy Up,600.0,15800.0,100.0
NAB,09:54:03,Sell Down,100.0,15700.0,-100.0
NAB,09:53:42,Buy Up,200.0,15800.0,100.0
NAB,09:52:22,Buy Up,2900.0,15700.0,0.0
NAB,09:51:43,Buy Up,20000.0,15700.0,100.0
NAB,09:51:32,Sell Down,1000.0,15600.0,0.0
NAB,09:48:31,Sell Down,500.0,15600.0,0.0
NAB,09:45:51,Sell Down,500.0,15600.0,0.0
NAB,09:45:45,Sell Down,14000.0,15600.0,0.0
NAB,09:40:19,Sell Down,300.0,15600.0,-100.0
NAB,09:26:01,Buy Up,2000.0,15700.0,0.0
NAB,09:23:59,Buy Up,12200.0,15700.0,0.0
NAB,09:23:48,Sell Down,10000.0,15700.0,-100.0
NAB,09:23:10,Buy Up,200.0,15800.0,0.0
NAB,09:20:23,Sell Down,1000.0,15800.0,0.0
NAB,09:18:14,Sell Down,5000.0,15800.0,0.0
NAB,09:17:21,Sell Down,100.0,15800.0,0.0
NAB,09:16:54,Sell Down,1400.0,15800.0,-100.0
NAB,09:08:40,Buy Up,180000.0,15900.0,100.0
NAB,09:03:59,Buy Up,190000.0,15800.0,0.0
NAB,09:03:54,Buy Up,1100.0,15800.0,0.0
NAB,09:00:03,Sell Down,200.0,15800.0,0.0
