ticker,time,orderType,volume,price,prevPriceChange
TLD,10:59:16,Sell Down,300.0,5390.0,-10.0
TLD,10:50:33,Buy Up,200.0,5400.0,0.0
TLD,10:49:30,Buy Up,300.0,5400.0,0.0
TLD,10:49:30,Buy Up,700.0,5400.0,-10.0
TLD,10:39:47,Buy Up,100.0,5410.0,10.0
TLD,10:38:52,Buy Up,300.0,5400.0,0.0
TLD,10:38:34,Buy Up,500.0,5400.0,0.0
TLD,10:38:31,Buy Up,2000.0,5400.0,0.0
TLD,10:38:26,Buy Up,5000.0,5400.0,0.0
TLD,10:37:57,Buy Up,5000.0,5400.0,0.0
TLD,10:37:43,Buy Up,1100.0,5400.0,0.0
TLD,10:37:20,Buy Up,800.0,5400.0,0.0
TLD,10:37:20,Buy Up,200.0,5400.0,0.0
TLD,10:37:20,Buy Up,3000.0,5400.0,0.0
TLD,10:37:20,Buy Up,3000.0,5400.0,0.0
TLD,10:37:20,Buy Up,2000.0,5400.0,0.0
TLD,10:37:20,Buy Up,500.0,5400.0,0.0
TLD,10:37:20,Buy Up,700.0,5400.0,-10.0
TLD,10:34:27,Buy Up,200.0,5410.0,0.0
TLD,10:34:12,Buy Up,5700.0,5410.0,-10.0
TLD,10:34:12,Buy Up,100.0,5420.0,10.0
TLD,10:34:06,Sell Down,200.0,5410.0,0.0
TLD,10:33:47,Sell Down,200.0,5410.0,0.0
TLD,10:33:27,Sell Down,2000.0,5410.0,0.0
TLD,10:30:34,Sell Down,100.0,5410.0,0.0
TLD,10:30:24,Sell Down,1000.0,5410.0,0.0
TLD,10:29:24,Sell Down,500.0,5410.0,0.0
TLD,10:29:16,Sell Down,4200.0,5410.0,0.0
TLD,10:29:16,Sell Down,5000.0,5410.0,0.0
TLD,10:29:16,Sell Down,4800.0,5410.0,-10.0
TLD,10:27:25,Buy Up,100.0,5420.0,10.0
TLD,10:25:40,Sell Down,200.0,5410.0,0.0
TLD,10:25:40,Sell Down,900.0,5410.0,0.0
TLD,10:25:22,Sell Down,5000.0,5410.0,-10.0
TLD,10:23:44,Buy Up,400.0,5420.0,10.0
TLD,10:22:10,Buy Up,800.0,5410.0,0.0
TLD,10:21:05,Sell Down,200.0,5410.0,0.0
TLD,10:21:05,Sell Down,1800.0,5410.0,-10.0
TLD,10:19:41,Buy Up,100.0,5420.0,0.0
TLD,10:18:43,Buy Up,400.0,5420.0,0.0
TLD,10:13:30,Buy Up,2000.0,5420.0,10.0
TLD,10:13:14,Sell Down,200.0,5410.0,0.0
TLD,10:10:22,Buy Up,100.0,5410.0,10.0
TLD,10:07:36,Sell Down,300.0,5400.0,0.0
TLD,10:07:15,Buy Up,1000.0,5400.0,0.0
TLD,10:06:54,Sell Down,200.0,5400.0,0.0
TLD,10:05:22,Buy Up,800.0,5400.0,0.0
TLD,10:04:53,Buy Up,500.0,5400.0,0.0
TLD,10:04:53,Buy Up,100.0,5400.0,0.0
TLD,10:04:53,Buy Up,3000.0,5400.0,0.0
TLD,10:04:53,Buy Up,1000.0,5400.0,0.0
TLD,10:04:53,Buy Up,1000.0,5400.0,0.0
TLD,10:04:53,Buy Up,500.0,5400.0,0.0
TLD,10:04:53,Buy Up,500.0,5400.0,0.0
TLD,10:04:53,Buy Up,500.0,5400.0,0.0
TLD,10:04:52,Sell Down,1500.0,5400.0,0.0
TLD,10:04:52,Sell Down,600.0,5400.0,-30.0
TLD,09:59:34,Sell Down,600.0,5430.0,0.0
TLD,09:59:20,Buy Up,400.0,5430.0,0.0
TLD,09:58:19,Buy Up,100.0,5430.0,30.0
TLD,09:57:47,Sell Down,4400.0,5400.0,0.0
TLD,09:57:47,Sell Down,500.0,5400.0,0.0
TLD,09:57:47,Sell Down,1000.0,5400.0,-10.0
TLD,09:57:36,Buy Up,500.0,5410.0,0.0
TLD,09:57:36,Buy Up,500.0,5410.0,-10.0
TLD,09:57:25,Sell Down,100.0,5420.0,0.0
