ticker,time,orderType,volume,price,prevPriceChange
BVB,11:18:11,Buy Up,400.0,10800.0,100.0
BVB,11:17:43,Sell Down,1000.0,10700.0,0.0
BVB,11:17:01,Sell Down,200.0,10700.0,-100.0
BVB,11:16:55,Buy Up,5000.0,10800.0,0.0
BVB,11:12:15,Buy Up,600.0,10800.0,100.0
BVB,11:11:17,Sell Down,1000.0,10700.0,-100.0
BVB,11:08:52,Buy Up,1800.0,10800.0,0.0
BVB,11:08:37,Buy Up,800.0,10800.0,100.0
BVB,11:08:32,Sell Down,800.0,10700.0,0.0
BVB,11:08:26,Sell Down,500.0,10700.0,-100.0
BVB,11:06:36,Buy Up,1000.0,10800.0,0.0
BVB,11:05:46,Buy Up,1000.0,10800.0,0.0
BVB,11:03:03,Buy Up,500.0,10800.0,100.0
BVB,11:02:58,Buy Up,600.0,10700.0,0.0
BVB,11:02:44,Buy Up,5000.0,10700.0,0.0
BVB,10:59:35,Buy Up,400.0,10700.0,0.0
BVB,10:59:31,Buy Up,1000.0,10700.0,0.0
BVB,10:59:14,Buy Up,1000.0,10700.0,0.0
BVB,10:47:56,Buy Up,200.0,10700.0,0.0
BVB,10:47:15,Buy Up,1500.0,10700.0,0.0
BVB,10:46:39,Sell Down,2500.0,10700.0,0.0
BVB,10:46:36,Sell Down,1000.0,10700.0,0.0
BVB,10:45:41,Sell Down,500.0,10700.0,0.0
BVB,10:45:27,Sell Down,2000.0,10700.0,0.0
BVB,10:45:02,Sell Down,10000.0,10700.0,-100.0
BVB,10:42:58,Buy Up,500.0,10800.0,100.0
BVB,10:41:17,Sell Down,1000.0,10700.0,-100.0
BVB,10:40:49,Buy Up,500.0,10800.0,100.0
BVB,10:40:43,Sell Down,20000.0,10700.0,-100.0
BVB,10:40:37,Buy Up,1000.0,10800.0,100.0
BVB,10:40:33,Sell Down,2000.0,10700.0,0.0
BVB,10:38:09,Sell Down,500.0,10700.0,0.0
BVB,10:37:54,Sell Down,10000.0,10700.0,0.0
BVB,10:37:51,Sell Down,500.0,10700.0,0.0
BVB,10:36:04,Sell Down,300.0,10700.0,0.0
BVB,10:31:34,Sell Down,500.0,10700.0,0.0
BVB,10:29:10,Sell Down,20000.0,10700.0,0.0
BVB,10:28:18,Buy Up,100.0,10700.0,0.0
BVB,10:27:55,Buy Up,900.0,10700.0,0.0
BVB,10:26:52,Sell Down,5000.0,10700.0,0.0
BVB,10:26:41,Sell Down,400.0,10700.0,0.0
BVB,10:26:26,Sell Down,1000.0,10700.0,0.0
BVB,10:22:36,Sell Down,1000.0,10700.0,0.0
BVB,10:21:18,Sell Down,200.0,10700.0,0.0
BVB,10:20:24,Sell Down,10000.0,10700.0,0.0
BVB,10:19:32,Sell Down,20000.0,10700.0,0.0
BVB,10:14:29,Sell Down,2500.0,10700.0,0.0
BVB,10:14:13,Sell Down,800.0,10700.0,0.0
BVB,10:13:26,Sell Down,2500.0,10700.0,0.0
BVB,10:11:42,Sell Down,4600.0,10700.0,0.0
BVB,10:11:27,Sell Down,5000.0,10700.0,0.0
BVB,10:11:12,Sell Down,100.0,10700.0,0.0
BVB,10:10:55,Sell Down,100.0,10700.0,0.0
BVB,10:10:39,Sell Down,300.0,10700.0,0.0
BVB,10:09:31,Sell Down,100.0,10700.0,0.0
BVB,10:08:36,Sell Down,10000.0,10700.0,0.0
BVB,10:07:06,Sell Down,100.0,10700.0,-100.0
BVB,10:04:27,Buy Up,300.0,10800.0,0.0
BVB,10:03:25,Buy Up,200.0,10800.0,100.0
BVB,10:02:54,Sell Down,400.0,10700.0,0.0
BVB,10:02:36,Sell Down,500.0,10700.0,0.0
BVB,10:01:46,Sell Down,2000.0,10700.0,0.0
BVB,10:01:34,Sell Down,7500.0,10700.0,0.0
BVB,10:00:45,Sell Down,100.0,10700.0,-100.0
BVB,09:59:24,Buy Up,400.0,10800.0,0.0
BVB,09:56:21,Buy Up,1500.0,10800.0,0.0
BVB,09:56:09,Buy Up,1500.0,10800.0,0.0
BVB,09:55:20,Buy Up,2000.0,10800.0,100.0
BVB,09:55:09,Sell Down,400.0,10700.0,-100.0
