ticker,time,orderType,volume,price,prevPriceChange
DTL,11:20:21,Buy Up,400.0,16800.0,0.0
DTL,11:16:42,Sell Down,200.0,16800.0,0.0
DTL,11:01:02,Buy Up,400.0,16800.0,0.0
DTL,10:36:12,Buy Up,400.0,16800.0,0.0
DTL,10:34:12,Sell Down,500.0,16800.0,0.0
DTL,10:33:03,Sell Down,100.0,16800.0,200.0
DTL,10:22:37,Sell Down,800.0,16600.0,-200.0
DTL,10:16:07,Buy Up,100.0,16800.0,0.0
DTL,10:15:25,Sell Down,100.0,16800.0,0.0
DTL,10:15:25,Sell Down,200.0,16800.0,-50.0
DTL,10:15:25,Sell Down,100.0,16850.0,0.0
DTL,10:14:49,Sell Down,200.0,16850.0,0.0
DTL,10:14:04,Sell Down,800.0,16850.0,-550.0
DTL,09:58:33,Sell Down,100.0,17400.0,-100.0
DTL,09:26:07,Buy Up,100.0,17500.0,700.0
DTL,09:25:19,Sell Down,1800.0,16800.0,-600.0
DTL,09:18:26,Sell Down,100.0,17400.0,0.0
DTL,09:18:26,Sell Down,400.0,17400.0,0.0
DTL,09:15:00,,200.0,17400.0,0.0
