ticker,time,orderType,volume,price,prevPriceChange
VHM,10:25:28,Sell Down,300,43350.0,0.0
VHM,10:25:26,Sell Down,2200,43350.0,0.0
VHM,10:25:24,Sell Down,100,43350.0,0.0
VHM,10:25:22,Sell Down,500,43350.0,0.0
VHM,10:25:22,Sell Down,100,43350.0,0.0
VHM,10:25:22,Sell Down,400,43350.0,0.0
VHM,10:25:12,Buy Up,500,43350.0,0.0
VHM,10:25:10,Sell Down,500,43350.0,0.0
VHM,10:25:10,Sell Down,3000,43350.0,0.0
VHM,10:25:09,Sell Down,700,43350.0,0.0
VHM,10:25:09,Sell Down,200,43350.0,0.0
VHM,10:25:09,Sell Down,5000,43350.0,0.0
VHM,10:25:09,Sell Down,5000,43350.0,0.0
VHM,10:25:09,Sell Down,500,43350.0,0.0
VHM,10:25:09,Sell Down,100,43350.0,0.0
VHM,10:25:09,Sell Down,100,43350.0,0.0
VHM,10:25:09,Sell Down,1000,43350.0,0.0
VHM,10:25:09,Sell Down,7400,43350.0,0.0
VHM,10:25:00,Sell Down,300,43350.0,0.0
VHM,10:24:58,Sell Down,1300,43350.0,0.0
VHM,10:24:58,Sell Down,700,43350.0,-50.0
VHM,10:24:48,Buy Up,1700,43400.0,0.0
VHM,10:24:48,Buy Up,1500,43400.0,0.0
VHM,10:24:48,Buy Up,26800,43400.0,0.0
VHM,10:24:40,Buy Up,200,43400.0,50.0
VHM,10:24:39,Sell Down,1300,43350.0,0.0
VHM,10:24:39,Sell Down,500,43350.0,0.0
VHM,10:24:39,Sell Down,700,43350.0,-50.0
VHM,10:24:36,Buy Up,500,43400.0,0.0
VHM,10:24:25,Buy Up,900,43400.0,0.0
VHM,10:24:25,Buy Up,200,43400.0,0.0
VHM,10:24:25,Buy Up,500,43400.0,0.0
VHM,10:24:25,Buy Up,400,43400.0,50.0
VHM,10:24:23,Sell Down,100,43350.0,0.0
VHM,10:24:23,Sell Down,200,43350.0,0.0
VHM,10:24:23,Sell Down,300,43350.0,0.0
VHM,10:24:23,Sell Down,100,43350.0,0.0
VHM,10:24:23,Sell Down,200,43350.0,0.0
VHM,10:24:23,Sell Down,200,43350.0,0.0
VHM,10:24:19,Sell Down,100,43350.0,-50.0
VHM,10:24:01,Buy Up,1600,43400.0,0.0
VHM,10:24:01,Buy Up,800,43400.0,0.0
VHM,10:24:01,Buy Up,1800,43400.0,0.0
VHM,10:24:01,Buy Up,400,43400.0,0.0
VHM,10:24:01,Buy Up,400,43400.0,0.0
VHM,10:23:37,Buy Up,100,43400.0,0.0
VHM,10:23:37,Buy Up,900,43400.0,0.0
VHM,10:23:27,Buy Up,300,43400.0,50.0
VHM,10:23:11,Sell Down,100,43350.0,0.0
VHM,10:23:10,Sell Down,1100,43350.0,0.0
VHM,10:23:09,Sell Down,4400,43350.0,0.0
VHM,10:23:09,Sell Down,1000,43350.0,0.0
VHM,10:23:09,Sell Down,700,43350.0,0.0
VHM,10:23:09,Sell Down,100,43350.0,0.0
VHM,10:23:09,Sell Down,1600,43350.0,0.0
VHM,10:23:05,Sell Down,100,43350.0,0.0
VHM,10:23:04,Sell Down,1000,43350.0,0.0
VHM,10:22:37,Sell Down,100,43350.0,0.0
VHM,10:22:36,Sell Down,200,43350.0,0.0
VHM,10:22:36,Sell Down,100,43350.0,0.0
VHM,10:22:36,Sell Down,700,43350.0,0.0
VHM,10:22:10,Sell Down,300,43350.0,0.0
VHM,10:22:08,Sell Down,2200,43350.0,0.0
VHM,10:21:30,Sell Down,100,43350.0,0.0
VHM,10:21:29,Sell Down,1000,43350.0,0.0
VHM,10:21:04,Sell Down,300,43350.0,0.0
VHM,10:21:03,Sell Down,400,43350.0,0.0
VHM,10:21:03,Sell Down,1600,43350.0,0.0
VHM,10:20:54,Sell Down,400,43350.0,0.0
VHM,10:20:53,Sell Down,2000,43350.0,0.0
VHM,10:20:52,Sell Down,600,43350.0,0.0
VHM,10:20:51,Sell Down,600,43350.0,0.0
VHM,10:20:49,Sell Down,600,43350.0,0.0
VHM,10:20:43,Sell Down,600,43350.0,-50.0
VHM,10:20:20,Buy Up,200,43400.0,50.0
VHM,10:20:18,Sell Down,200,43350.0,0.0
VHM,10:20:17,Sell Down,100,43350.0,0.0
VHM,10:20:15,Sell Down,100,43350.0,0.0
VHM,10:20:15,Sell Down,1900,43350.0,0.0
VHM,10:20:08,Sell Down,100,43350.0,0.0
VHM,10:20:06,Sell Down,700,43350.0,0.0
VHM,10:20:05,Sell Down,5000,43350.0,0.0
VHM,10:20:02,Sell Down,300,43350.0,0.0
VHM,10:20:00,Sell Down,2000,43350.0,0.0
VHM,10:19:51,Sell Down,100,43350.0,0.0
VHM,10:19:48,Sell Down,200,43350.0,0.0
VHM,10:19:44,Sell Down,100,43350.0,0.0
VHM,10:19:42,Sell Down,1000,43350.0,0.0
VHM,10:19:38,Sell Down,100,43350.0,-50.0
VHM,10:19:26,Buy Up,2000,43400.0,50.0
VHM,10:19:19,Sell Down,300,43350.0,0.0
VHM,10:19:18,Sell Down,200,43350.0,0.0
VHM,10:19:18,Sell Down,2000,43350.0,0.0
VHM,10:19:08,Sell Down,400,43350.0,-50.0
VHM,10:18:55,Buy Up,1000,43400.0,0.0
VHM,10:18:43,Buy Up,1000,43400.0,50.0
VHM,10:18:40,Sell Down,200,43350.0,0.0
VHM,10:18:38,Sell Down,900,43350.0,0.0
VHM,10:18:38,Sell Down,500,43350.0,0.0
VHM,10:18:38,Sell Down,200,43350.0,0.0
VHM,10:18:37,Sell Down,300,43350.0,0.0
VHM,10:18:37,Sell Down,100,43350.0,0.0
VHM,10:18:37,Sell Down,100,43350.0,0.0
VHM,10:18:37,Sell Down,1000,43350.0,0.0
VHM,10:18:37,Sell Down,200,43350.0,0.0
VHM,10:18:37,Sell Down,500,43350.0,0.0
