ticker,time,orderType,volume,price,prevPriceChange
VHE,13:01:20,Buy Up,1000.0,3100.0,100.0
VHE,11:09:43,Sell Down,300.0,3000.0,0.0
VHE,11:02:05,Sell Down,200.0,3000.0,0.0
VHE,11:01:48,Sell Down,200.0,3000.0,0.0
VHE,10:40:11,Sell Down,30000.0,3000.0,0.0
VHE,10:28:35,Sell Down,66200.0,3000.0,0.0
VHE,10:14:19,Sell Down,21300.0,3000.0,0.0
VHE,10:06:51,Sell Down,300.0,3000.0,-100.0
VHE,10:05:23,Buy Up,1500.0,3100.0,0.0
VHE,10:04:54,Buy Up,200.0,3100.0,0.0
VHE,09:42:14,Buy Up,500.0,3100.0,0.0
VHE,09:42:04,Buy Up,200.0,3100.0,0.0
VHE,09:40:49,Buy Up,500.0,3100.0,0.0
VHE,09:39:29,Buy Up,100.0,3100.0,0.0
VHE,09:35:37,Buy Up,100.0,3100.0,0.0
VHE,09:26:03,Buy Up,100.0,3100.0,0.0
VHE,09:25:44,Buy Up,100.0,3100.0,100.0
VHE,09:17:16,Sell Down,65000.0,3000.0,-100.0
VHE,09:07:35,Buy Up,100.0,3100.0,0.0
