ticker,time,orderType,volume,price,prevPriceChange
API,10:42:47,Sell Down,500.0,5700.0,0.0
API,10:42:29,Sell Down,4000.0,5700.0,0.0
API,10:31:54,Sell Down,500.0,5700.0,0.0
API,10:26:23,Sell Down,1700.0,5700.0,0.0
API,10:23:20,Sell Down,200.0,5700.0,-100.0
API,09:56:42,Buy Up,100.0,5800.0,100.0
API,09:46:44,Sell Down,1000.0,5700.0,0.0
API,09:44:58,Sell Down,10000.0,5700.0,0.0
API,09:44:30,Sell Down,500.0,5700.0,0.0
API,09:43:23,Sell Down,7000.0,5700.0,0.0
API,09:37:00,Sell Down,10000.0,5700.0,0.0
API,09:29:02,Sell Down,1000.0,5700.0,0.0
API,09:27:01,Sell Down,100.0,5700.0,0.0
API,09:19:11,Sell Down,1000.0,5700.0,0.0
API,09:17:10,Sell Down,13500.0,5700.0,0.0
API,09:12:48,Sell Down,1000.0,5700.0,0.0
API,09:10:16,Sell Down,5000.0,5700.0,0.0
API,09:10:06,Sell Down,5000.0,5700.0,0.0
API,09:09:45,Sell Down,15000.0,5700.0,0.0
API,09:06:44,Sell Down,300.0,5700.0,0.0
API,09:02:28,Sell Down,900.0,5700.0,0.0
API,09:02:18,Buy Up,200.0,5700.0,0.0
API,09:00:19,Buy Up,1000.0,5700.0,0.0
API,09:00:18,Buy Up,100.0,5700.0,0.0
API,09:00:09,Sell Down,200.0,5700.0,0.0
