ticker,time,orderType,volume,price,prevPriceChange
CAP,11:19:40,Sell Down,1000.0,78200.0,0.0
CAP,10:53:38,Sell Down,2500.0,78200.0,-200.0
CAP,10:47:45,Sell Down,600.0,78400.0,0.0
CAP,10:47:25,Sell Down,1400.0,78400.0,0.0
CAP,10:47:24,Buy Up,400.0,78400.0,0.0
CAP,10:47:21,Buy Up,200.0,78400.0,0.0
CAP,10:46:22,Buy Up,2000.0,78400.0,0.0
CAP,10:39:05,Buy Up,2000.0,78400.0,0.0
CAP,10:37:31,Buy Up,2400.0,78400.0,-200.0
CAP,10:36:52,Buy Up,100.0,78600.0,0.0
CAP,10:36:26,Sell Down,3900.0,78600.0,200.0
CAP,10:28:56,Buy Up,2400.0,78400.0,0.0
CAP,10:26:57,Buy Up,100.0,78400.0,100.0
CAP,10:03:13,Buy Up,100.0,78300.0,0.0
CAP,10:01:18,Buy Up,3100.0,78300.0,-100.0
CAP,10:00:55,Buy Up,3900.0,78400.0,-100.0
CAP,09:58:59,Buy Up,200.0,78500.0,100.0
CAP,09:57:23,Sell Down,100.0,78400.0,0.0
CAP,09:47:36,Buy Up,100.0,78400.0,0.0
CAP,09:46:42,Buy Up,3000.0,78400.0,0.0
CAP,09:38:59,Buy Up,100.0,78400.0,0.0
CAP,09:26:32,Buy Up,100.0,78400.0,100.0
CAP,09:25:56,Sell Down,100.0,78300.0,-100.0
CAP,09:25:00,Buy Up,200.0,78400.0,0.0
CAP,09:21:37,Buy Up,200.0,78400.0,0.0
CAP,09:20:48,Buy Up,100.0,78400.0,100.0
CAP,09:18:05,Sell Down,200.0,78300.0,-100.0
CAP,09:16:52,Buy Up,1000.0,78400.0,0.0
CAP,09:04:32,Sell Down,100.0,78400.0,0.0
CAP,09:03:57,Sell Down,500.0,78400.0,0.0
