ticker,time,orderType,volume,price,prevPriceChange
CII,13:22:43,Buy Up,100,17500.0,0.0
CII,13:22:42,Buy Up,6400,17500.0,0.0
CII,13:22:42,Buy Up,3600,17500.0,0.0
CII,13:22:34,Buy Up,100,17500.0,0.0
CII,13:22:30,Buy Up,100,17500.0,0.0
CII,13:22:29,Buy Up,3000,17500.0,0.0
CII,13:22:28,Buy Up,500,17500.0,0.0
CII,13:22:26,Buy Up,100,17500.0,0.0
CII,13:22:19,Buy Up,2000,17500.0,0.0
CII,13:22:16,Buy Up,200,17500.0,0.0
CII,13:22:16,Buy Up,400,17500.0,0.0
CII,13:22:16,Buy Up,100,17500.0,0.0
CII,13:22:12,Buy Up,2000,17500.0,0.0
CII,13:22:03,Buy Up,6600,17500.0,0.0
CII,13:22:03,Buy Up,3000,17500.0,0.0
CII,13:22:03,Buy Up,100,17500.0,0.0
CII,13:22:02,Buy Up,2900,17500.0,0.0
CII,13:21:58,Buy Up,500,17500.0,0.0
CII,13:21:58,Buy Up,500,17500.0,0.0
CII,13:21:52,Buy Up,4500,17500.0,0.0
CII,13:21:52,Buy Up,45500,17500.0,0.0
CII,13:21:50,Buy Up,200,17500.0,0.0
CII,13:21:49,Buy Up,100,17500.0,0.0
CII,13:21:35,Buy Up,4200,17500.0,0.0
CII,13:21:35,Buy Up,5000,17500.0,0.0
CII,13:21:35,Buy Up,200,17500.0,0.0
CII,13:21:35,Buy Up,10000,17500.0,0.0
CII,13:21:35,Buy Up,15000,17500.0,0.0
CII,13:21:35,Buy Up,5100,17500.0,0.0
CII,13:21:35,Buy Up,100,17500.0,0.0
CII,13:21:35,Buy Up,600,17500.0,0.0
CII,13:21:35,Buy Up,200,17500.0,0.0
CII,13:21:35,Buy Up,9600,17500.0,50.0
CII,13:21:25,Sell Down,1300,17450.0,0.0
CII,13:21:25,Sell Down,100,17450.0,0.0
CII,13:21:25,Sell Down,100,17450.0,-50.0
CII,13:21:23,Buy Up,100,17500.0,0.0
CII,13:21:22,Buy Up,200,17500.0,0.0
CII,13:21:15,Buy Up,100,17500.0,0.0
CII,13:21:15,Buy Up,1000,17500.0,0.0
CII,13:21:15,Buy Up,200,17500.0,0.0
CII,13:21:11,Buy Up,200,17500.0,0.0
CII,13:21:04,Buy Up,100,17500.0,0.0
CII,13:20:56,Buy Up,900,17500.0,0.0
CII,13:20:37,Buy Up,100,17500.0,50.0
CII,13:20:33,Sell Down,100,17450.0,0.0
CII,13:20:33,Sell Down,900,17450.0,-50.0
CII,13:20:30,Buy Up,500,17500.0,0.0
CII,13:20:27,Buy Up,1000,17500.0,50.0
CII,13:20:13,Sell Down,100,17450.0,0.0
CII,13:20:13,Sell Down,100,17450.0,0.0
CII,13:20:13,Sell Down,800,17450.0,-50.0
CII,13:20:13,Buy Up,6000,17500.0,0.0
CII,13:20:13,Buy Up,100,17500.0,0.0
CII,13:20:13,Buy Up,5000,17500.0,0.0
CII,13:20:13,Buy Up,10000,17500.0,0.0
CII,13:20:13,Buy Up,2500,17500.0,0.0
CII,13:20:13,Buy Up,500,17500.0,0.0
CII,13:20:13,Buy Up,5900,17500.0,50.0
CII,13:20:03,Sell Down,1000,17450.0,0.0
CII,13:19:51,Sell Down,1000,17450.0,0.0
CII,13:19:45,Sell Down,1000,17450.0,0.0
CII,13:19:40,Sell Down,1000,17450.0,0.0
CII,13:18:53,Sell Down,2000,17450.0,0.0
CII,13:18:45,Sell Down,1400,17450.0,0.0
