ticker,time,orderType,volume,price,prevPriceChange
PVC,13:00:25,Sell Down,200.0,15200.0,0.0
PVC,13:00:09,Sell Down,600.0,15200.0,-100.0
PVC,13:00:06,Buy Up,1500.0,15300.0,100.0
PVC,13:00:05,Sell Down,100.0,15200.0,0.0
PVC,13:00:04,Sell Down,300.0,15200.0,0.0
PVC,13:00:03,Sell Down,100.0,15200.0,0.0
PVC,11:29:03,Sell Down,800.0,15200.0,0.0
PVC,11:28:41,Sell Down,600.0,15200.0,0.0
PVC,11:28:26,Sell Down,2600.0,15200.0,0.0
PVC,11:25:50,Sell Down,10000.0,15200.0,0.0
PVC,11:25:49,Sell Down,10000.0,15200.0,0.0
PVC,11:23:29,Sell Down,500.0,15200.0,0.0
PVC,11:21:30,Sell Down,400.0,15200.0,-100.0
PVC,11:20:37,Buy Up,1000.0,15300.0,100.0
PVC,11:19:25,Sell Down,2000.0,15200.0,0.0
PVC,11:17:24,Sell Down,1000.0,15200.0,0.0
PVC,11:15:35,Sell Down,1600.0,15200.0,0.0
PVC,11:15:23,Sell Down,1000.0,15200.0,0.0
PVC,11:14:35,Sell Down,100.0,15200.0,0.0
PVC,11:12:25,Sell Down,100.0,15200.0,-100.0
PVC,11:09:34,Buy Up,5000.0,15300.0,100.0
PVC,11:09:06,Sell Down,2000.0,15200.0,0.0
PVC,11:07:56,Sell Down,1000.0,15200.0,-100.0
PVC,11:07:14,Buy Up,4000.0,15300.0,0.0
PVC,11:06:34,Buy Up,1200.0,15300.0,0.0
PVC,11:06:19,Buy Up,300.0,15300.0,100.0
PVC,11:03:26,Sell Down,300.0,15200.0,-100.0
PVC,11:03:16,Buy Up,400.0,15300.0,0.0
PVC,11:02:33,Buy Up,5200.0,15300.0,100.0
PVC,11:02:16,Sell Down,500.0,15200.0,0.0
PVC,11:01:02,Sell Down,5000.0,15200.0,0.0
PVC,11:00:50,Sell Down,500.0,15200.0,0.0
PVC,10:59:41,Sell Down,28000.0,15200.0,0.0
PVC,10:58:29,Sell Down,500.0,15200.0,0.0
PVC,10:57:03,Sell Down,100.0,15200.0,0.0
