ticker,time,orderType,volume,price,prevPriceChange
BIG,10:30:25,Buy Up,20000.0,9000.0,200.0
BIG,10:30:09,Sell Down,8000.0,8800.0,0.0
BIG,10:25:18,Buy Up,6200.0,8800.0,0.0
BIG,10:21:10,Buy Up,500.0,8800.0,-100.0
BIG,09:51:26,Buy Up,100.0,8900.0,200.0
BIG,09:46:35,Sell Down,100.0,8700.0,0.0
BIG,09:45:30,Sell Down,3200.0,8700.0,0.0
BIG,09:45:19,Sell Down,100.0,8700.0,0.0
BIG,09:44:38,Sell Down,700.0,8700.0,0.0
BIG,09:33:57,Buy Up,2000.0,8700.0,0.0
BIG,09:33:44,Sell Down,10000.0,8700.0,0.0
BIG,09:33:36,Sell Down,5300.0,8700.0,-100.0
BIG,09:30:15,Sell Down,4700.0,8800.0,0.0
BIG,09:27:46,Sell Down,700.0,8800.0,-200.0
BIG,09:18:01,Buy Up,100.0,9000.0,0.0
BIG,09:08:04,Buy Up,1000.0,9000.0,0.0
BIG,09:01:04,Buy Up,100.0,9000.0,0.0
