ticker,time,orderType,volume,price,prevPriceChange
TLH,11:25:40,Buy Up,700.0,8450.0,10.0
TLH,11:24:35,Sell Down,100.0,8440.0,-10.0
TLH,11:24:32,Buy Up,300.0,8450.0,10.0
TLH,11:22:52,Sell Down,1000.0,8440.0,0.0
TLH,11:22:23,Sell Down,3600.0,8440.0,0.0
TLH,11:22:23,Sell Down,21700.0,8440.0,0.0
TLH,11:22:23,Sell Down,1300.0,8440.0,0.0
TLH,11:22:23,Sell Down,900.0,8440.0,0.0
TLH,11:22:23,Sell Down,1500.0,8440.0,0.0
TLH,11:20:07,Sell Down,1100.0,8440.0,0.0
TLH,11:20:07,Sell Down,900.0,8440.0,0.0
TLH,11:20:07,Sell Down,2200.0,8440.0,0.0
TLH,11:20:07,Sell Down,2400.0,8440.0,0.0
TLH,11:20:07,Sell Down,29400.0,8440.0,0.0
TLH,11:19:50,Sell Down,2700.0,8440.0,0.0
TLH,11:19:50,Sell Down,2100.0,8440.0,0.0
TLH,11:19:50,Sell Down,200.0,8440.0,-10.0
TLH,11:18:11,Buy Up,300.0,8450.0,0.0
TLH,11:17:56,Buy Up,100.0,8450.0,0.0
TLH,11:16:42,Buy Up,1000.0,8450.0,0.0
TLH,11:16:39,Buy Up,300.0,8450.0,0.0
TLH,11:16:18,Buy Up,100.0,8450.0,0.0
TLH,11:14:21,Buy Up,400.0,8450.0,0.0
TLH,11:14:04,Sell Down,600.0,8450.0,0.0
TLH,11:13:56,Buy Up,2400.0,8450.0,0.0
TLH,11:13:43,Buy Up,200.0,8450.0,0.0
TLH,11:13:17,Sell Down,2400.0,8450.0,-20.0
TLH,11:12:51,Buy Up,500.0,8470.0,0.0
TLH,11:12:48,Buy Up,300.0,8470.0,20.0
TLH,11:12:42,Sell Down,7600.0,8450.0,0.0
TLH,11:12:42,Sell Down,200.0,8450.0,0.0
TLH,11:12:42,Sell Down,3000.0,8450.0,0.0
TLH,11:12:42,Sell Down,400.0,8450.0,0.0
TLH,11:12:42,Sell Down,100.0,8450.0,0.0
TLH,11:12:42,Sell Down,200.0,8450.0,0.0
TLH,11:12:42,Sell Down,100.0,8450.0,0.0
TLH,11:12:42,Sell Down,300.0,8450.0,0.0
TLH,11:12:42,Sell Down,500.0,8450.0,0.0
TLH,11:12:42,Sell Down,1000.0,8450.0,0.0
TLH,11:12:42,Sell Down,300.0,8450.0,0.0
TLH,11:12:42,Sell Down,10000.0,8450.0,0.0
TLH,11:12:42,Sell Down,1200.0,8450.0,0.0
TLH,11:12:42,Sell Down,100.0,8450.0,0.0
TLH,11:11:20,Sell Down,200.0,8450.0,0.0
TLH,11:10:46,Sell Down,100.0,8450.0,-20.0
TLH,11:10:30,Buy Up,100.0,8470.0,0.0
TLH,11:05:28,Buy Up,3500.0,8470.0,10.0
TLH,11:03:59,Buy Up,100.0,8460.0,0.0
TLH,11:03:59,Buy Up,1000.0,8460.0,0.0
TLH,11:03:59,Buy Up,2400.0,8460.0,10.0
TLH,11:03:21,Sell Down,300.0,8450.0,-10.0
TLH,11:03:13,Buy Up,6000.0,8460.0,10.0
TLH,11:01:24,Sell Down,10000.0,8450.0,-10.0
TLH,11:00:15,Buy Up,1600.0,8460.0,0.0
TLH,11:00:11,Sell Down,200.0,8460.0,0.0
TLH,11:00:05,Sell Down,400.0,8460.0,0.0
TLH,10:59:28,Sell Down,700.0,8460.0,0.0
TLH,10:59:24,Sell Down,600.0,8460.0,0.0
TLH,10:59:17,Sell Down,600.0,8460.0,0.0
TLH,10:59:17,Sell Down,2200.0,8460.0,0.0
TLH,10:58:20,Sell Down,200.0,8460.0,0.0
TLH,10:58:19,Sell Down,1000.0,8460.0,0.0
TLH,10:57:57,Buy Up,2800.0,8460.0,0.0
TLH,10:57:57,Buy Up,500.0,8460.0,0.0
TLH,10:57:57,Buy Up,9200.0,8460.0,10.0
TLH,10:56:20,Sell Down,2800.0,8450.0,-10.0
TLH,10:55:44,Buy Up,4000.0,8460.0,10.0
TLH,10:53:37,Sell Down,100.0,8450.0,0.0
TLH,10:52:02,Sell Down,1700.0,8450.0,0.0
TLH,10:52:02,Sell Down,1500.0,8450.0,0.0
TLH,10:52:02,Sell Down,400.0,8450.0,0.0
TLH,10:52:02,Sell Down,600.0,8450.0,0.0
TLH,10:52:02,Sell Down,700.0,8450.0,0.0
TLH,10:52:02,Sell Down,400.0,8450.0,0.0
TLH,10:52:02,Sell Down,300.0,8450.0,0.0
TLH,10:52:02,Sell Down,500.0,8450.0,0.0
TLH,10:52:02,Sell Down,2200.0,8450.0,0.0
TLH,10:51:56,Sell Down,1000.0,8450.0,0.0
TLH,10:51:33,Sell Down,500.0,8450.0,-10.0
TLH,10:51:01,Buy Up,5000.0,8460.0,0.0
TLH,10:47:11,Buy Up,200.0,8460.0,0.0
TLH,10:44:36,Sell Down,100.0,8460.0,0.0
TLH,10:44:36,Sell Down,1000.0,8460.0,0.0
TLH,10:44:36,Sell Down,500.0,8460.0,0.0
TLH,10:40:37,Sell Down,1000.0,8460.0,0.0
TLH,10:39:25,Sell Down,1500.0,8460.0,0.0
TLH,10:39:25,Sell Down,2900.0,8460.0,0.0
TLH,10:39:25,Sell Down,400.0,8460.0,0.0
TLH,10:39:25,Sell Down,200.0,8460.0,-10.0
TLH,10:39:25,Buy Up,300.0,8470.0,0.0
TLH,10:39:25,Buy Up,2700.0,8470.0,10.0
TLH,10:38:44,Sell Down,1000.0,8460.0,0.0
TLH,10:37:47,Sell Down,300.0,8460.0,0.0
TLH,10:36:25,Sell Down,2000.0,8460.0,0.0
TLH,10:36:09,Sell Down,100.0,8460.0,0.0
TLH,10:35:07,Sell Down,1400.0,8460.0,-10.0
TLH,10:35:00,Buy Up,300.0,8470.0,0.0
TLH,10:35:00,Buy Up,1500.0,8470.0,0.0
TLH,10:35:00,Buy Up,700.0,8470.0,0.0
TLH,10:35:00,Buy Up,500.0,8470.0,10.0
