ticker,time,orderType,volume,price,prevPriceChange
TDG,11:18:55,Buy Up,100.0,3750.0,10.0
TDG,11:09:07,Sell Down,100.0,3740.0,-10.0
TDG,11:07:16,Buy Up,100.0,3750.0,0.0
TDG,10:53:44,Buy Up,300.0,3750.0,0.0
TDG,10:53:44,Buy Up,5000.0,3750.0,0.0
TDG,10:52:27,Buy Up,300.0,3750.0,0.0
TDG,10:50:14,Buy Up,100.0,3750.0,0.0
TDG,10:50:14,Buy Up,19600.0,3750.0,50.0
TDG,10:49:30,Sell Down,8800.0,3700.0,0.0
TDG,10:49:29,Buy Up,400.0,3700.0,0.0
TDG,10:49:27,Buy Up,500.0,3700.0,0.0
TDG,10:49:24,Buy Up,2000.0,3700.0,0.0
TDG,10:48:53,Buy Up,700.0,3700.0,0.0
TDG,10:48:10,Buy Up,7500.0,3700.0,0.0
TDG,10:48:10,Buy Up,2000.0,3700.0,0.0
TDG,10:48:10,Buy Up,200.0,3700.0,0.0
TDG,10:48:10,Buy Up,500.0,3700.0,0.0
TDG,10:48:10,Buy Up,200.0,3700.0,-10.0
TDG,10:48:10,Buy Up,1000.0,3710.0,0.0
TDG,10:48:10,Buy Up,500.0,3710.0,0.0
TDG,10:48:10,Buy Up,1000.0,3710.0,-10.0
TDG,10:48:10,Buy Up,200.0,3720.0,0.0
TDG,10:48:10,Buy Up,200.0,3720.0,0.0
TDG,10:48:10,Buy Up,2400.0,3720.0,0.0
TDG,10:48:10,Buy Up,500.0,3720.0,-10.0
TDG,10:48:10,Buy Up,1000.0,3730.0,-10.0
TDG,10:48:10,Buy Up,1000.0,3740.0,0.0
TDG,10:48:10,Buy Up,100.0,3740.0,0.0
TDG,10:48:10,Buy Up,300.0,3740.0,-10.0
TDG,10:45:55,Sell Down,400.0,3750.0,-10.0
TDG,10:45:19,Buy Up,400.0,3760.0,0.0
TDG,10:45:19,Buy Up,200.0,3760.0,0.0
TDG,10:45:19,Buy Up,200.0,3760.0,0.0
TDG,10:45:19,Buy Up,200.0,3760.0,0.0
TDG,10:45:19,Buy Up,200.0,3760.0,0.0
TDG,10:45:19,Buy Up,1600.0,3760.0,10.0
TDG,10:45:19,Buy Up,200.0,3750.0,0.0
TDG,10:44:06,Buy Up,2000.0,3750.0,0.0
TDG,10:43:31,Buy Up,400.0,3750.0,0.0
TDG,10:43:11,Buy Up,5000.0,3750.0,0.0
TDG,10:42:30,Buy Up,500.0,3750.0,0.0
TDG,10:40:58,Buy Up,600.0,3750.0,0.0
TDG,10:39:15,Sell Down,1900.0,3750.0,0.0
TDG,10:38:40,Buy Up,1000.0,3750.0,0.0
TDG,10:38:40,Buy Up,100.0,3750.0,0.0
TDG,10:29:14,Buy Up,500.0,3750.0,0.0
TDG,10:20:10,Buy Up,1000.0,3750.0,0.0
TDG,10:19:34,Buy Up,400.0,3750.0,0.0
TDG,10:19:34,Buy Up,1300.0,3750.0,0.0
TDG,10:19:34,Buy Up,100.0,3750.0,0.0
TDG,10:19:34,Buy Up,2200.0,3750.0,0.0
TDG,10:16:24,Buy Up,200.0,3750.0,0.0
TDG,10:15:55,Buy Up,2300.0,3750.0,0.0
TDG,10:15:23,Buy Up,10000.0,3750.0,0.0
TDG,10:14:43,Buy Up,1600.0,3750.0,0.0
TDG,10:14:22,Buy Up,2400.0,3750.0,0.0
TDG,10:13:01,Buy Up,200.0,3750.0,0.0
TDG,10:01:21,Buy Up,100.0,3750.0,10.0
TDG,10:01:21,Buy Up,500.0,3740.0,10.0
TDG,10:01:21,Buy Up,300.0,3730.0,0.0
TDG,10:00:59,Buy Up,600.0,3730.0,0.0
TDG,09:59:57,Sell Down,1400.0,3730.0,0.0
TDG,09:59:57,Sell Down,100.0,3730.0,-30.0
TDG,09:54:13,Buy Up,100.0,3760.0,10.0
TDG,09:54:13,Buy Up,500.0,3750.0,10.0
TDG,09:53:36,Sell Down,100.0,3740.0,-20.0
TDG,09:36:14,Buy Up,100.0,3760.0,0.0
