ticker,time,orderType,volume,price,prevPriceChange
VID,11:19:10,Sell Down,2000.0,5220.0,10.0
VID,11:03:06,Sell Down,1000.0,5210.0,-50.0
VID,10:23:51,Sell Down,1000.0,5260.0,-30.0
VID,10:19:45,Buy Up,200.0,5290.0,10.0
VID,10:19:45,Buy Up,100.0,5280.0,20.0
VID,10:19:38,Buy Up,1000.0,5260.0,0.0
VID,10:19:38,Buy Up,500.0,5260.0,0.0
VID,10:19:38,Buy Up,200.0,5260.0,10.0
VID,10:19:28,Buy Up,2000.0,5250.0,0.0
VID,10:18:02,Sell Down,4900.0,5250.0,0.0
VID,10:16:54,Buy Up,600.0,5250.0,0.0
VID,10:13:16,Buy Up,400.0,5250.0,0.0
VID,10:13:16,Buy Up,600.0,5250.0,0.0
VID,09:56:02,Buy Up,1500.0,5250.0,0.0
VID,09:52:14,Buy Up,2000.0,5250.0,0.0
VID,09:51:47,Buy Up,500.0,5250.0,40.0
VID,09:51:03,Buy Up,800.0,5210.0,-40.0
VID,09:49:44,Buy Up,100.0,5250.0,0.0
VID,09:49:44,Buy Up,1000.0,5250.0,0.0
VID,09:49:44,Buy Up,1000.0,5250.0,0.0
VID,09:49:44,Buy Up,1000.0,5250.0,0.0
VID,09:49:44,Buy Up,1000.0,5250.0,0.0
VID,09:49:44,Buy Up,1000.0,5250.0,40.0
VID,09:47:35,Buy Up,100.0,5210.0,0.0
VID,09:47:35,Buy Up,6100.0,5210.0,0.0
VID,09:47:35,Buy Up,1000.0,5210.0,0.0
VID,09:47:35,Buy Up,2000.0,5210.0,10.0
VID,09:47:35,Buy Up,600.0,5200.0,0.0
VID,09:47:35,Buy Up,800.0,5200.0,-10.0
VID,09:20:49,Buy Up,800.0,5210.0,10.0
VID,09:20:35,Buy Up,100.0,5200.0,0.0
VID,09:20:35,Buy Up,500.0,5200.0,0.0
