ticker,time,orderType,volume,price,prevPriceChange
VOC,11:20:53,Buy Up,3800.0,21700.0,200.0
VOC,11:18:31,Sell Down,200.0,21500.0,0.0
VOC,11:12:27,Sell Down,1700.0,21500.0,0.0
VOC,11:06:47,Buy Up,500.0,21500.0,0.0
VOC,10:55:33,Buy Up,1400.0,21500.0,0.0
VOC,10:51:39,Buy Up,100.0,21500.0,0.0
VOC,10:47:17,Buy Up,300.0,21500.0,300.0
VOC,10:28:20,Sell Down,700.0,21200.0,-300.0
VOC,10:15:25,Buy Up,1000.0,21500.0,0.0
VOC,09:31:12,Buy Up,200.0,21500.0,0.0
VOC,09:26:21,Buy Up,100.0,21500.0,0.0
VOC,09:15:44,Buy Up,200.0,21500.0,0.0
VOC,09:10:22,Buy Up,1000.0,21500.0,0.0
