ticker,time,orderType,volume,price,prevPriceChange
PC1,13:44:50,Sell Down,100,28400.0,-50.0
PC1,13:44:42,Buy Up,300,28450.0,0.0
PC1,13:44:33,Buy Up,300,28450.0,0.0
PC1,13:44:24,Buy Up,300,28450.0,0.0
PC1,13:44:20,Buy Up,800,28450.0,0.0
PC1,13:44:20,Buy Up,200,28450.0,0.0
PC1,13:44:16,Buy Up,300,28450.0,0.0
PC1,13:44:16,Buy Up,700,28450.0,0.0
PC1,13:44:14,Buy Up,300,28450.0,0.0
PC1,13:44:12,Buy Up,7000,28450.0,0.0
PC1,13:44:12,Buy Up,1200,28450.0,0.0
PC1,13:44:12,Buy Up,200,28450.0,0.0
PC1,13:44:12,Buy Up,1600,28450.0,0.0
PC1,13:44:05,Buy Up,300,28450.0,0.0
PC1,13:44:04,Buy Up,1000,28450.0,0.0
PC1,13:43:56,Buy Up,300,28450.0,0.0
PC1,13:43:47,Buy Up,300,28450.0,0.0
PC1,13:43:40,Buy Up,1500,28450.0,0.0
PC1,13:43:40,Buy Up,1200,28450.0,0.0
PC1,13:43:40,Buy Up,1000,28450.0,0.0
PC1,13:43:40,Buy Up,200,28450.0,0.0
PC1,13:43:40,Buy Up,1000,28450.0,0.0
PC1,13:43:40,Buy Up,100,28450.0,0.0
PC1,13:43:40,Buy Up,1800,28450.0,0.0
PC1,13:43:40,Buy Up,300,28450.0,0.0
PC1,13:43:40,Buy Up,500,28450.0,0.0
PC1,13:43:40,Buy Up,1500,28450.0,0.0
PC1,13:43:40,Buy Up,900,28450.0,0.0
PC1,13:43:39,Buy Up,100,28450.0,50.0
PC1,13:43:32,Sell Down,100,28400.0,0.0
PC1,13:43:16,Sell Down,200,28400.0,0.0
PC1,13:42:59,Sell Down,600,28400.0,0.0
PC1,13:42:56,Sell Down,2000,28400.0,0.0
PC1,13:42:39,Sell Down,100,28400.0,-50.0
PC1,13:42:33,Buy Up,300,28450.0,0.0
PC1,13:42:23,Buy Up,300,28450.0,0.0
PC1,13:42:14,Buy Up,300,28450.0,0.0
PC1,13:42:05,Buy Up,300,28450.0,0.0
PC1,13:41:58,Buy Up,500,28450.0,50.0
PC1,13:41:56,Sell Down,100,28400.0,0.0
PC1,13:41:52,Sell Down,100,28400.0,0.0
PC1,13:41:51,Sell Down,4000,28400.0,0.0
PC1,13:41:25,Sell Down,100,28400.0,0.0
PC1,13:41:10,Sell Down,20700,28400.0,0.0
PC1,13:41:10,Sell Down,4000,28400.0,-50.0
PC1,13:41:09,Buy Up,300,28450.0,0.0
PC1,13:41:02,Buy Up,500,28450.0,0.0
PC1,13:41:00,Buy Up,300,28450.0,0.0
PC1,13:40:53,Buy Up,4000,28450.0,0.0
PC1,13:40:51,Buy Up,300,28450.0,0.0
PC1,13:40:46,Buy Up,400,28450.0,0.0
PC1,13:40:42,Buy Up,300,28450.0,0.0
PC1,13:40:34,Buy Up,300,28450.0,0.0
PC1,13:40:26,Buy Up,900,28450.0,0.0
PC1,13:40:26,Buy Up,200,28450.0,0.0
PC1,13:40:26,Buy Up,400,28450.0,0.0
PC1,13:40:26,Buy Up,1000,28450.0,0.0
PC1,13:40:26,Buy Up,100,28450.0,0.0
PC1,13:40:26,Buy Up,100,28450.0,0.0
PC1,13:40:26,Buy Up,800,28450.0,0.0
PC1,13:40:26,Buy Up,1200,28450.0,0.0
PC1,13:40:26,Buy Up,300,28450.0,50.0
PC1,13:40:06,Sell Down,1000,28400.0,0.0
PC1,13:40:06,Sell Down,6400,28400.0,0.0
PC1,13:39:57,Sell Down,300,28400.0,-50.0
PC1,13:39:56,Buy Up,200,28450.0,0.0
PC1,13:39:56,Buy Up,100,28450.0,0.0
PC1,13:39:49,Buy Up,300,28450.0,50.0
PC1,13:39:42,Buy Up,1300,28400.0,0.0
PC1,13:39:37,Buy Up,300,28400.0,0.0
PC1,13:39:28,Buy Up,300,28400.0,0.0
PC1,13:39:23,Buy Up,100,28400.0,50.0
PC1,13:39:04,Sell Down,100,28350.0,0.0
PC1,13:39:04,Sell Down,300,28350.0,0.0
PC1,13:39:04,Sell Down,300,28350.0,0.0
PC1,13:39:04,Sell Down,300,28350.0,0.0
PC1,13:39:04,Sell Down,300,28350.0,0.0
PC1,13:39:04,Sell Down,200,28350.0,0.0
