ticker,time,orderType,volume,price,prevPriceChange
TCM,11:29:24,Buy Up,100.0,40750.0,50.0
TCM,11:29:14,Buy Up,2400.0,40700.0,0.0
TCM,11:29:00,Buy Up,600.0,40700.0,0.0
TCM,11:29:00,Buy Up,400.0,40700.0,0.0
TCM,11:28:04,Buy Up,1000.0,40700.0,0.0
TCM,11:25:19,Buy Up,2000.0,40700.0,0.0
TCM,11:24:45,Buy Up,5000.0,40700.0,0.0
TCM,11:24:36,Buy Up,1000.0,40700.0,0.0
TCM,11:24:29,Buy Up,4000.0,40700.0,0.0
TCM,11:23:36,Buy Up,2000.0,40700.0,0.0
TCM,11:23:30,Buy Up,3000.0,40700.0,0.0
TCM,11:23:23,Buy Up,1600.0,40700.0,0.0
TCM,11:23:23,Buy Up,2000.0,40700.0,0.0
TCM,11:23:23,Buy Up,300.0,40700.0,0.0
TCM,11:23:23,Buy Up,100.0,40700.0,50.0
TCM,11:23:02,Sell Down,3800.0,40650.0,0.0
TCM,11:22:56,Buy Up,2000.0,40650.0,0.0
TCM,11:22:56,Buy Up,1000.0,40650.0,150.0
TCM,11:22:45,Sell Down,700.0,40500.0,0.0
TCM,11:22:45,Sell Down,100.0,40500.0,0.0
TCM,11:22:45,Sell Down,100.0,40500.0,0.0
TCM,11:22:45,Sell Down,100.0,40500.0,-50.0
TCM,11:21:53,Sell Down,2000.0,40550.0,-100.0
TCM,11:08:49,Buy Up,200.0,40650.0,150.0
TCM,11:08:42,Sell Down,900.0,40500.0,0.0
TCM,11:08:42,Sell Down,100.0,40500.0,-150.0
TCM,11:07:08,Buy Up,200.0,40650.0,200.0
TCM,11:04:49,Sell Down,100.0,40450.0,0.0
TCM,11:04:49,Sell Down,500.0,40450.0,0.0
TCM,11:04:49,Sell Down,100.0,40450.0,0.0
TCM,11:04:49,Sell Down,500.0,40450.0,0.0
TCM,11:04:49,Sell Down,2000.0,40450.0,0.0
TCM,11:04:49,Sell Down,400.0,40450.0,0.0
TCM,11:04:49,Sell Down,400.0,40450.0,0.0
TCM,11:04:49,Sell Down,500.0,40450.0,0.0
TCM,11:04:49,Sell Down,500.0,40450.0,0.0
TCM,11:04:49,Sell Down,400.0,40450.0,0.0
TCM,11:04:49,Sell Down,100.0,40450.0,0.0
TCM,11:04:49,Sell Down,2000.0,40450.0,0.0
TCM,11:04:49,Sell Down,500.0,40450.0,-50.0
TCM,11:04:49,Sell Down,800.0,40500.0,0.0
TCM,11:04:49,Sell Down,100.0,40500.0,0.0
TCM,11:04:49,Sell Down,900.0,40500.0,0.0
TCM,11:04:49,Sell Down,5000.0,40500.0,0.0
TCM,11:04:49,Sell Down,800.0,40500.0,0.0
TCM,11:02:10,Sell Down,200.0,40500.0,0.0
TCM,11:02:10,Sell Down,100.0,40500.0,0.0
TCM,11:02:10,Sell Down,300.0,40500.0,0.0
TCM,11:02:10,Sell Down,400.0,40500.0,0.0
TCM,11:01:20,Sell Down,100.0,40500.0,0.0
TCM,11:01:20,Sell Down,300.0,40500.0,0.0
TCM,11:01:20,Sell Down,500.0,40500.0,0.0
TCM,11:01:02,Sell Down,100.0,40500.0,0.0
TCM,10:59:31,Sell Down,800.0,40500.0,0.0
TCM,10:59:30,Sell Down,100.0,40500.0,-150.0
TCM,10:59:16,Buy Up,200.0,40650.0,150.0
TCM,10:59:02,Sell Down,700.0,40500.0,0.0
TCM,10:59:02,Sell Down,200.0,40500.0,-150.0
TCM,10:57:18,Buy Up,1000.0,40650.0,0.0
TCM,10:53:39,Buy Up,4200.0,40650.0,0.0
TCM,10:53:39,Buy Up,800.0,40650.0,0.0
TCM,10:52:23,Buy Up,500.0,40650.0,0.0
TCM,10:49:59,Buy Up,1000.0,40650.0,150.0
TCM,10:49:47,Sell Down,1800.0,40500.0,0.0
TCM,10:49:47,Sell Down,1000.0,40500.0,0.0
TCM,10:49:47,Sell Down,100.0,40500.0,0.0
TCM,10:49:47,Sell Down,100.0,40500.0,-150.0
TCM,10:49:07,Buy Up,12500.0,40650.0,0.0
TCM,10:49:07,Buy Up,200.0,40650.0,0.0
TCM,10:47:44,Sell Down,500.0,40650.0,0.0
TCM,10:47:44,Sell Down,1300.0,40650.0,0.0
TCM,10:45:17,Buy Up,500.0,40650.0,0.0
TCM,10:45:06,Buy Up,3000.0,40650.0,150.0
