ticker,time,orderType,volume,price,prevPriceChange
LMH,10:44:11,Buy Up,100.0,3000.0,100.0
LMH,10:40:35,Sell Down,15000.0,2900.0,0.0
LMH,10:40:12,Sell Down,700.0,2900.0,0.0
LMH,10:40:00,Sell Down,3000.0,2900.0,0.0
LMH,10:29:23,Sell Down,2000.0,2900.0,0.0
LMH,10:27:37,Sell Down,10000.0,2900.0,0.0
LMH,10:27:12,Sell Down,3000.0,2900.0,0.0
LMH,10:25:57,Sell Down,5000.0,2900.0,0.0
LMH,10:24:33,Sell Down,10000.0,2900.0,0.0
LMH,10:14:06,Sell Down,8000.0,2900.0,0.0
LMH,10:10:20,Sell Down,600.0,2900.0,0.0
LMH,10:09:49,Sell Down,200.0,2900.0,0.0
LMH,10:09:38,Sell Down,500.0,2900.0,0.0
LMH,10:09:23,Sell Down,300.0,2900.0,0.0
LMH,10:09:13,Sell Down,3000.0,2900.0,0.0
LMH,10:06:32,Sell Down,300.0,2900.0,0.0
LMH,10:05:49,Sell Down,200.0,2900.0,-100.0
LMH,09:55:58,Buy Up,100.0,3000.0,100.0
LMH,09:52:37,Sell Down,1800.0,2900.0,0.0
LMH,09:52:14,Buy Up,5000.0,2900.0,0.0
LMH,09:52:10,Buy Up,500.0,2900.0,0.0
LMH,09:51:12,Buy Up,15000.0,2900.0,0.0
LMH,09:48:32,Buy Up,400.0,2900.0,0.0
LMH,09:40:45,Buy Up,100.0,2900.0,0.0
LMH,09:38:03,Buy Up,300.0,2900.0,0.0
LMH,09:36:20,Buy Up,1000.0,2900.0,0.0
LMH,09:35:22,Buy Up,2000.0,2900.0,0.0
LMH,09:34:11,Sell Down,13700.0,2900.0,0.0
LMH,09:28:24,Sell Down,200.0,2900.0,0.0
LMH,09:22:45,Sell Down,400.0,2900.0,0.0
LMH,09:22:41,Sell Down,200.0,2900.0,0.0
LMH,09:22:10,Sell Down,15000.0,2900.0,0.0
LMH,09:21:53,Sell Down,200.0,2900.0,0.0
LMH,09:16:50,Sell Down,20000.0,2900.0,0.0
LMH,09:15:17,Sell Down,200.0,2900.0,0.0
LMH,09:10:54,Buy Up,1200.0,2900.0,0.0
LMH,09:10:35,Buy Up,12000.0,2900.0,0.0
LMH,09:09:53,Buy Up,1200.0,2900.0,0.0
LMH,09:08:46,Buy Up,5000.0,2900.0,0.0
LMH,09:04:11,Buy Up,100.0,2900.0,0.0
LMH,09:03:46,Buy Up,5000.0,2900.0,0.0
LMH,09:03:31,Buy Up,1000.0,2900.0,0.0
LMH,09:01:37,Buy Up,7000.0,2900.0,0.0
LMH,09:01:21,Buy Up,2600.0,2900.0,0.0
LMH,09:01:08,Sell Down,1000.0,2900.0,0.0
LMH,09:01:01,Sell Down,5000.0,2900.0,0.0
LMH,09:00:40,Sell Down,1000.0,2900.0,0.0
LMH,09:00:15,Sell Down,1400.0,2900.0,0.0
LMH,09:00:02,Buy Up,600.0,2900.0,0.0
