ticker,time,orderType,volume,price,prevPriceChange
PXL,10:48:35,Sell Down,1000.0,8800.0,0.0
PXL,10:42:31,Sell Down,200.0,8800.0,-100.0
PXL,10:25:00,Buy Up,300.0,8900.0,0.0
PXL,10:09:10,Buy Up,100.0,8900.0,100.0
PXL,10:07:09,Sell Down,300.0,8800.0,0.0
PXL,10:03:00,Sell Down,200.0,8800.0,0.0
PXL,10:02:05,Sell Down,1500.0,8800.0,0.0
PXL,09:59:48,Buy Up,500.0,8800.0,0.0
PXL,09:55:11,Sell Down,6500.0,8800.0,0.0
PXL,09:54:19,Buy Up,200.0,8800.0,0.0
PXL,09:49:57,Buy Up,300.0,8800.0,0.0
PXL,09:48:09,Sell Down,3000.0,8800.0,0.0
PXL,09:41:55,Sell Down,8000.0,8800.0,0.0
PXL,09:41:13,Sell Down,4000.0,8800.0,0.0
PXL,09:33:37,Sell Down,100.0,8800.0,0.0
PXL,09:33:24,Sell Down,1000.0,8800.0,0.0
PXL,09:31:54,Sell Down,1000.0,8800.0,0.0
PXL,09:31:53,Sell Down,200.0,8800.0,0.0
PXL,09:31:18,Sell Down,500.0,8800.0,0.0
PXL,09:29:46,Sell Down,2000.0,8800.0,0.0
PXL,09:29:24,Sell Down,800.0,8800.0,0.0
PXL,09:28:37,Buy Up,1000.0,8800.0,0.0
PXL,09:27:51,Sell Down,300.0,8800.0,0.0
PXL,09:27:03,Buy Up,3000.0,8800.0,0.0
PXL,09:25:53,Sell Down,6700.0,8800.0,0.0
PXL,09:25:41,Sell Down,1000.0,8800.0,0.0
PXL,09:24:28,Buy Up,300.0,8800.0,0.0
PXL,09:24:01,Buy Up,9700.0,8800.0,0.0
PXL,09:22:19,Sell Down,300.0,8800.0,0.0
PXL,09:21:48,Sell Down,9700.0,8800.0,0.0
PXL,09:21:35,Sell Down,100.0,8800.0,0.0
PXL,09:20:35,Sell Down,9700.0,8800.0,0.0
PXL,09:20:21,Buy Up,300.0,8800.0,0.0
PXL,09:19:53,Sell Down,200.0,8800.0,0.0
PXL,09:19:13,Buy Up,1000.0,8800.0,0.0
PXL,09:18:54,Buy Up,5000.0,8800.0,0.0
PXL,09:18:27,Buy Up,500.0,8800.0,100.0
PXL,09:08:55,Sell Down,400.0,8700.0,0.0
