ticker,time,orderType,volume,price,prevPriceChange
SAB,10:29:48,Sell Down,100.0,62300.0,-100.0
SAB,10:29:42,Sell Down,100.0,62400.0,0.0
SAB,10:29:42,Sell Down,1200.0,62400.0,0.0
SAB,10:29:42,Sell Down,1100.0,62400.0,0.0
SAB,10:29:35,Sell Down,100.0,62400.0,0.0
SAB,10:29:16,Sell Down,100.0,62400.0,0.0
SAB,10:28:54,Sell Down,1000.0,62400.0,0.0
SAB,10:28:45,Sell Down,100.0,62400.0,0.0
SAB,10:28:29,Sell Down,200.0,62400.0,0.0
SAB,10:28:12,Sell Down,100.0,62400.0,0.0
SAB,10:28:10,Sell Down,200.0,62400.0,0.0
SAB,10:27:17,Sell Down,100.0,62400.0,0.0
SAB,10:27:17,Sell Down,300.0,62400.0,0.0
SAB,10:27:17,Sell Down,900.0,62400.0,100.0
SAB,10:27:07,Sell Down,100.0,62300.0,0.0
SAB,10:26:35,Sell Down,100.0,62300.0,0.0
SAB,10:26:03,Sell Down,100.0,62300.0,0.0
SAB,10:25:31,Sell Down,100.0,62300.0,0.0
SAB,10:25:26,Sell Down,200.0,62300.0,0.0
SAB,10:24:59,Sell Down,100.0,62300.0,-100.0
SAB,10:24:46,Buy Up,100.0,62400.0,0.0
SAB,10:24:37,Buy Up,100.0,62400.0,100.0
SAB,10:24:26,Sell Down,100.0,62300.0,0.0
SAB,10:23:54,Sell Down,100.0,62300.0,0.0
SAB,10:23:22,Sell Down,100.0,62300.0,-100.0
SAB,10:22:57,Buy Up,300.0,62400.0,100.0
SAB,10:22:52,Sell Down,100.0,62300.0,-100.0
SAB,10:22:40,Buy Up,100.0,62400.0,0.0
SAB,10:22:33,Buy Up,200.0,62400.0,0.0
SAB,10:22:33,Buy Up,1000.0,62400.0,0.0
SAB,10:22:19,Buy Up,400.0,62400.0,100.0
SAB,10:22:18,Sell Down,100.0,62300.0,0.0
SAB,10:22:08,Sell Down,200.0,62300.0,0.0
SAB,10:21:46,Sell Down,100.0,62300.0,-100.0
SAB,10:21:37,Buy Up,100.0,62400.0,0.0
SAB,10:21:37,Buy Up,1000.0,62400.0,0.0
SAB,10:21:37,Buy Up,500.0,62400.0,0.0
SAB,10:21:37,Buy Up,500.0,62400.0,0.0
SAB,10:21:37,Buy Up,900.0,62400.0,100.0
SAB,10:21:13,Sell Down,100.0,62300.0,-100.0
SAB,10:21:12,Buy Up,100.0,62400.0,0.0
SAB,10:21:12,Buy Up,200.0,62400.0,0.0
SAB,10:20:50,Buy Up,200.0,62400.0,100.0
SAB,10:20:41,Sell Down,100.0,62300.0,0.0
SAB,10:20:26,Sell Down,100.0,62300.0,0.0
SAB,10:20:19,Sell Down,400.0,62300.0,0.0
SAB,10:20:09,Sell Down,100.0,62300.0,0.0
SAB,10:19:37,Sell Down,100.0,62300.0,0.0
SAB,10:19:19,Sell Down,1700.0,62300.0,-100.0
SAB,10:19:18,Buy Up,500.0,62400.0,100.0
SAB,10:19:18,Sell Down,200.0,62300.0,-100.0
SAB,10:19:17,Buy Up,500.0,62400.0,100.0
SAB,10:19:05,Sell Down,100.0,62300.0,-100.0
SAB,10:18:50,Buy Up,300.0,62400.0,100.0
SAB,10:18:37,Sell Down,200.0,62300.0,0.0
SAB,10:18:37,Sell Down,200.0,62300.0,-100.0
SAB,10:18:33,Buy Up,500.0,62400.0,100.0
SAB,10:18:33,Sell Down,100.0,62300.0,-100.0
SAB,10:18:16,Buy Up,400.0,62400.0,0.0
SAB,10:18:12,Buy Up,500.0,62400.0,0.0
SAB,10:18:12,Buy Up,1900.0,62400.0,0.0
SAB,10:17:43,Sell Down,100.0,62400.0,0.0
