ticker,time,orderType,volume,price,prevPriceChange
TDT,11:20:50,Sell Down,500.0,7200.0,0.0
TDT,11:10:53,Buy Up,3000.0,7200.0,0.0
TDT,11:02:50,Buy Up,3000.0,7200.0,0.0
TDT,11:02:43,Buy Up,3500.0,7200.0,0.0
TDT,11:02:27,Sell Down,500.0,7200.0,-100.0
TDT,10:46:30,Buy Up,100.0,7300.0,100.0
TDT,10:32:44,Sell Down,2000.0,7200.0,0.0
TDT,10:29:37,Buy Up,5000.0,7200.0,0.0
TDT,10:29:30,Buy Up,1000.0,7200.0,-100.0
TDT,10:23:59,Buy Up,200.0,7300.0,100.0
TDT,10:23:48,Sell Down,2500.0,7200.0,0.0
TDT,10:23:38,Buy Up,3000.0,7200.0,-100.0
TDT,10:18:21,Buy Up,1000.0,7300.0,100.0
TDT,10:17:57,Buy Up,500.0,7200.0,0.0
TDT,10:17:16,Buy Up,3500.0,7200.0,0.0
TDT,10:10:36,Buy Up,2500.0,7200.0,0.0
TDT,10:07:22,Buy Up,1000.0,7200.0,0.0
TDT,10:07:14,Buy Up,200.0,7200.0,0.0
TDT,10:02:23,Buy Up,1200.0,7200.0,0.0
TDT,09:56:11,Buy Up,2000.0,7200.0,0.0
TDT,09:55:56,Sell Down,3000.0,7200.0,100.0
TDT,09:51:30,Sell Down,3000.0,7100.0,0.0
TDT,09:46:13,Sell Down,7000.0,7100.0,-100.0
TDT,09:43:17,Buy Up,4500.0,7200.0,0.0
TDT,09:39:22,Buy Up,5000.0,7200.0,0.0
TDT,09:39:07,Buy Up,3000.0,7200.0,0.0
TDT,09:38:53,Sell Down,500.0,7200.0,0.0
TDT,09:33:04,Sell Down,500.0,7200.0,100.0
TDT,09:27:35,Sell Down,10000.0,7100.0,-100.0
TDT,09:24:24,Sell Down,3500.0,7200.0,-100.0
TDT,09:13:39,Buy Up,1000.0,7300.0,0.0
