ticker,time,orderType,volume,price,prevPriceChange
SKG,11:29:21,Buy Up,500.0,15000.0,0.0
SKG,11:28:07,Buy Up,1800.0,15000.0,50.0
SKG,11:26:43,Buy Up,100.0,14950.0,0.0
SKG,11:26:43,Buy Up,2200.0,14950.0,0.0
SKG,11:26:43,Buy Up,500.0,14950.0,0.0
SKG,11:26:43,Buy Up,5500.0,14950.0,0.0
SKG,11:26:09,Buy Up,1400.0,14950.0,0.0
SKG,11:26:09,Buy Up,600.0,14950.0,0.0
SKG,11:26:04,Buy Up,200.0,14950.0,0.0
SKG,11:25:40,Buy Up,100.0,14950.0,0.0
SKG,11:25:35,Buy Up,5000.0,14950.0,0.0
SKG,11:25:35,Buy Up,100.0,14950.0,0.0
SKG,11:25:35,Buy Up,100.0,14950.0,0.0
SKG,11:25:35,Buy Up,500.0,14950.0,0.0
SKG,11:25:35,Buy Up,500.0,14950.0,0.0
SKG,11:25:35,Buy Up,10000.0,14950.0,0.0
SKG,11:25:35,Buy Up,10000.0,14950.0,0.0
SKG,11:25:35,Buy Up,100.0,14950.0,0.0
SKG,11:25:35,Buy Up,29500.0,14950.0,0.0
SKG,11:25:35,Buy Up,100.0,14950.0,0.0
SKG,11:25:35,Buy Up,200.0,14950.0,0.0
SKG,11:25:35,Buy Up,100.0,14950.0,0.0
SKG,11:25:35,Buy Up,200.0,14950.0,0.0
SKG,11:25:35,Buy Up,3600.0,14950.0,50.0
SKG,11:24:39,Sell Down,1000.0,14900.0,-50.0
SKG,11:24:09,Buy Up,1700.0,14950.0,50.0
SKG,11:15:00,Sell Down,100.0,14900.0,0.0
SKG,11:14:28,Sell Down,300.0,14900.0,0.0
SKG,11:11:34,Sell Down,400.0,14900.0,0.0
SKG,11:09:43,Sell Down,500.0,14900.0,0.0
SKG,11:09:43,Sell Down,100.0,14900.0,0.0
SKG,11:09:43,Sell Down,200.0,14900.0,0.0
SKG,11:09:43,Sell Down,400.0,14900.0,0.0
SKG,10:59:35,Sell Down,100.0,14900.0,0.0
SKG,10:59:35,Sell Down,100.0,14900.0,0.0
SKG,10:56:03,Sell Down,100.0,14900.0,0.0
SKG,10:55:02,Sell Down,800.0,14900.0,0.0
SKG,10:54:58,Buy Up,200.0,14900.0,0.0
SKG,10:54:58,Buy Up,1800.0,14900.0,0.0
SKG,10:53:48,Buy Up,200.0,14900.0,0.0
SKG,10:53:48,Buy Up,3500.0,14900.0,0.0
SKG,10:53:48,Buy Up,100.0,14900.0,0.0
SKG,10:53:48,Buy Up,200.0,14900.0,0.0
SKG,10:53:42,Buy Up,800.0,14900.0,0.0
SKG,10:53:42,Buy Up,100.0,14900.0,0.0
