ticker,time,orderType,volume,price,prevPriceChange
PGD,11:11:28,Buy Up,100.0,38000.0,0.0
PGD,11:10:16,Buy Up,200.0,38000.0,850.0
PGD,10:53:12,Buy Up,800.0,37150.0,0.0
PGD,10:52:36,Buy Up,100.0,37150.0,0.0
PGD,10:51:50,Sell Down,300.0,37150.0,-50.0
PGD,10:51:50,Sell Down,800.0,37200.0,0.0
PGD,10:51:50,Sell Down,100.0,37200.0,-300.0
PGD,10:51:50,Sell Down,100.0,37500.0,0.0
PGD,10:47:39,Sell Down,400.0,37500.0,-50.0
PGD,10:47:39,Buy Up,200.0,37550.0,-50.0
PGD,10:47:39,Buy Up,100.0,37600.0,-200.0
PGD,10:47:06,Buy Up,100.0,37800.0,0.0
PGD,10:46:26,Buy Up,100.0,37800.0,-200.0
PGD,10:46:26,Buy Up,100.0,38000.0,-50.0
PGD,10:46:26,Buy Up,100.0,38050.0,0.0
