ticker,time,orderType,volume,price,prevPriceChange
HT1,13:35:26,Sell Down,200.0,12450.0,-50.0
HT1,13:33:21,Buy Up,400.0,12500.0,0.0
HT1,13:29:47,Buy Up,100.0,12500.0,50.0
HT1,13:28:24,Sell Down,300.0,12450.0,0.0
HT1,13:28:14,Sell Down,500.0,12450.0,0.0
HT1,13:27:05,Sell Down,3100.0,12450.0,0.0
HT1,13:26:03,Sell Down,100.0,12450.0,0.0
HT1,13:26:00,Sell Down,1000.0,12450.0,0.0
HT1,13:24:59,Sell Down,1000.0,12450.0,0.0
HT1,13:24:02,Sell Down,600.0,12450.0,-50.0
HT1,13:22:58,Buy Up,100.0,12500.0,50.0
HT1,13:22:27,Sell Down,1300.0,12450.0,0.0
HT1,13:18:57,Sell Down,1800.0,12450.0,0.0
HT1,13:17:43,Sell Down,2000.0,12450.0,0.0
HT1,13:16:40,Sell Down,300.0,12450.0,0.0
HT1,13:14:43,Buy Up,1000.0,12450.0,0.0
HT1,13:14:43,Buy Up,1000.0,12450.0,0.0
HT1,13:14:43,Buy Up,20000.0,12450.0,0.0
HT1,13:14:43,Buy Up,800.0,12450.0,0.0
HT1,13:14:43,Buy Up,500.0,12450.0,0.0
HT1,13:14:43,Buy Up,500.0,12450.0,0.0
HT1,13:14:43,Buy Up,1000.0,12450.0,0.0
HT1,13:14:43,Buy Up,600.0,12450.0,0.0
HT1,13:08:34,Buy Up,1000.0,12450.0,0.0
HT1,13:08:34,Buy Up,400.0,12450.0,0.0
HT1,13:08:14,Sell Down,100.0,12450.0,0.0
HT1,13:06:48,Sell Down,500.0,12450.0,-50.0
HT1,13:05:58,Buy Up,100.0,12500.0,50.0
HT1,13:05:58,Buy Up,900.0,12450.0,0.0
HT1,13:05:52,Sell Down,100.0,12450.0,0.0
HT1,13:05:38,Sell Down,400.0,12450.0,0.0
HT1,13:05:38,Sell Down,3500.0,12450.0,0.0
HT1,13:05:38,Sell Down,500.0,12450.0,0.0
HT1,13:05:38,Sell Down,400.0,12450.0,0.0
HT1,13:04:51,Sell Down,100.0,12450.0,0.0
HT1,13:04:25,Sell Down,7000.0,12450.0,0.0
HT1,13:04:06,Sell Down,300.0,12450.0,0.0
HT1,13:03:36,Sell Down,1000.0,12450.0,0.0
HT1,13:03:23,Sell Down,5000.0,12450.0,0.0
HT1,13:03:21,Sell Down,1000.0,12450.0,0.0
HT1,13:02:46,Sell Down,200.0,12450.0,0.0
HT1,13:02:44,Sell Down,100.0,12450.0,0.0
HT1,13:02:25,Sell Down,600.0,12450.0,0.0
HT1,13:02:17,Sell Down,4300.0,12450.0,0.0
HT1,13:02:17,Sell Down,8900.0,12450.0,0.0
HT1,13:00:29,Sell Down,7800.0,12450.0,0.0
HT1,13:00:24,Sell Down,100.0,12450.0,0.0
