ticker,time,orderType,volume,price,prevPriceChange
DCM,11:29:55,Sell Down,100,32750.0,0.0
DCM,11:29:55,Sell Down,1900,32750.0,-50.0
DCM,11:29:22,Sell Down,2000,32800.0,0.0
DCM,11:29:22,Sell Down,1000,32800.0,0.0
DCM,11:29:22,Sell Down,700,32800.0,0.0
DCM,11:29:22,Sell Down,100,32800.0,0.0
DCM,11:29:22,Sell Down,500,32800.0,0.0
DCM,11:29:22,Sell Down,100,32800.0,0.0
DCM,11:29:22,Sell Down,100,32800.0,0.0
DCM,11:29:22,Sell Down,1000,32800.0,0.0
DCM,11:29:22,Sell Down,200,32800.0,0.0
DCM,11:29:22,Sell Down,500,32800.0,0.0
DCM,11:29:22,Sell Down,300,32800.0,0.0
DCM,11:29:22,Sell Down,100,32800.0,0.0
DCM,11:29:22,Sell Down,1000,32800.0,0.0
DCM,11:29:22,Sell Down,100,32800.0,0.0
DCM,11:29:22,Sell Down,5000,32800.0,0.0
DCM,11:29:22,Sell Down,100,32800.0,0.0
DCM,11:29:22,Sell Down,1000,32800.0,0.0
DCM,11:29:22,Sell Down,300,32800.0,0.0
DCM,11:29:22,Sell Down,500,32800.0,0.0
DCM,11:29:22,Sell Down,100,32800.0,0.0
DCM,11:29:22,Sell Down,500,32800.0,0.0
DCM,11:29:22,Sell Down,500,32800.0,0.0
DCM,11:28:58,Sell Down,1000,32800.0,0.0
DCM,11:28:47,Sell Down,500,32800.0,0.0
DCM,11:28:47,Sell Down,500,32800.0,0.0
DCM,11:28:31,Sell Down,1300,32800.0,0.0
DCM,11:28:31,Sell Down,500,32800.0,0.0
DCM,11:28:31,Sell Down,200,32800.0,0.0
DCM,11:28:30,Sell Down,300,32800.0,0.0
DCM,11:28:30,Sell Down,100,32800.0,0.0
DCM,11:28:30,Sell Down,5000,32800.0,0.0
DCM,11:28:30,Sell Down,100,32800.0,0.0
DCM,11:28:30,Sell Down,200,32800.0,0.0
DCM,11:28:30,Sell Down,500,32800.0,0.0
DCM,11:28:30,Sell Down,500,32800.0,0.0
DCM,11:28:30,Sell Down,3300,32800.0,0.0
DCM,11:28:27,Sell Down,2000,32800.0,0.0
DCM,11:28:26,Sell Down,100,32800.0,0.0
DCM,11:28:03,Sell Down,1000,32800.0,0.0
DCM,11:27:16,Sell Down,1000,32800.0,0.0
DCM,11:26:44,Sell Down,4000,32800.0,0.0
DCM,11:26:41,Sell Down,4500,32800.0,0.0
DCM,11:25:56,Sell Down,600,32800.0,0.0
DCM,11:25:53,Sell Down,1000,32800.0,-50.0
DCM,11:25:53,Buy Up,100,32850.0,50.0
DCM,11:25:49,Sell Down,2500,32800.0,0.0
DCM,11:25:49,Sell Down,1500,32800.0,0.0
DCM,11:25:37,Sell Down,1000,32800.0,0.0
DCM,11:25:25,Sell Down,2500,32800.0,0.0
DCM,11:25:25,Sell Down,2000,32800.0,0.0
DCM,11:25:25,Sell Down,500,32800.0,0.0
DCM,11:25:25,Sell Down,500,32800.0,0.0
DCM,11:25:25,Sell Down,3000,32800.0,0.0
DCM,11:25:25,Sell Down,1000,32800.0,0.0
DCM,11:25:25,Sell Down,500,32800.0,0.0
DCM,11:25:11,Sell Down,200,32800.0,0.0
DCM,11:25:11,Sell Down,1500,32800.0,0.0
DCM,11:25:11,Sell Down,500,32800.0,0.0
DCM,11:25:11,Sell Down,1000,32800.0,0.0
DCM,11:25:11,Sell Down,500,32800.0,0.0
DCM,11:25:11,Sell Down,500,32800.0,0.0
DCM,11:25:11,Sell Down,800,32800.0,0.0
DCM,11:25:01,Sell Down,200,32800.0,0.0
DCM,11:25:01,Sell Down,600,32800.0,0.0
DCM,11:24:55,Sell Down,100,32800.0,-50.0
