ticker,time,orderType,volume,price,prevPriceChange
BSR,13:00:22,Sell Down,200.0,18700.0,-100.0
BSR,13:00:08,Buy Up,100.0,18800.0,100.0
BSR,13:00:05,Sell Down,2300.0,18700.0,0.0
BSR,13:00:04,Sell Down,28700.0,18700.0,0.0
BSR,13:00:03,Sell Down,7500.0,18700.0,0.0
BSR,13:00:02,Sell Down,3700.0,18700.0,0.0
BSR,13:00:01,Sell Down,300.0,18700.0,0.0
BSR,11:29:44,Sell Down,5000.0,18700.0,-100.0
BSR,11:29:30,Buy Up,40000.0,18800.0,100.0
BSR,11:29:08,Sell Down,100.0,18700.0,0.0
BSR,11:28:29,Sell Down,300.0,18700.0,0.0
BSR,11:28:11,Sell Down,5000.0,18700.0,0.0
BSR,11:27:30,Sell Down,500.0,18700.0,0.0
BSR,11:27:07,Sell Down,2000.0,18700.0,0.0
BSR,11:26:50,Sell Down,1500.0,18700.0,0.0
BSR,11:26:35,Sell Down,5000.0,18700.0,0.0
BSR,11:26:17,Sell Down,1500.0,18700.0,0.0
BSR,11:25:28,Sell Down,100.0,18700.0,0.0
BSR,11:24:30,Sell Down,3100.0,18700.0,0.0
BSR,11:23:58,Sell Down,100.0,18700.0,0.0
BSR,11:23:54,Sell Down,400.0,18700.0,0.0
BSR,11:23:38,Sell Down,1000.0,18700.0,0.0
BSR,11:23:28,Sell Down,500.0,18700.0,0.0
BSR,11:23:16,Sell Down,400.0,18700.0,0.0
BSR,11:22:55,Sell Down,1000.0,18700.0,0.0
BSR,11:21:39,Sell Down,5000.0,18700.0,0.0
BSR,11:21:12,Sell Down,100.0,18700.0,0.0
BSR,11:21:08,Sell Down,600.0,18700.0,0.0
BSR,11:20:18,Sell Down,1000.0,18700.0,0.0
BSR,11:20:15,Sell Down,900.0,18700.0,0.0
BSR,11:19:41,Sell Down,10000.0,18700.0,0.0
BSR,11:19:36,Sell Down,1000.0,18700.0,0.0
BSR,11:19:31,Sell Down,10000.0,18700.0,0.0
BSR,11:18:49,Sell Down,400.0,18700.0,0.0
BSR,11:17:52,Sell Down,1000.0,18700.0,0.0
BSR,11:17:46,Sell Down,300.0,18700.0,0.0
BSR,11:17:34,Sell Down,300.0,18700.0,0.0
BSR,11:17:33,Sell Down,1000.0,18700.0,0.0
BSR,11:15:44,Sell Down,6000.0,18700.0,0.0
BSR,11:15:41,Sell Down,2000.0,18700.0,0.0
BSR,11:15:29,Sell Down,5500.0,18700.0,0.0
BSR,11:15:28,Sell Down,2000.0,18700.0,0.0
BSR,11:15:22,Sell Down,2000.0,18700.0,0.0
BSR,11:15:08,Sell Down,3000.0,18700.0,0.0
BSR,11:14:57,Sell Down,10000.0,18700.0,0.0
BSR,11:14:39,Sell Down,500.0,18700.0,0.0
BSR,11:14:35,Sell Down,2000.0,18700.0,0.0
BSR,11:14:33,Sell Down,300.0,18700.0,0.0
BSR,11:14:32,Sell Down,1700.0,18700.0,0.0
BSR,11:14:31,Sell Down,1000.0,18700.0,0.0
BSR,11:14:30,Sell Down,1500.0,18700.0,0.0
BSR,11:14:18,Sell Down,900.0,18700.0,0.0
BSR,11:13:56,Sell Down,100.0,18700.0,0.0
BSR,11:13:46,Sell Down,3000.0,18700.0,0.0
BSR,11:13:44,Sell Down,3000.0,18700.0,0.0
BSR,11:13:18,Sell Down,3100.0,18700.0,0.0
BSR,11:12:46,Sell Down,10000.0,18700.0,0.0
BSR,11:12:26,Sell Down,100.0,18700.0,0.0
BSR,11:12:06,Sell Down,9000.0,18700.0,0.0
BSR,11:11:54,Sell Down,85000.0,18700.0,0.0
BSR,11:11:49,Sell Down,100.0,18700.0,-100.0
BSR,11:11:40,Buy Up,2000.0,18800.0,100.0
BSR,11:11:22,Sell Down,97300.0,18700.0,-100.0
BSR,11:10:50,Buy Up,100.0,18800.0,100.0
BSR,11:10:44,Sell Down,5000.0,18700.0,0.0
BSR,11:10:16,Sell Down,154000.0,18700.0,0.0
BSR,11:10:04,Sell Down,5000.0,18700.0,0.0
BSR,11:10:00,Sell Down,300.0,18700.0,0.0
BSR,11:09:40,Sell Down,1800.0,18700.0,0.0
BSR,11:09:39,Sell Down,10000.0,18700.0,0.0
BSR,11:09:11,Sell Down,100.0,18700.0,0.0
BSR,11:09:09,Sell Down,300.0,18700.0,0.0
BSR,11:09:02,Sell Down,1500.0,18700.0,-100.0
BSR,11:08:44,Buy Up,4000.0,18800.0,0.0
BSR,11:08:38,Buy Up,2000.0,18800.0,0.0
