ticker,time,orderType,volume,price,prevPriceChange
CRC,13:21:39,Sell Down,400.0,5930.0,10.0
CRC,13:17:20,Sell Down,100.0,5920.0,0.0
CRC,13:10:23,Sell Down,2000.0,5920.0,0.0
CRC,13:09:36,Sell Down,1000.0,5920.0,0.0
CRC,13:09:36,Sell Down,1000.0,5920.0,0.0
CRC,13:09:36,Sell Down,1000.0,5920.0,0.0
CRC,13:00:03,Sell Down,1000.0,5920.0,0.0
CRC,13:00:00,Sell Down,2000.0,5920.0,0.0
CRC,11:19:47,Sell Down,500.0,5920.0,0.0
CRC,11:17:56,Sell Down,3000.0,5920.0,0.0
CRC,11:06:48,Sell Down,1500.0,5920.0,10.0
CRC,10:53:45,Sell Down,4400.0,5910.0,-10.0
CRC,10:53:45,Sell Down,6000.0,5920.0,-10.0
CRC,10:53:45,Sell Down,2500.0,5930.0,-10.0
CRC,10:53:45,Sell Down,200.0,5940.0,0.0
CRC,10:53:08,Sell Down,500.0,5940.0,0.0
CRC,10:49:29,Sell Down,300.0,5940.0,0.0
CRC,10:49:29,Sell Down,200.0,5940.0,0.0
CRC,10:35:18,Buy Up,100.0,5940.0,10.0
CRC,10:34:52,Sell Down,100.0,5930.0,0.0
CRC,10:33:14,Sell Down,400.0,5930.0,0.0
CRC,10:33:14,Sell Down,200.0,5930.0,10.0
CRC,10:21:15,Sell Down,4000.0,5920.0,0.0
CRC,10:21:15,Sell Down,5000.0,5920.0,-10.0
CRC,10:21:15,Buy Up,1000.0,5930.0,0.0
CRC,10:17:03,Sell Down,200.0,5930.0,-20.0
CRC,10:15:32,Buy Up,2800.0,5950.0,0.0
CRC,10:14:03,Buy Up,5000.0,5950.0,0.0
CRC,10:11:41,Buy Up,1400.0,5950.0,0.0
CRC,10:09:24,Buy Up,100.0,5950.0,0.0
CRC,10:02:50,Buy Up,700.0,5950.0,-50.0
CRC,09:39:22,Buy Up,100.0,6000.0,30.0
CRC,09:29:23,Buy Up,200.0,5970.0,0.0
CRC,09:18:04,Sell Down,300.0,5970.0,0.0
